vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,9.270305,19.21233,8.050224,8.050224,10.54976,10.54976,0,337.8093,163.1774,71.21642,71.21642,0,35.60821,0,0.2536352,0.06146097,0.0740738,0.07402305,0,0.05842054,0,0.2528745,0.06396393,0.04123216,0.04741011,0.07547863,0.08625432,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.07171474,0.08876924
0,11.00724,15.61178,7.412442,7.412442,11.80991,11.86941,0,280.3795,118.0991,50.35762,50.35762,0,0,0,0.2105155,0.04448217,0.05237809,0.0523422,0,0,0,0.2265387,0.055365,0.03341586,0.0401826,0.07508584,0.0847479,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.04138276,0.08276847
0,17.88308,14.68165,7.412442,7.412442,12.10447,12.16253,0,230.7677,79.62239,0,35.60821,0,0,0,0.1732658,0.02998988,0,0.03701152,0,0,0,0.2017636,0.04977966,0.03162222,0.03891285,0.06949352,0.07815815,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.02704873,0.07588609
0,24.06305,15.92449,7.692255,7.783291,11.50782,11.50782,0,195.0343,79.62239,0,0,50.35762,50.35762,0,0.1464363,0.02998988,0,0,0.08261912,0.08261912,0,0.1897786,0.05710774,0.0367006,0.04335189,0.08652542,0.09296828,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.0618257,0.0842817
0,28.83077,18.69198,8.137257,8.137257,9.93066,9.93066,0,181.567,118.0991,0,0,87.22195,87.22195,0,0.1363248,0.04448217,0,0,0.1431005,0.1431005,0,0.1900819,0.07306934,0.03765896,0.04291847,0.1122268,0.117045,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09365765,0.09851755
0,32.37554,22.58312,8.476453,8.559152,7.692255,7.600129,0,170.771,167.0173,0,0,112.6031,118.0991,0,0.1282189,0.0629073,0,0,0.184742,0.193759,0,0.2016348,0.09943096,0.04661549,0.05090439,0.1436044,0.1458492,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.119152,0.1201003
0,37.98229,27.81098,8.882252,8.882252,5.439245,5.439245,0,284.8658,225.2062,106.8246,112.6031,35.60821,35.60821,0,0.213884,0.0848242,0.1111107,0.1170407,0.05842054,0.05842054,0,0.209269,0.1331012,0.07041637,0.07388546,0.1648025,0.1667776,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09285046,0.143072
0,43.43323,27.53095,8.882252,8.802588,5.173754,5.173754,0,410.6542,424.3211,159.2448,159.2448,181.567,181.567,0,0.3083289,0.1598211,0.1656341,0.1655206,0.2978875,0.2978875,0,0.2291704,0.1815121,0.09050251,0.091979,0.189714,0.191806,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2489244,0.1670182
0,47.22509,35.9235,11.00724,11.07105,9.194004,9.194004,0,399.7014,732.3544,0,0,159.2448,159.2448,0,0.3001053,0.2758422,0,0,0.2612646,0.2612646,0,0.2417426,0.2190471,0.1047111,0.10596,0.1942239,0.1962027,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1974513,0.1788773
0,40.94539,60.32492,11.69001,11.6296,14.09415,14.09415,0,425.8126,828.2281,123.3505,123.3505,133.2337,137.91,0,0.3197102,0.3119532,0.1282996,0.1282117,0.2185897,0.2262618,0,0.2442103,0.24596,0.1227589,0.1235491,0.1875162,0.1894414,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.217843,0.1827368
0,30.83772,84.56696,9.93066,9.93066,18.54063,18.54063,0,118.0991,780.1387,264.0777,266.4675,112.6031,112.6031,0,0.08867158,0.2938403,0.2746731,0.276969,0.184742,0.184742,0,0.230979,0.251324,0.1328021,0.1338936,0.1684586,0.1728047,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2104093,0.1759556
0,28.01288,67.56292,11.3227,11.26031,22.36371,22.36371,0,415.2598,1204.912,94.21048,100.7152,94.21048,94.21048,0,0.3117869,0.4538318,0.09799043,0.1046844,0.1545662,0.1545662,0,0.2215026,0.2549942,0.1242145,0.1250858,0.1478173,0.1537434,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1895644,0.1623438
0,33.98894,34.68644,13.53321,13.48106,25.51238,25.51238,0,330.2171,363.1341,142.4329,137.91,71.21642,71.21642,0,0.2479348,0.1367749,0.1481476,0.143345,0.1168411,0.1168411,0,0.194399,0.2155704,0.1153191,0.1159492,0.1153992,0.119436,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1407581,0.1368689
0,40.77298,32.70028,11.00724,10.94306,27.96254,27.96254,0,181.567,543.5364,106.8246,100.7152,50.35762,50.35762,0,0.1363248,0.2047237,0.1111107,0.1046844,0.08261912,0.08261912,0,0.1651026,0.1847183,0.110782,0.1114212,0.08986156,0.09176366,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1082267,0.1149642
0,38.27788,44.68039,9.642754,9.642754,29.72104,29.72104,0,163.1774,163.1774,61.67524,71.21642,0,35.60821,0,0.1225174,0.06146097,0.0641498,0.07402305,0,0.05842054,0,0.1387539,0.1396807,0.09800973,0.09940384,0.07344441,0.0727685,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05634955,0.09509506
0,36.46842,39.77601,8.802588,8.802588,30.81487,30.81487,0,142.4329,330.2171,50.35762,50.35762,0,0,0,0.106942,0.1243767,0.05237809,0.0523422,0,0,0,0.1230132,0.1093462,0.0827083,0.08469,0.0668951,0.0625117,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.0388345,0.08109768
0,35.07018,32.37554,7.506873,7.506873,31.24619,31.22363,0,118.0991,204.5536,61.67524,61.67524,35.60821,0,0,0.08867158,0.07704539,0.0641498,0.06410585,0.05842054,0,0,0.09841762,0.07532572,0.07800867,0.08018731,0.07011878,0.06305575,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.04710976,0.07412413
0,33.90594,28.87959,5.30816,5.439245,31.04263,31.04263,0,94.21048,87.22195,87.22195,87.22195,50.35762,35.60821,0,0.07073545,0.03285226,0.09072151,0.09065935,0.08261912,0.05842054,0,0.08212662,0.05683919,0.07165855,0.07447143,0.08003029,0.07181274,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.07063997,0.07346223
0,32.67873,28.48665,2.373881,2.65408,30.23797,30.23797,0,79.62239,71.21642,71.21642,79.62239,71.21642,61.67524,0,0.05978237,0.02682376,0.0740738,0.08276029,0.1168411,0.1011873,0,0.07473433,0.03796749,0.06706931,0.07026162,0.09257077,0.0844989,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.08599374,0.07579484
0,31.22363,28.38757,0,0,28.92833,28.92833,0,79.62239,50.35762,71.21642,79.62239,71.21642,71.21642,0,0.05978237,0.01896726,0.0740738,0.08276029,0.1168411,0.1168411,0,0.07139395,0.02879051,0.06167152,0.06425469,0.107961,0.09916986,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.08999544,0.08067497
0,29.43526,28.33789,2.373881,2.65408,26.59389,26.59389,0,71.21642,35.60821,61.67524,61.67524,87.22195,94.21048,0,0.05347097,0.01341188,0.0641498,0.06410585,0.1431005,0.1545662,0,0.07209118,0.01892351,0.05431001,0.05661027,0.1181873,0.1124427,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1020217,0.08393772
0,27.17038,28.26322,4.893881,4.747762,23.59002,23.61986,0,94.21048,0,50.35762,50.35762,87.22195,87.22195,0,0.07073545,0,0.05237809,0.0523422,0.1431005,0.1431005,0,0.07559021,0.01460162,0.04441632,0.04626401,0.121796,0.1215039,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09575281,0.08481895
0,24.44065,28.06313,6.818455,6.818455,20.83075,20.83075,0,106.8246,0,35.60821,35.60821,71.21642,71.21642,0,0.08020647,0,0.0370369,0.03701152,0.1168411,0.1168411,0,0.08037183,0.0147252,0.03268941,0.03401669,0.1214992,0.1222023,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.079073,0.08234073
0,21.06614,27.78564,8.392939,8.392939,18.23415,18.23415,0,128.3873,50.35762,0,0,79.62239,79.62239,0,0.09639619,0.01896726,0,0,0.1306323,0.1306323,0,0.08513713,0.01590087,0.0223212,0.02284136,0.1179965,0.1181016,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.08014988,0.07811964
0,16.78589,27.35126,9.495527,9.495527,15.83577,15.83577,0,142.4329,50.35762,0,0,61.67524,61.67524,0,0.106942,0.01896726,0,0,0.1011873,0.1011873,0,0.08812885,0.01741836,0.01339417,0.01338506,0.1127175,0.1116998,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06601711,0.07306997
0,12.44874,26.93604,10.27921,10.27921,13.63692,13.68847,0,133.2337,71.21642,0,0,61.67524,71.21642,0,0.100035,0.02682376,0,0,0.1011873,0.1168411,0,0.08891995,0.01923708,0.006715628,0.006711059,0.1059866,0.103444,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.07096648,0.06759739
0,8.802588,24.9258,10.61632,10.61632,11.6296,11.6296,0,118.0991,87.22195,0,0,61.67524,50.35762,0,0.08867158,0.03285226,0,0,0.1011873,0.08261912,0,0.08657497,0.01978582,0.002326233,0.002324647,0.0982188,0.0964456,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05979553,0.0624497
0,6.2807,21.95041,10.54976,10.54976,9.787766,9.787766,0,112.6031,61.67524,0,0,61.67524,50.35762,0,0.08454504,0.02323006,0,0,0.1011873,0.08261912,0,0.08198591,0.01883713,0,0,0.09142368,0.08641361,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05831593,0.05668986
0,5.934703,20.10808,10.07153,10.07153,8.050224,7.962241,0,100.7152,35.60821,0,0,50.35762,50.35762,0,0.07561938,0.01341188,0,0,0.08261912,0.08261912,0,0.07490761,0.01672787,0,0,0.08013034,0.07423607,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05242053,0.04954273
0,7.316793,19.4673,9.345982,9.270305,6.501142,6.501142,0,87.22195,50.35762,0,0,50.35762,50.35762,0,0.0654883,0.01896726,0,0,0.08261912,0.08261912,0,0.0693856,0.01453138,0,0,0.06858043,0.06198887,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.0519281,0.04247771
0,9.345982,20.10808,7.962241,8.050224,4.893881,5.035762,0,79.62239,0,0,0,35.60821,50.35762,0,0.05978237,0,0,0,0.05842054,0.08261912,0,0.06749035,0.01235081,0,0,0.05535973,0.04791203,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.04421861,0.03491323
0,11.50782,21.13291,6.818455,6.818455,3.753435,3.753435,0,71.21642,0,0,0,35.60821,0,0,0.05347097,0,0,0,0.05842054,0,0,0.06722056,0.01071183,0,0,0.04168957,0.03470709,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01795639,0.02788919
0,13.48106,21.88614,6.052233,6.167525,2.65408,2.65408,0,50.35762,35.60821,0,0,0,0,0,0.03780969,0.01341188,0,0,0,0,0,0.06771346,0.01069052,0,0,0.02833855,0.02278527,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.005512306,0.0214945
0,15.24654,22.80042,5.567245,5.567245,2.055841,1.678587,0,100.7152,35.60821,0,0,0,0,0,0.07561938,0.01341188,0,0,0,0,0,0.06816726,0.01173749,0,0,0.01768,0.01273036,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.009581268,0.01628866
0,18.46448,23.97507,4.893881,4.893881,0,0,0,142.4329,35.60821,0,0,0,0,0,0.106942,0.01341188,0,0,0,0,0,0.06705977,0.01286925,0,0,0.009053821,0.005136386,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.0129521,0.01210158
0,22.8313,25.34617,4.441125,4.441125,0,0,0,112.6031,35.60821,0,0,0,0,0,0.08454504,0.01341188,0,0,0,0,0,0.06233882,0.0137257,0,0,0.003655293,0,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01054182,0.008944828
0,26.43448,26.90987,3.936636,3.936636,1.18694,0,0,87.22195,50.35762,0,0,0,0,0,0.0654883,0.01896726,0,0,0,0,0,0.05651529,0.01512239,0,0,0,0,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.009088845,0.00770515
0,29.19496,28.73287,3.753435,3.753435,1.18694,0,0,61.67524,50.35762,0,0,0,0,0,0.04630722,0.01896726,0,0,0,0,0,0.05036223,0.01575949,0,0,0,0,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.007024637,0.007118309
0,31.08798,30.70036,3.357175,3.357175,1.678587,1.18694,0,35.60821,50.35762,0,0,0,0,0,0.02673549,0.01896726,0,0,0,0,0,0.04390451,0.01627363,0,0,0,0,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.004918388,0.006484252
0,32.11338,32.91499,3.140349,3.140349,1.678587,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03997417,0.01685015,0,0,0,0,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0,0.006126374
0,32.22287,33.14957,3.357175,3.357175,1.18694,1.678587,0,35.60821,61.67524,0,0,0,0,0,0.02673549,0.02323006,0,0,0,0,0,0.0423019,0.01798713,0,0,0.005136386,0.006250612,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.005377136,0.009532546
0,31.47082,31.31375,3.357175,3.357175,0,0,0,50.35762,61.67524,0,0,0,0,0,0.03780969,0.02323006,0,0,0,0,0,0.0504772,0.01913865,0,0,0.0175042,0.01916235,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.006568908,0.01728999
0,29.8157,29.41132,3.357175,3.357175,0,0,0,79.62239,50.35762,0,0,0,0,0,0.05978237,0.01896726,0,0,0,0,0,0.0615884,0.02091438,0,0,0.02988579,0.03209186,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.00847479,0.02533902
0,27.2997,27.47973,3.753435,3.753435,0,0,0,106.8246,50.35762,0,0,0,0,0,0.08020647,0.01896726,0,0,0,0,0,0.07342838,0.02393235,0,0,0.03894884,0.04157034,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01067277,0.03182413
0,23.97507,25.4571,4.111682,4.111682,1.18694,1.18694,0,133.2337,71.21642,0,0,50.35762,61.67524,0,0.100035,0.02682376,0,0,0.08261912,0.1011873,0,0.08378215,0.02982508,0,0,0.04686538,0.0500221,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06224106,0.03738745
0,19.86134,23.44024,4.279575,4.441125,2.373881,2.373881,0,163.1774,71.21642,0,0,100.7152,100.7152,0,0.1225174,0.02682376,0,0,0.1652382,0.1652382,0,0.08837089,0.03420397,0,0,0.05579054,0.05856382,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1017502,0.04247559
0,15.24654,21.46365,4.279575,4.441125,5.30816,5.30816,0,142.4329,87.22195,0,0,50.35762,50.35762,0,0.106942,0.03285226,0,0,0.08261912,0.08261912,0,0.08771653,0.03751797,0,0,0.06490024,0.06719437,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05788347,0.04780449
0,10.61632,19.75465,3.753435,3.936636,7.506873,7.506873,0,123.3505,128.3873,0,0,0,0,0,0.09261445,0.04835723,0,0,0,0,0,0.08018801,0.03844463,0,0,0.0784293,0.08015801,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01517093,0.05482553
0,7.121644,15.56659,3.560822,3.560822,8.137257,8.137257,0,100.7152,195.0343,0,0,0,0,0,0.07561938,0.07345991,0,0,0,0,0,0.06828245,0.03828201,0,0,0.1006049,0.1018034,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01604345,0.0658376
0,5.439245,10.81355,3.140349,3.140349,7.412442,7.506873,0,71.21642,133.2337,0,0,50.35762,50.35762,0,0.05347097,0.05018266,0,0,0.08261912,0.08261912,0,0.05530537,0.03734507,0,0,0.1331594,0.1331594,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05399414,0.08086812
0,5.439245,9.117065,2.907398,2.65408,5.439245,5.439245,0,50.35762,71.21642,0,0,100.7152,100.7152,0,0.03780969,0.02682376,0,0,0.1652382,0.1652382,0,0.04395981,0.03724832,0.002326233,0,0.1562247,0.1562247,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09263417,0.09035592
0,6.2807,9.715529,2.373881,2.055841,2.907398,2.907398,0,0,0,0,0,146.8164,146.8164,0,0,0,0,0,0.2408741,0.2408741,0,0.03593019,0.0354542,0.005759684,0,0.2041753,0.2043196,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1248968,0.1134303
0,7.219878,10.68247,1.18694,1.18694,4.597001,4.597001,0,0,50.35762,0,0,191.7561,191.7561,0,0,0.01896726,0,0,0.3146043,0.3146043,0,0.0354759,0.03490436,0.01029518,0.003279116,0.2456121,0.2454682,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1651682,0.1344406
0,8.050224,11.98752,0,0,10.61632,10.61632,0,35.60821,112.6031,0,0,236.1982,236.1982,0,0.02673549,0.04241209,0,0,0.3875181,0.3875181,0,0.04103968,0.03630343,0.01661552,0.008121055,0.2660306,0.2658353,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2083754,0.145677
0,8.882252,14.2433,0,0,18.27274,18.27274,0,71.21642,170.771,35.60821,0,50.35762,50.35762,0,0.05347097,0.06432112,0.0370369,0,0.08261912,0.08261912,0,0.05257954,0.04244154,0.02377167,0.01525034,0.2482856,0.2483993,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06019827,0.1497054
0,10.14123,18.27274,1.18694,1.18694,16.27452,16.27452,0,61.67524,71.21642,35.60821,0,297.9198,300.0403,0,0.04630722,0.02682376,0.0370369,0,0.4887815,0.4922605,0,0.06849734,0.05293711,0.03101503,0.02390322,0.2874749,0.2884636,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2670705,0.1623054
0,9.117065,20.07301,2.65408,2.373881,7.219878,7.121644,0,137.91,123.3505,35.60821,50.35762,170.771,167.0173,0,0.1035461,0.04646011,0.0370369,0.0523422,0.2801751,0.2740166,0,0.08910906,0.06811284,0.03913417,0.03415554,0.2670744,0.267439,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1715124,0.1649707
0,5.173754,16.48952,4.111682,4.279575,5.30816,5.30816,0,151.0729,188.421,50.35762,50.35762,35.60821,35.60821,0,0.1134291,0.07096901,0.05237809,0.0523422,0.05842054,0.05842054,0,0.1102338,0.08594506,0.04558043,0.04201952,0.2384882,0.2402671,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06407698,0.163337
0,3.140349,10.48278,5.934703,5.814797,6.71435,6.71435,0,174.4439,261.6659,50.35762,61.67524,112.6031,118.0991,0,0.1309766,0.09855681,0.05237809,0.06410585,0.184742,0.193759,0,0.1307209,0.1068559,0.05362662,0.05185591,0.2368076,0.2396827,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1388708,0.1654361
0,7.219878,2.65408,7.873274,7.783291,9.039472,9.039472,0,201.4305,341.5421,50.35762,61.67524,244.1177,246.701,0,0.1512388,0.1286423,0.05237809,0.06410585,0.4005112,0.4047495,0,0.1423956,0.1281096,0.05926654,0.05998971,0.2543978,0.2571933,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2546889,0.1752618
0,13.58516,10.07153,9.93066,9.93066,15.29267,15.29267,0,228.0039,421.3224,71.21642,71.21642,170.771,170.771,0,0.1711907,0.1586916,0.0740738,0.07402305,0.2801751,0.2801751,0,0.153256,0.1464307,0.0639037,0.06501433,0.2420875,0.2446817,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.200491,0.1754268
0,20.96558,23.85726,12.33505,12.27781,20.99915,20.99915,0,254.2936,501.0525,50.35762,35.60821,106.8246,112.6031,0,0.1909296,0.1887221,0.05237809,0.03701152,0.1752616,0.184742,0,0.1597394,0.1553655,0.06693428,0.06596215,0.2538035,0.256997,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1464655,0.1858338
0,29.24318,40.47821,12.89348,12.948,21.56188,21.59452,0,278.1091,584.0189,94.21048,94.21048,112.6031,112.6031,0,0.2088109,0.2199715,0.09799043,0.09792329,0.184742,0.184742,0,0.1662732,0.1553872,0.06695015,0.06281547,0.2891904,0.2915742,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1680164,0.2064423
0,38.40648,59.85599,12.22031,12.27781,20.28248,20.31718,0,128.3873,540.0259,79.62239,79.62239,155.2126,155.2126,0,0.09639619,0.2034015,0.08281703,0.08276029,0.2546493,0.2546493,0,0.1843336,0.1558678,0.06500248,0.05970633,0.3333307,0.3347585,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.186345,0.2319635
0,42.23267,77.61703,11.98752,11.92861,17.36346,17.32285,0,204.5536,356.0823,61.67524,50.35762,216.5963,216.5963,0,0.1535837,0.1341189,0.0641498,0.0523422,0.3553583,0.3553583,0,0.2158887,0.1575217,0.06298346,0.05661169,0.3862328,0.3868796,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2306493,0.2602179
0,39.52729,88.89632,11.75012,11.80991,13.73984,13.79101,0,238.8672,185.0257,50.35762,50.35762,287.0827,287.0827,0,0.1793472,0.06969018,0.05237809,0.0523422,0.4710016,0.4710016,0,0.2510283,0.1518326,0.06039221,0.05423501,0.4462958,0.4461806,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2849628,0.2892633
0,36.21644,95.12134,11.3227,11.38474,13.27041,13.21722,0,287.0827,146.8164,35.60821,0,361.3841,361.3841,0,0.2155485,0.0552986,0.0370369,0,0.592904,0.592904,0,0.2786937,0.1444963,0.06078241,0.05619767,0.4891227,0.4886605,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.34126,0.310246
0,33.23446,96.36489,10.54976,10.54976,19.93215,19.89677,0,688.6313,544.7015,35.60821,50.35762,434.654,434.654,0,0.5170407,0.2051625,0.0370369,0.0523422,0.7131141,0.7131141,0,0.3384384,0.1410091,0.06008036,0.05665967,0.5085479,0.507964,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.4594828,0.3196441
0,28.61003,78.94889,9.270305,9.270305,32.09144,32.11338,0,841.8938,730.621,61.67524,61.67524,390.0687,388.44,0,0.6321138,0.2751894,0.0641498,0.06410585,0.6399653,0.6372932,0,0.3691487,0.1328698,0.06437144,0.06220547,0.4854974,0.484794,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.4457192,0.3118657
0,40.97978,55.95073,7.412442,7.506873,44.72766,44.72766,0,497.2421,312.4609,71.21642,71.21642,259.2318,256.7745,0,0.3733411,0.1176888,0.0740738,0.07402305,0.4253081,0.4212766,0,0.333728,0.1176984,0.07019563,0.07014857,0.4240176,0.4242633,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2918386,0.287222
0,52.76266,47.92104,5.30816,5.173754,52.82937,52.8427,0,207.6298,195.0343,87.22195,94.21048,151.0729,155.2126,0,0.1558934,0.07345991,0.09072151,0.09792329,0.2478574,0.2546493,0,0.292572,0.1032536,0.07808965,0.07899104,0.3578544,0.3612343,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1804648,0.2584594
