vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,2.907398,14.43976,10.61632,10.68247,18.57858,18.57858,0,0,50.35762,174.4439,170.771,502.3162,502.3162,0,0,0.06080163,0.3388692,0.3309435,0.2775078,0.2775615,0,0.05549463,0.1273874,0.1888407,0.186015,0.1625391,0.1624346,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.239568,0.1524034
0,2.65408,16.14415,11.69001,11.6296,34.11306,34.11306,0,0,79.62239,35.60821,35.60821,266.4675,264.0777,0,0,0.09613582,0.06917137,0.06900648,0.1472117,0.1459196,0,0.07953781,0.1369667,0.1650576,0.1589132,0.173375,0.1731587,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1046711,0.1577009
0,2.373881,18.31125,12.22031,12.27781,42.34927,42.34927,0,100.7152,118.0991,106.8246,106.8246,79.62239,79.62239,0,0.1611644,0.1425924,0.2075141,0.2070195,0.0439879,0.04399641,0,0.104154,0.1550014,0.1577625,0.15085,0.1739628,0.1736508,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1106821,0.159921
0,4.279575,21.19947,10.81355,10.87849,42.69715,42.69715,0,188.421,133.2337,79.62239,71.21642,249.2576,249.2576,0,0.301511,0.160866,0.1546719,0.138013,0.1377039,0.1377306,0,0.1253382,0.1716936,0.1469952,0.1385844,0.1725285,0.1722248,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1600217,0.1590943
0,10.27921,18.34968,10.14123,10.14123,35.2105,35.2105,0,128.3873,261.6659,35.60821,50.35762,484.3245,484.3245,0,0.2054451,0.3159346,0.06917137,0.09758991,0.2675681,0.2676199,0,0.1330114,0.1921037,0.1393211,0.1309613,0.1643877,0.1641518,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2172539,0.1551508
0,14.3909,10.74821,9.421051,9.345982,20.52415,20.52415,0,61.67524,201.4305,35.60821,0,433.1929,431.727,0,0.09869261,0.2432065,0.06917137,0,0.2393202,0.2385565,0,0.1434594,0.1961883,0.130196,0.1194716,0.1496832,0.1494789,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1693941,0.147037
0,16.53218,6.167525,8.137257,8.137257,9.787766,9.715529,0,0,159.2448,61.67524,61.67524,222.3733,219.5038,0,0,0.1922716,0.1198083,0.1195227,0.1228515,0.1212897,0,0.1514113,0.2026526,0.1405316,0.1322112,0.1360783,0.1359882,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1157676,0.1458148
0,16.61718,5.035762,6.2807,6.2807,8.223367,8.223367,0,61.67524,142.4329,87.22195,87.22195,185.0257,188.421,0,0.09869261,0.171973,0.1694346,0.1690307,0.1022186,0.1041145,0,0.15952,0.1967237,0.1432992,0.1375314,0.1246101,0.1244131,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1277728,0.1408151
0,14.6336,6.608606,4.279575,4.279575,11.13449,11.13449,0,118.0991,170.771,123.3505,118.0991,151.0729,151.0729,0,0.188982,0.2061884,0.2396167,0.2288686,0.08346117,0.08347732,0,0.1634558,0.193885,0.1478447,0.1437153,0.1065067,0.1062051,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1481033,0.1325073
0,10.54976,10.14123,4.747762,4.893881,14.91962,14.91962,0,188.421,71.21642,61.67524,61.67524,123.3505,123.3505,0,0.301511,0.08598648,0.1198083,0.1195227,0.06814575,0.06815894,0,0.1717793,0.1920972,0.14793,0.1456031,0.09116661,0.09070224,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1088991,0.12554
0,4.893881,7.692255,4.893881,5.035762,18.07896,18.07896,0,137.91,228.0039,94.21048,100.7152,106.8246,106.8246,0,0.2206834,0.2752911,0.1830103,0.1951798,0.05901595,0.05902737,0,0.1761987,0.2153094,0.1438749,0.1483596,0.08472819,0.08418004,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1344077,0.1246569
0,2.65408,4.279575,3.140349,3.357175,20.45539,20.45539,0,112.6031,100.7152,71.21642,79.62239,100.7152,94.21048,0,0.1801872,0.1216033,0.1383427,0.1543032,0.05564077,0.05205725,0,0.1812064,0.223322,0.1336706,0.1398031,0.08960584,0.08901022,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09928421,0.1271292
0,5.173754,4.111682,3.753435,3.753435,22.07841,22.11029,0,94.21048,178.0411,61.67524,50.35762,106.8246,106.8246,0,0.1507555,0.2149662,0.1198083,0.09758991,0.05901595,0.05902737,0,0.1789881,0.2638992,0.1408598,0.1474388,0.09748817,0.096701,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09875454,0.1389691
0,8.050224,5.035762,4.747762,4.597001,23.13777,23.1682,0,79.62239,295.7841,35.60821,50.35762,268.8362,266.4675,0,0.1274116,0.3571288,0.06917137,0.09758991,0.1485203,0.1472402,0,0.1758602,0.3269732,0.1519612,0.1633846,0.1122627,0.1115606,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1511488,0.1623526
0,10.74821,13.32338,5.567245,5.692367,25.03859,25.03859,0,87.22195,386.8044,35.60821,50.35762,271.1841,271.1841,0,0.1395724,0.4670264,0.06917137,0.09758991,0.1498174,0.1498464,0,0.1765762,0.3886375,0.1858777,0.19889,0.1256324,0.1250456,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1653623,0.1882186
0,13.05635,24.41181,6.2807,6.2807,29.50696,29.50696,0,106.8246,167.0173,50.35762,50.35762,275.8201,275.8201,0,0.1709406,0.2016562,0.09782309,0.09758991,0.1523786,0.1524081,0,0.1907858,0.3618436,0.2182796,0.2256972,0.1351582,0.1347031,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1451303,0.2059597
0,15.52127,23.56014,6.71435,6.71435,32.201,32.201,0,118.0991,551.6407,271.1841,271.1841,225.2062,222.3733,0,0.188982,0.6660492,0.5267936,0.5255378,0.1244166,0.1228753,0,0.2060069,0.4729259,0.3550414,0.3559958,0.1381169,0.1380883,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2961342,0.2284505
0,18.27274,17.60519,8.722198,8.722198,28.13833,28.11328,0,146.8164,667.1208,415.2598,415.2598,347.0661,348.888,0,0.2349354,0.8054796,0.8066704,0.8047475,0.1917389,0.1927827,0,0.2329183,0.5111438,0.4664482,0.464665,0.1337212,0.1338463,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.426217,0.2467615
0,21.69217,29.5785,20.66098,20.66098,18.19547,18.19547,0,181.567,304.2368,246.701,246.701,275.8201,275.8201,0,0.2905432,0.3673345,0.4792334,0.4780911,0.1523786,0.1524081,0,0.2599311,0.4186928,0.4188842,0.4182665,0.1176836,0.1179922,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2772552,0.2439074
0,26.08576,37.5533,28.46191,28.46191,12.61736,12.61736,0,207.6298,100.7152,87.22195,87.22195,201.4305,201.4305,0,0.3322489,0.1216033,0.1694346,0.1690307,0.1112816,0.1113031,0,0.2820261,0.3505131,0.3812144,0.3807119,0.1003274,0.1007224,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1516057,0.2352638
0,31.56023,35.66767,30.76912,30.76912,11.80991,11.80991,0,137.91,375.156,112.6031,112.6031,123.3505,128.3873,0,0.2206834,0.4529622,0.2187391,0.2182177,0.06814575,0.07094209,0,0.2948524,0.3785171,0.3988782,0.3989547,0.0829905,0.08365414,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1668628,0.2272726
0,31.42603,23.22893,27.55653,27.55653,13.05635,13.11019,0,244.1177,399.7014,278.1091,278.1091,50.35762,50.35762,0,0.3906367,0.4825982,0.5402458,0.5389581,0.02782039,0.02782577,0,0.3056539,0.3300914,0.4172733,0.4170171,0.06776971,0.06852773,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2520628,0.2103616
0,25.65006,9.859471,19.10202,19.10202,13.84199,13.89279,0,213.6493,191.7561,302.1458,300.0403,0,0,0,0.3418813,0.2315257,0.5869388,0.5814592,0,0,0,0.3075431,0.2557609,0.3835688,0.3832762,0.05233934,0.05345797,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2172153,0.1860342
0,21.03267,3.357175,10.27921,10.27921,13.27041,13.32338,0,191.7561,163.1774,195.0343,198.2582,87.22195,87.22195,0,0.3068478,0.1970198,0.3788673,0.3842119,0.04818632,0.04819565,0,0.2961637,0.2158255,0.3330242,0.3345841,0.04326512,0.04455256,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.180834,0.1670097
0,17.24132,2.055841,5.934703,5.814797,11.69001,11.6296,0,174.4439,133.2337,155.2126,159.2448,112.6031,118.0991,0,0.2791449,0.160866,0.301511,0.3086064,0.06220828,0.06525721,0,0.270366,0.1812565,0.2937365,0.2958226,0.04009751,0.04130431,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1618224,0.1493646
0,14.09415,6.608606,6.052233,5.934703,10.07153,10.14123,0,170.771,106.8246,118.0991,118.0991,79.62239,79.62239,0,0.2732675,0.1289797,0.2294155,0.2288686,0.0439879,0.04399641,0,0.2450305,0.1325719,0.2433821,0.2445502,0.04206938,0.04310925,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1271053,0.1296143
0,11.56887,10.07153,8.476453,8.476453,8.64106,8.722198,0,178.0411,71.21642,79.62239,79.62239,50.35762,61.67524,0,0.2849011,0.08598648,0.1546719,0.1543032,0.02782039,0.03407947,0,0.2075322,0.0941564,0.1870036,0.1878769,0.04849329,0.04931271,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09740719,0.1093556
0,10.21045,12.5614,10.68247,10.68247,7.022036,7.022036,0,94.21048,35.60821,35.60821,35.60821,61.67524,61.67524,0,0.1507555,0.04299324,0.06917137,0.06900648,0.03407288,0.03407947,0,0.1662444,0.07329086,0.1405299,0.1410175,0.05851258,0.0591426,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.05691388,0.0948937
0,9.859471,13.99383,11.86941,11.86941,4.597001,4.597001,0,0,0,0,0,106.8246,100.7152,0,0,0,0,0,0.05901595,0.05565154,0,0.1318235,0.06266136,0.1069079,0.1069925,0.06894574,0.06928899,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02955887,0.086748
0,8.882252,14.43976,11.92861,11.98752,2.055841,1.678587,0,50.35762,0,50.35762,50.35762,142.4329,142.4329,0,0.08058218,0,0.09782309,0.09758991,0.07868794,0.07870317,0,0.1142366,0.06398433,0.0853352,0.08513169,0.07986052,0.07977004,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.07549051,0.08354249
0,7.692255,13.89279,10.94306,11.00724,4.441125,4.441125,0,50.35762,50.35762,87.22195,87.22195,181.567,178.0411,0,0.08058218,0.06080163,0.1694346,0.1690307,0.1003078,0.09837896,0,0.1011854,0.06427393,0.06777839,0.06760988,0.08904199,0.08880237,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1116848,0.08172297
0,6.501142,12.39203,9.117065,9.117065,10.27921,10.27921,0,61.67524,79.62239,35.60821,35.60821,219.5038,222.3733,0,0.09869261,0.09613582,0.06917137,0.06900648,0.1212663,0.1228753,0,0.09687547,0.07831279,0.05757217,0.05743533,0.09666751,0.09629552,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1027374,0.08418183
0,5.30816,9.93066,7.783291,7.783291,17.64516,17.68503,0,71.21642,106.8246,0,0,249.2576,249.2576,0,0.1139604,0.1289797,0,0,0.1377039,0.1377306,0,0.1039197,0.09130049,0.05546103,0.05399917,0.1039336,0.103633,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09755427,0.08954836
0,4.597001,6.818455,7.219878,7.316793,25.26266,25.23476,0,71.21642,142.4329,0,0,216.5963,213.6493,0,0.1139604,0.171973,0,0,0.11966,0.1180548,0,0.1087576,0.09991683,0.0611886,0.05907145,0.1124926,0.1124322,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.09231972,0.09688211
0,4.893881,4.441125,7.121644,7.121644,30.44692,30.44692,0,71.21642,0,0,0,128.3873,128.3873,0,0.1139604,0,0,0,0.07092836,0.07094209,0,0.1173538,0.1013743,0.06222163,0.05507247,0.122003,0.1220447,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.04904574,0.1028685
0,6.608606,5.567245,7.412442,7.412442,32.201,32.201,0,94.21048,159.2448,50.35762,50.35762,142.4329,146.8164,0,0.1507555,0.1922716,0.09782309,0.09758991,0.07868794,0.08112537,0,0.1249383,0.1073121,0.07579465,0.06655293,0.1347138,0.1348605,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1044841,0.1137737
0,8.882252,9.345982,8.223367,8.223367,30.37743,30.35423,0,100.7152,87.22195,61.67524,50.35762,244.1177,241.5067,0,0.1611644,0.1053115,0.1198083,0.09758991,0.1348644,0.1334477,0,0.1300044,0.1132247,0.09817453,0.08640257,0.1480033,0.14802,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1269604,0.1273915
0,11.69001,11.86941,9.569424,9.569424,25.65006,25.65006,0,0,35.60821,71.21642,71.21642,363.1341,363.1341,0,0,0.04299324,0.1383427,0.138013,0.2006157,0.2006546,0,0.1289958,0.115992,0.1233056,0.1104352,0.1590134,0.1590457,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1454489,0.1398166
0,10.81355,12.22031,11.56887,11.50782,20.66098,20.66098,0,133.2337,61.67524,35.60821,0,380.1919,381.8558,0,0.2132004,0.07446648,0.06917137,0,0.2100394,0.2109995,0,0.1315371,0.1127264,0.140534,0.1259831,0.165086,0.1651815,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1489091,0.1475917
0,6.167525,10.34751,10.41536,10.34751,14.48847,14.537,0,106.8246,128.3873,128.3873,133.2337,412.1952,410.6542,0,0.1709406,0.1550144,0.249401,0.2581986,0.2277198,0.2269124,0,0.1226868,0.1149612,0.1535718,0.146154,0.1647211,0.1649547,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.2205378,0.1502221
0,2.373881,6.501142,5.934703,5.934703,11.80991,11.86941,0,87.22195,204.5536,112.6031,112.6031,334.0348,334.0348,0,0.1395724,0.2469774,0.2187391,0.2182177,0.1845396,0.1845753,0,0.112394,0.1034675,0.1516113,0.1428401,0.1524183,0.1537164,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1954636,0.1412472
0,0,3.936636,2.373881,2.373881,18.8047,18.8047,0,61.67524,112.6031,94.21048,87.22195,254.2936,254.2936,0,0.09869261,0.1359566,0.1830103,0.1690307,0.1404861,0.1405133,0,0.102449,0.08605061,0.1387092,0.1313823,0.131583,0.1336893,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1448769,0.1248813
0,2.65408,6.2807,1.18694,1.678587,26.0317,26.0317,0,50.35762,0,61.67524,71.21642,178.0411,178.0411,0,0.08058218,0,0.1198083,0.138013,0.09835993,0.09837896,0,0.1028176,0.06576434,0.1176085,0.1113787,0.1077631,0.1106,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0941235,0.1054081
0,3.936636,5.692367,3.560822,3.560822,31.33623,31.33623,0,0,0,35.60821,50.35762,94.21048,100.7152,0,0,0,0.06917137,0.09758991,0.05204718,0.05565154,0,0.09361009,0.04652365,0.09529631,0.09196235,0.08928775,0.09269945,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0504938,0.08735488
0,4.747762,5.173754,5.173754,5.173754,34.21616,34.23674,0,50.35762,0,35.60821,0,0,35.60821,0,0.08058218,0,0.06917137,0,0,0.01967579,0,0.09386322,0.02621637,0.07179233,0.06297977,0.07958037,0.08340964,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02350997,0.0735372
0,5.439245,4.441125,6.2807,6.391871,34.62546,34.62546,0,71.21642,0,0,0,61.67524,61.67524,0,0.1139604,0,0,0,0.03407288,0.03407947,0,0.09699574,0.008269398,0.05689792,0.04947401,0.08009542,0.0833317,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02993341,0.06821989
0,6.608606,3.936636,6.818455,6.818455,32.44075,32.44075,0,94.21048,0,0,0,142.4329,142.4329,0,0.1507555,0,0,0,0.07868794,0.07870317,0,0.09993767,0,0.05123952,0.04445776,0.08530302,0.08774755,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.05702943,0.06852091
0,8.392939,3.357175,6.608606,6.608606,27.70948,27.70948,0,71.21642,0,0,0,222.3733,222.3733,0,0.1139604,0,0,0,0.1228515,0.1228753,0,0.1018742,0,0.04823517,0.04149207,0.09278563,0.09421329,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.07597179,0.07139196
0,8.882252,2.65408,5.814797,5.814797,20.3864,20.3864,0,79.62239,0,50.35762,35.60821,297.9198,297.9198,0,0.1274116,0,0.09782309,0.06900648,0.1645877,0.1646195,0,0.09920935,0,0.0491659,0.04262823,0.09852453,0.09895946,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1210791,0.07387971
0,7.692255,2.373881,4.441125,4.597001,10.54976,10.54976,0,61.67524,0,61.67524,71.21642,266.4675,264.0777,0,0.09869261,0,0.1198083,0.138013,0.1472117,0.1459196,0,0.08710973,0,0.04743245,0.04618411,0.09928931,0.09844203,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.1209969,0.07286655
0,7.121644,1.678587,2.907398,2.907398,2.055841,2.373881,0,35.60821,0,50.35762,50.35762,163.1774,159.2448,0,0.0569802,0,0.09782309,0.09758991,0.09014837,0.08799282,0,0.07033782,0,0.04482261,0.04383814,0.09046175,0.0895313,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.07822077,0.06594945
0,7.022036,1.18694,2.055841,2.055841,3.753435,3.753435,0,50.35762,0,0,0,128.3873,123.3505,0,0.08058218,0,0,0,0.07092836,0.06815894,0,0.05195627,0,0.03739785,0.03681976,0.07528102,0.07436232,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.04459188,0.05429462
0,7.316793,0,1.18694,1.18694,7.783291,7.873274,0,0,0,0,0,87.22195,87.22195,0,0,0,0,0,0.04818632,0.04819565,0,0.03545652,0,0.02880625,0.02857254,0.05824586,0.05747006,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02498822,0.04150638
0,7.600129,0,0,0,10.87849,10.87849,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.02782039,0.02782577,0,0.02118195,0,0.01630435,0.01733232,0.04299209,0.04211955,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.01442696,0.02884998
0,7.783291,0,0,0,12.67306,12.67306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01454865,0,0.00605039,0.006036484,0.03426521,0.0333155,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0,0.02069113
0,7.600129,0,1.18694,0,13.32338,13.37615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01385821,0,0,0,0.03069834,0.03008556,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0,0.0172493
0,7.316793,2.055841,1.678587,1.18694,12.83873,12.89348,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.02782039,0.02782577,0,0.01221973,0,0,0,0.02838069,0.02791533,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.01442696,0.01589234
0,6.608606,2.65408,1.678587,1.18694,11.19758,11.26031,0,0,0,0,0,87.22195,79.62239,0,0,0,0,0,0.04818632,0.04399641,0,0.01517221,0,0,0,0.02725815,0.02683796,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02368793,0.01562968
0,5.692367,2.907398,1.678587,1.678587,8.476453,8.476453,0,35.60821,0,0,0,123.3505,118.0991,0,0.0569802,0,0,0,0.06814575,0.06525721,0,0.01706122,0.00269793,0,0,0.02586659,0.02557316,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0405722,0.01541205
0,4.597001,3.936636,2.055841,1.678587,4.747762,4.747762,0,35.60821,0,0,0,61.67524,71.21642,0,0.0569802,0,0,0,0.03407288,0.03935158,0,0.01706122,0.01048353,0,0,0.02359781,0.02349101,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.02543388,0.0151692
0,3.357175,4.441125,2.055841,2.055841,2.65408,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01517221,0.02022689,0,0,0.01945012,0.01947895,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0,0.0139598
0,3.140349,5.30816,1.678587,1.18694,2.373881,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01221973,0.03151451,0,0,0.01348129,0.0136016,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0,0.0117934
0,3.140349,6.052233,1.678587,1.18694,2.055841,2.055841,0,0,35.60821,0,0,0,0,0,0,0.04299324,0,0,0,0,0,0.008833083,0.04396915,0,0,0.00741551,0.007725311,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0046268,0.009646404
0,3.140349,4.747762,1.18694,1.18694,2.055841,1.678587,0,0,87.22195,0,0,0,0,0,0,0.1053115,0,0,0,0,0,0.003566285,0.05391259,0,0,0.002140913,0.002470796,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0113333,0.007367425
0,3.140349,1.678587,0,0,1.678587,1.18694,0,0,71.21642,0,0,0,0,0,0,0.08598648,0,0,0,0,0,0,0.06047744,0.004316841,0.004306734,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0092536,0.007650328
0,3.560822,1.18694,0,0,1.18694,1.18694,0,0,61.67524,0,0,0,0,0,0,0.07446648,0,0,0,0,0,0,0.06091661,0.006370629,0.01067004,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.008013853,0.008862495
0,3.560822,3.140349,0,0,1.18694,0,0,0,61.67524,0,0,0,0,0,0,0.07446648,0,0,0,0,0,0,0.05683264,0.008412844,0.01908803,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.008013853,0.009864926
0,3.936636,5.173754,1.678587,1.18694,1.18694,0,0,0,35.60821,0,0,0,0,0,0,0.04299324,0,0,0,0,0,0,0.04735029,0.01426949,0.02905804,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0046268,0.01099832
0,3.936636,6.920994,2.373881,2.373881,1.18694,1.18694,0,0,35.60821,35.60821,35.60821,0,0,0,0,0.04299324,0.06917137,0.06900648,0,0,0,0,0.03430513,0.01714429,0.03560692,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.0230207,0.01079853
0,4.111682,8.223367,3.560822,3.560822,1.18694,1.678587,0,0,0,0,35.60821,0,0,0,0,0,0,0.06900648,0,0,0,0,0.02300159,0.02446471,0.04669786,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.009648545,0.01211394
0,4.279575,9.270305,4.747762,4.893881,2.055841,2.055841,0,0,0,0,35.60821,0,0,0,0,0,0,0.06900648,0,0,0,0,0.01986585,0.0334731,0.05459316,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745199,1,0,0,0,0,0,0,0,0,0.009648545,0.01403602
