vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,23.25923,4.441125,6.167525,6.2807,37.3841,37.3841,0,495.9655,71.21642,50.35762,61.67524,335.9274,334.0348,0,0.250077,0.0365753,0.09950362,0.1221693,0.3258903,0.3240543,0,0.2715956,0.07848538,0.1204317,0.1485431,0.3146217,0.3138229,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2289212,0.236559
0,9.569424,5.934703,5.692367,5.692367,44.20488,44.18893,0,198.2582,106.8246,71.21642,79.62239,254.2936,251.7882,0,0.09996624,0.05486296,0.1407194,0.1577199,0.2466956,0.244265,0,0.2188567,0.05898054,0.1490413,0.1713832,0.266925,0.2661156,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1836687,0.2108603
0,9.495527,8.722198,2.907398,3.140349,49.25488,49.24057,0,415.2598,137.91,142.4329,146.8164,191.7561,195.0343,0,0.2093834,0.07082777,0.2814387,0.2908212,0.1860267,0.1892069,0,0.2072015,0.05388341,0.1821578,0.1917949,0.2330121,0.2327322,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2038431,0.1986779
0,20.31718,12.89348,3.753435,3.753435,51.86042,51.84683,0,601.1367,87.22195,79.62239,87.22195,230.7677,228.0039,0,0.3031066,0.04479542,0.157329,0.1727735,0.2238726,0.2211914,0,0.203657,0.05222138,0.1683679,0.1729413,0.2251895,0.2250744,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1967397,0.1897329
0,39.16925,14.96676,6.052233,5.934703,47.64092,47.64092,0,357.8583,71.21642,50.35762,35.60821,280.3795,280.3795,0,0.1804402,0.0365753,0.09950362,0.07053448,0.2720021,0.2720021,0,0.1701092,0.05598222,0.1609498,0.1596212,0.2262082,0.2266496,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1868341,0.1844276
0,50.8176,14.91962,6.2807,6.391871,39.81142,39.81142,0,87.22195,128.3873,71.21642,79.62239,198.2582,201.4305,0,0.04397927,0.06593708,0.1407194,0.1577199,0.1923345,0.195412,0,0.1320852,0.0733189,0.1919649,0.1924848,0.2258435,0.2268034,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1523539,0.190689
0,53.83324,13.42871,5.30816,5.173754,33.17081,33.19204,0,170.771,198.2582,137.91,137.91,207.6298,207.6298,0,0.08610659,0.1018213,0.2725019,0.2731789,0.2014261,0.2014261,0,0.1287593,0.1000008,0.2825181,0.2817824,0.2254567,0.226936,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1973153,0.2170971
0,48.05316,12.27781,4.893881,4.893881,27.53095,27.50535,0,437.5614,273.512,204.5536,201.4305,293.633,295.7841,0,0.2206283,0.1404702,0.4041857,0.3990034,0.2848596,0.2869465,0,0.1495446,0.115129,0.3456318,0.345245,0.2137658,0.2154666,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2941008,0.2318216
0,33.57188,15.47582,9.569424,9.495527,25.15087,25.15087,0,378.5208,282.6315,271.1841,268.8362,204.5536,207.6298,0,0.1908587,0.1451538,0.5358435,0.5325239,0.1984418,0.2014261,0,0.1488147,0.1140479,0.3713501,0.3693476,0.1944554,0.1962016,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2821846,0.2282496
0,21.03267,22.58312,17.88308,17.88308,27.06648,27.04044,0,170.771,106.8246,71.21642,71.21642,79.62239,79.62239,0,0.08610659,0.05486296,0.1407194,0.141069,0.07724337,0.07724337,0,0.1165431,0.1148402,0.3267954,0.3267975,0.1951583,0.1966287,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.09273813,0.2135585
0,16.91132,24.75566,19.43108,19.43108,24.46946,24.49823,0,133.2337,191.7561,188.421,188.421,236.1982,238.8672,0,0.06717946,0.09848203,0.3723085,0.3732335,0.2291409,0.2317302,0,0.078694,0.128832,0.3071763,0.3080353,0.2610322,0.2622268,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2366997,0.2399585
0,13.99383,18.38802,13.32338,13.32338,16.74387,16.74387,0,106.8246,469.705,151.0729,155.2126,396.5165,396.5165,0,0.05386339,0.2412309,0.2985109,0.3074527,0.3846691,0.3846691,0,0.07326355,0.1458584,0.2653669,0.2663403,0.384785,0.3854558,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.311943,0.2940961
0,12.16253,5.814797,8.961206,8.882252,5.30816,5.30816,0,71.21642,246.701,118.0991,112.6031,556.2188,556.2188,0,0.03590893,0.1267006,0.2333567,0.2230497,0.5395997,0.5395997,0,0.1099714,0.12947,0.2245776,0.2154918,0.5395918,0.5400704,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3579804,0.3642262
0,10.81355,6.818455,6.391871,6.391871,16.14415,16.14415,0,407.5549,163.1774,71.21642,71.21642,715.7177,716.603,0,0.2054984,0.08380456,0.1407194,0.141069,0.694333,0.6951918,0,0.1668745,0.09599909,0.1475669,0.130751,0.6576944,0.6578819,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4289375,0.4063108
0,10.21045,2.373881,5.567245,5.567245,39.65185,39.63408,0,587.2665,71.21642,35.60821,0,876.5724,876.5724,0,0.296113,0.0365753,0.07035968,0,0.8503816,0.8503816,0,0.1918842,0.06540576,0.1065812,0.08212489,0.6703082,0.6703014,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4856341,0.4002094
0,26.98829,3.357175,5.692367,5.567245,68.77203,68.76178,0,332.1314,87.22195,0,0,692.3041,691.3878,0,0.1674682,0.04479542,0,0,0.671619,0.67073,0,0.1688781,0.06999577,0.1306815,0.1153318,0.5515547,0.5513538,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3708124,0.3442819
0,37.42176,6.052233,5.814797,5.692367,91.71259,91.71259,0,112.6031,185.0257,118.0991,118.0991,216.5963,216.5963,0,0.056777,0.09502544,0.2333567,0.2339364,0.2101247,0.2101247,0,0.1294564,0.1013361,0.214787,0.2074835,0.3879391,0.3877416,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1875019,0.2820943
0,39.6163,11.38474,6.920994,6.818455,98.44074,98.44074,0,210.6611,289.2826,216.5963,216.5963,137.91,137.91,0,0.1062201,0.1485696,0.4279813,0.4290446,0.1337895,0.1337895,0,0.1188583,0.1391589,0.2873929,0.2868351,0.3308679,0.3307691,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2108907,0.275737
0,33.50887,20.42093,12.5614,12.5052,95.39498,95.39498,0,300.0403,396.5165,155.2126,155.2126,412.1952,412.1952,0,0.1512871,0.2036428,0.3066908,0.3074527,0.3998793,0.3998793,0,0.130331,0.1630996,0.2974313,0.2968364,0.4274975,0.4274975,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3273032,0.3323502
0,30.95173,33.21326,17.48475,17.44441,82.64578,82.64578,0,332.1314,320.4741,112.6031,106.8246,705.9067,705.9067,0,0.1674682,0.1645889,0.2224969,0.2116035,0.6848152,0.6848152,0,0.1468409,0.1571245,0.2742784,0.2735637,0.5813884,0.5813884,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4485388,0.4070974
0,39.09724,43.30328,20.83075,20.83075,60.69744,60.70905,0,228.0039,264.0777,112.6031,118.0991,825.1606,825.1606,0,0.1149647,0.1356249,0.2224969,0.2339364,0.8005059,0.8005059,0,0.1537444,0.1337535,0.2432456,0.2428353,0.6640191,0.6641469,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5028815,0.4399901
0,45.44635,47.32939,22.95438,22.95438,36.15804,36.17752,0,357.8583,181.567,159.2448,159.2448,663.3087,663.3087,0,0.1804402,0.0932491,0.3146581,0.3154399,0.6434898,0.6434898,0,0.1706748,0.1080648,0.2703719,0.2679912,0.627556,0.6278116,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4470001,0.4271274
0,51.0113,48.85278,24.61297,24.61297,20.42093,20.45539,0,380.1919,151.0729,71.21642,61.67524,534.1238,535.3094,0,0.1917013,0.07758795,0.1407194,0.1221693,0.5181649,0.5193151,0,0.1852402,0.1007888,0.3135079,0.3091965,0.5232322,0.5236156,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3328855,0.3850731
0,49.80952,47.32939,22.30063,22.26902,19.53953,19.53953,0,424.3211,198.2582,273.512,273.512,407.5549,407.5549,0,0.2139523,0.1018213,0.5404431,0.5417858,0.3953777,0.3953777,0,0.1977572,0.1139424,0.3929144,0.3896906,0.3986548,0.3992982,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3830732,0.344615
0,42.31599,42.53185,18.19547,18.23415,27.2997,27.2997,0,373.4623,289.2826,236.1982,236.1982,284.8658,284.8658,0,0.1883081,0.1485696,0.4667135,0.467873,0.2763544,0.2763544,0,0.2020442,0.1412338,0.411021,0.4099422,0.2889998,0.2893602,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3039728,0.2961888
0,37.1573,34.56437,18.07896,18.03995,34.15434,34.15434,0,391.6906,339.6809,195.0343,195.0343,174.4439,178.0411,0,0.1974992,0.1744532,0.3853759,0.3863334,0.1692318,0.1727214,0,0.2158232,0.1644941,0.3850974,0.3872638,0.2178968,0.2179742,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2315988,0.2567708
0,34.84853,23.34991,20.3864,20.42093,37.72175,37.70307,0,473.7369,380.1919,155.2126,155.2126,128.3873,123.3505,0,0.2388688,0.1952588,0.3066908,0.3074527,0.1245512,0.1196649,0,0.2379835,0.173478,0.3066511,0.3115049,0.1997786,0.1987015,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1915514,0.2298598
0,37.815,13.42871,23.44024,23.47027,37.42176,37.42176,0,558.4937,326.3548,112.6031,118.0991,264.0777,264.0777,0,0.2816051,0.1676092,0.2224969,0.2339364,0.2561874,0.2561874,0,0.2485658,0.1644624,0.2311566,0.2411961,0.2218831,0.2207373,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2420196,0.2220932
0,39.24112,11.07105,26.22043,26.22043,34.54399,34.54399,0,552.7888,278.1091,79.62239,87.22195,306.3136,304.2368,0,0.2787286,0.1428312,0.157329,0.1727735,0.2971613,0.2951466,0,0.2307252,0.1507077,0.2016028,0.2145227,0.2401438,0.2389293,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2428742,0.2206742
0,40.02318,16.05665,28.31303,28.33789,33.25565,33.25565,0,316.4929,246.701,50.35762,61.67524,222.3733,222.3733,0,0.1595828,0.1267006,0.09950362,0.1221693,0.215729,0.215729,0,0.1962395,0.1563367,0.2690425,0.2817386,0.2411499,0.2404554,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1723298,0.236176
0,40.35621,22.67651,29.6023,29.6023,31.71608,31.73829,0,236.1982,280.3795,198.2582,198.2582,207.6298,207.6298,0,0.1190965,0.1439972,0.3917462,0.3927195,0.2014261,0.2014261,0,0.190578,0.1844565,0.4372396,0.4449804,0.2495723,0.248855,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2371947,0.2870428
0,34.62546,19.28553,23.59002,23.59002,28.48665,28.46191,0,416.7838,556.2188,405.9963,405.9963,278.1091,275.8201,0,0.2101518,0.2856626,0.8022243,0.8042174,0.2697996,0.267579,0,0.2326662,0.2263099,0.6315516,0.6356116,0.2764555,0.2757153,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4064373,0.3612297
0,20.93196,19.86134,12.33505,12.33505,23.76851,23.76851,0,673.7402,507.3394,404.4319,404.4319,385.162,385.162,0,0.339715,0.2605592,0.7991329,0.8011184,0.3736538,0.3736538,0,0.2854145,0.2358939,0.7538651,0.7553923,0.2935663,0.2926383,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4713924,0.4089638
0,3.140349,33.23446,10.48278,10.48278,20.99915,20.99915,0,766.1992,475.0732,402.8612,402.8612,322.4462,322.4462,0,0.3863349,0.2439879,0.7960294,0.7980071,0.3128119,0.3128119,0,0.2934836,0.232133,0.7389007,0.7389784,0.2624691,0.2613532,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4422514,0.3890579
0,28.01288,48.63601,20.62686,20.59268,25.0948,25.0948,0,471.0528,268.8362,404.4319,402.8612,159.2448,155.2126,0,0.2375154,0.1380688,0.7991329,0.7980071,0.1544867,0.1505751,0,0.2576357,0.2058919,0.6237361,0.6221153,0.1908869,0.189583,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3319243,0.3143012
0,43.30328,48.36003,33.17081,33.17081,29.04983,29.04983,0,233.4987,534.1238,133.2337,128.3873,100.7152,100.7152,0,0.1177353,0.2743151,0.2632619,0.2543158,0.097706,0.097706,0,0.2169522,0.2040546,0.439272,0.4380101,0.1243538,0.1234845,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1616962,0.2262978
0,46.1386,40.35621,37.13833,37.1573,31.11063,31.11063,0,512.3135,275.8201,151.0729,151.0729,61.67524,61.67524,0,0.25832,0.1416556,0.2985109,0.2992525,0.05983246,0.05983246,0,0.2081958,0.1894863,0.3072097,0.3099148,0.09297834,0.09254371,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1536507,0.1730466
0,40.1988,37.28976,33.29799,33.29799,31.08798,31.08798,0,439.0079,409.1075,87.22195,94.21048,87.22195,87.22195,0,0.2213577,0.2101092,0.1723453,0.1866167,0.08461587,0.08461587,0,0.2128902,0.1904577,0.2355583,0.2415722,0.1054443,0.1057711,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1381903,0.1617412
0,35.66767,37.75908,30.792,30.792,28.85519,28.85519,0,363.1341,337.8093,100.7152,106.8246,142.4329,142.4329,0,0.1831004,0.173492,0.1990072,0.2116035,0.1381772,0.1381772,0,0.2316777,0.182888,0.2713146,0.2769412,0.1457542,0.1464077,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1647694,0.1934169
0,29.38736,37.21412,29.5785,29.6023,24.44065,24.44065,0,498.5155,348.888,174.4439,170.771,207.6298,210.6611,0,0.2513627,0.1791818,0.3446907,0.3382716,0.2014261,0.2043668,0,0.2559402,0.1935812,0.3376832,0.3385657,0.203229,0.2042093,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2425637,0.2440889
0,24.38294,27.91211,30.49315,30.49315,17.96169,17.92243,0,658.5125,399.7014,259.2318,256.7745,273.512,273.512,0,0.3320368,0.2052785,0.5122264,0.5086315,0.2653398,0.2653398,0,0.2801808,0.2039792,0.4372197,0.4346563,0.2621078,0.2625745,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3312851,0.304207
0,31.13326,19.68321,34.72703,34.74731,9.859471,9.93066,0,590.4962,461.5356,207.6298,204.5536,343.3933,343.3933,0,0.2977415,0.2370352,0.410264,0.4051898,0.3331332,0.3331332,0,0.2826565,0.2078448,0.5102311,0.5063247,0.3001469,0.3000999,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3388094,0.3437058
0,40.72112,18.91674,33.14957,33.14957,7.121644,7.219878,0,484.3245,416.7838,348.888,347.0661,366.6092,364.8758,0,0.2442073,0.2140516,0.6893817,0.6874856,0.3556554,0.3539738,0,0.2733432,0.1864406,0.574234,0.5716608,0.2975124,0.2965379,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4164919,0.3559741
0,42.03204,27.73489,24.67015,24.69868,17.68503,17.68503,0,489.5324,275.8201,310.4253,308.3763,266.4675,266.4675,0,0.2468333,0.1416556,0.6133817,0.6108469,0.2585058,0.2585058,0,0.2650441,0.1469092,0.5769356,0.5755371,0.2566316,0.2554301,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3388063,0.3304426
0,41.27097,35.19049,19.02813,19.02813,26.43448,26.43448,0,607.4315,142.4329,273.512,273.512,167.0173,163.1774,0,0.3062806,0.07315061,0.5404431,0.5417858,0.1620271,0.1583018,0,0.2586355,0.116882,0.548436,0.5491273,0.2175183,0.2160897,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2677745,0.2988745
0,41.1342,38.35142,16.78589,16.78589,31.06531,31.06531,0,488.2357,167.0173,244.1177,244.1177,170.771,170.771,0,0.2461794,0.0857767,0.4823618,0.4835602,0.1656686,0.1656686,0,0.2385471,0.124723,0.4916733,0.4930398,0.2236787,0.2228509,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2502227,0.2859181
0,42.79602,37.30865,17.56513,17.56513,32.26657,32.26657,0,354.2974,318.4897,219.5038,222.3733,275.8201,275.8201,0,0.1786447,0.1635698,0.4337263,0.4404878,0.267579,0.267579,0,0.2224921,0.1821276,0.4499019,0.45158,0.2920032,0.291713,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2919973,0.3148836
0,40.32128,33.65571,20.0027,19.96746,31.73829,31.73829,0,380.1919,486.9355,210.6611,207.6298,410.6542,410.6542,0,0.1917013,0.2500801,0.4162536,0.4112833,0.3983844,0.3983844,0,0.2389951,0.2743848,0.4280922,0.4290489,0.3803639,0.3806114,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3642445,0.3666632
0,34.52359,32.26657,22.98505,22.98505,33.06446,33.06446,0,564.1409,785.8067,207.6298,207.6298,551.6407,552.7888,0,0.2844526,0.4035743,0.410264,0.4112833,0.5351584,0.5362722,0,0.2861233,0.3644505,0.4428754,0.4449783,0.422473,0.4228443,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4612516,0.4073964
0,29.12249,46.83566,26.16665,26.16665,38.89855,38.91665,0,800.1971,971.9187,219.5038,222.3733,471.0528,471.0528,0,0.4034774,0.4991576,0.4337263,0.4404878,0.4569784,0.4569784,0,0.3275161,0.4290385,0.4986519,0.5016119,0.3824733,0.3823162,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4505145,0.4128681
0,37.68438,67.87501,29.72104,29.69733,46.71518,46.7001,0,699.5917,793.0345,314.4833,316.4929,225.2062,225.2062,0,0.3527499,0.4072863,0.6214001,0.6269245,0.2184773,0.2184773,0,0.3468089,0.4633415,0.5344239,0.5375599,0.3137381,0.3130527,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3612974,0.392381
0,55.96332,76.0862,23.85726,23.85726,49.92254,49.90843,0,537.6729,958.1225,357.8583,356.0823,170.771,167.0173,0,0.2711068,0.4920721,0.7071064,0.7053452,0.1656686,0.1620271,0,0.3485612,0.4559419,0.5858337,0.5876327,0.2870952,0.2858814,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3549267,0.3912959
0,48.93922,50.76212,17.80413,17.84365,46.0622,46.0622,0,851.6271,1094.632,128.3873,128.3873,399.7014,399.7014,0,0.4294096,0.5621807,0.2536855,0.2543158,0.3877589,0.3877589,0,0.3502366,0.4037352,0.6368047,0.6377713,0.3242598,0.3232713,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3754028,0.4186527
0,30.88337,32.15723,17.76452,17.72482,35.41,35.41,0,705.9067,368.3344,489.5324,489.5324,430.256,430.256,0,0.3559341,0.189169,0.9672866,0.9696898,0.4174005,0.4174005,0,0.3241516,0.3232556,0.7154185,0.7153873,0.3738171,0.3730538,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5329679,0.4537421
0,30.07446,30.40061,27.377,27.35126,23.31973,23.31973,0,509.8326,345.2346,506.0883,504.8341,381.8558,380.1919,0,0.2570691,0.1773054,1,1,0.3704464,0.3688323,0,0.2841755,0.2882261,0.6672735,0.6663721,0.4107799,0.4101098,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5045794,0.4519244
0,35.78597,21.39791,42.86182,42.86182,12.33505,12.33505,0,407.5549,721.8916,163.1774,159.2448,443.3191,443.3191,0,0.2054984,0.3707488,0.3224286,0.3154399,0.4300733,0.4300733,0,0.2607661,0.3034294,0.5360297,0.5337047,0.4486261,0.448117,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3698832,0.4355721
0,39.07922,24.32509,47.81803,47.8033,12.04614,12.10447,0,464.2747,740.1044,87.22195,87.22195,518.464,517.2397,0,0.2340978,0.3801025,0.1723453,0.1727735,0.502973,0.5017852,0,0.2908088,0.3383709,0.4670789,0.4649262,0.4863316,0.486124,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3724766,0.4438757
0,39.6163,43.9171,45.90902,45.89367,27.01438,26.98829,0,777.697,612.6277,275.8201,273.512,601.1367,602.1904,0,0.3921323,0.3146331,0.545004,0.5417858,0.5831755,0.5841978,0,0.338567,0.3300818,0.5695358,0.567681,0.4753738,0.4757317,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5234197,0.4699374
0,30.02758,50.20396,37.17625,37.1573,46.68501,46.68501,0,917.5626,695.046,481.6994,480.3815,485.6317,486.9355,0,0.4626557,0.3569614,0.951809,0.9515632,0.4711217,0.4723864,0,0.3454793,0.3214305,0.736977,0.736729,0.3983628,0.398548,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5862659,0.4745715
0,34.58475,52.26633,22.0145,22.0145,62.81907,62.81907,0,538.8507,354.2974,465.6382,464.2747,155.2126,155.2126,0,0.2717007,0.1819599,0.920073,0.9196581,0.1505751,0.1505751,0,0.301664,0.3410541,0.7950663,0.7954046,0.3150741,0.3148056,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3718095,0.4441895
0,44.75915,43.57895,7.022036,6.920994,67.23891,67.23891,0,316.4929,873.6747,341.5421,343.3933,207.6298,204.5536,0,0.1595828,0.4487015,0.6748667,0.6802103,0.2014261,0.1984418,0,0.2641217,0.4041683,0.7273825,0.7285948,0.3345391,0.3337765,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3494112,0.4389827
0,45.67827,23.59002,4.597001,4.747762,62.91992,62.91992,0,522.1194,1163.692,302.1458,300.0403,469.705,469.705,0,0.2632644,0.5976485,0.597022,0.5943344,0.4556708,0.4556708,0,0.2725382,0.4256982,0.6271984,0.6278812,0.4493521,0.4487744,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.487503,0.4750467
0,37.64698,36.66107,14.6336,14.6336,50.83146,50.83146,0,725.396,730.621,271.1841,271.1841,745.2263,746.0766,0,0.365761,0.375232,0.5358435,0.5371748,0.7229599,0.7237848,0,0.3234514,0.380806,0.5580773,0.5594704,0.5526624,0.5524101,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5977194,0.5110592
0,31.58254,54.90861,23.50027,23.47027,35.44976,35.42988,0,675.6195,405.9963,259.2318,259.2318,698.6849,697.777,0,0.3406626,0.2085114,0.5122264,0.513499,0.6778091,0.6769283,0,0.3476245,0.3078827,0.5023881,0.5042249,0.5372148,0.5371044,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.5468407,0.4830816
0,26.30091,61.45866,31.51556,31.5379,31.06531,31.06531,0,885.2089,468.3533,264.0777,266.4675,347.0661,347.0661,0,0.4463423,0.2405367,0.5218015,0.5278319,0.3366962,0.3366962,0,0.320135,0.2720527,0.4625803,0.4653076,0.4353939,0.4352898,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3882753,0.4129993
0,39.11526,55.72364,39.2052,39.2052,30.90617,30.90617,0,434.654,615.7245,137.91,137.91,233.4987,233.4987,0,0.2191623,0.3162236,0.2725019,0.2731789,0.2265221,0.2265221,0,0.232882,0.2783397,0.4173762,0.4187669,0.3447687,0.344462,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2477203,0.3450102
