vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,20.17802,32.54914,32.78633,32.78633,28.95268,28.95268,0,328.2917,0,0,0,236.1982,236.1982,0,0.2590112,0,0,0,0.1460048,0.1460048,0,0.2036523,0.04607701,0.1028018,0.103918,0.1436968,0.1439747,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1035797,0.1298746
0,27.01438,32.80781,32.15723,32.15723,30.02758,30.02758,0,287.0827,0,50.35762,50.35762,251.7882,251.7882,0,0.2264987,0,0.08528017,0.08528017,0.1556416,0.1556416,0,0.1914745,0.05315059,0.1255264,0.1265223,0.1390173,0.1392245,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1277836,0.1331904
0,33.88515,31.87118,30.30778,30.30778,27.42841,27.42841,0,201.4305,61.67524,87.22195,87.22195,201.4305,204.5536,0,0.158922,0.03970426,0.1477096,0.1477096,0.1245133,0.1264438,0,0.1808116,0.06895632,0.1672864,0.168548,0.1350605,0.1351721,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1258632,0.1429579
0,38.53466,29.6736,27.24805,27.24805,25.53997,25.51238,0,137.91,146.8164,123.3505,128.3873,170.771,170.771,0,0.1088064,0.09451506,0.2088929,0.2174227,0.1055613,0.1055613,0,0.1768986,0.09211703,0.2209715,0.2233553,0.1344102,0.1343536,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1334265,0.1579804
0,40.40854,25.03859,22.92367,22.95438,23.2895,23.25923,0,133.2337,233.4987,163.1774,163.1774,170.771,167.0173,0,0.105117,0.150318,0.2763394,0.2763394,0.1055613,0.103241,0,0.1753983,0.1197625,0.2747324,0.2760321,0.1366938,0.1365666,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1550814,0.1753125
0,39.38447,18.50259,17.44441,17.44441,20.10808,20.10808,0,188.421,249.2576,246.701,246.701,198.2582,198.2582,0,0.1486579,0.1604629,0.4177859,0.4177859,0.1225523,0.1225523,0,0.1684463,0.1479228,0.3174976,0.3180536,0.1421815,0.1420254,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2080478,0.1908411
0,35.64792,11.98752,9.270305,9.270305,15.92449,15.8802,0,271.1841,275.8201,275.8201,275.8201,249.2576,249.2576,0,0.2139553,0.1775629,0.4670989,0.4670989,0.1540774,0.1540774,0,0.1603566,0.1645499,0.3333357,0.3338599,0.1452235,0.1450634,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.246391,0.1978332
0,29.74474,8.137257,1.18694,1.18694,12.10447,12.04614,0,364.8758,306.3136,230.7677,233.4987,308.3763,308.3763,0,0.2878749,0.1971935,0.3908029,0.395428,0.1906213,0.1906213,0,0.155391,0.1728339,0.3214021,0.3219325,0.1445166,0.1443055,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.25574,0.1945323
0,23.61986,12.5614,7.962241,7.873274,13.21722,13.27041,0,268.8362,341.5421,191.7561,188.421,310.4253,310.4253,0,0.2121029,0.2198724,0.3247373,0.3190892,0.1918879,0.1918879,0,0.1460865,0.1714597,0.2970653,0.2965336,0.1366189,0.1364749,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2316566,0.1832812
0,22.17392,22.0145,14.14404,14.14404,21.78937,21.78937,0,50.35762,376.8421,155.2126,151.0729,266.4675,266.4675,0,0.03973049,0.2425972,0.2628511,0.2558405,0.1647156,0.1647156,0,0.1303855,0.1615166,0.2603824,0.2605196,0.1249551,0.1249551,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1847949,0.1655645
0,22.52065,33.61382,19.13886,19.17563,30.37743,30.37743,0,0,146.8164,112.6031,118.0991,174.4439,174.4439,0,0,0.09451506,0.1906923,0.1999997,0.1078317,0.1078317,0,0.1155251,0.1438922,0.2160819,0.2185984,0.1116755,0.1116755,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1181572,0.1438723
0,22.45801,37.30865,22.86213,22.86213,36.09955,36.09955,0,106.8246,163.1774,0,0,79.62239,79.62239,0,0.08428111,0.1050476,0,0,0.0492182,0.0492182,0,0.1039413,0.1253425,0.1735833,0.1773762,0.1017261,0.1017261,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.04589535,0.1251761
0,22.30063,32.50583,22.55191,22.52065,38.82605,38.84418,0,185.0257,146.8164,100.7152,100.7152,0,0,0,0.1459792,0.09451506,0.1705603,0.1705603,0,0,0,0.09285931,0.1054551,0.1563713,0.1608798,0.09526447,0.09526447,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07129314,0.1129885
0,23.2895,28.36274,19.24896,19.21233,38.55294,38.55294,0,170.771,128.3873,94.21048,100.7152,100.7152,100.7152,0,0.1347327,0.08265103,0.1595446,0.1705603,0.06225664,0.06225664,0,0.08896644,0.08643975,0.1408524,0.1464878,0.09485392,0.09471659,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09969433,0.1062302
0,25.06671,24.9258,16.18773,16.18773,35.25049,35.25049,0,100.7152,106.8246,87.22195,94.21048,188.421,188.421,0,0.07946099,0.06876981,0.1477096,0.1595446,0.1164715,0.1164715,0,0.09536402,0.06929962,0.1323069,0.1382941,0.09979029,0.09945101,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.117327,0.1051756
0,25.15087,22.11029,13.21722,13.21722,28.95268,28.95268,0,87.22195,87.22195,79.62239,87.22195,280.3795,280.3795,0,0.06881523,0.05615031,0.1348398,0.1477096,0.1733152,0.1733152,0,0.1049473,0.06213707,0.1288104,0.133931,0.1086943,0.1082251,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1410157,0.1088281
0,24.35403,19.86134,10.48278,10.54976,19.68321,19.68321,0,100.7152,71.21642,71.21642,71.21642,244.1177,244.1177,0,0.07946099,0.04584653,0.1206044,0.1206044,0.1509002,0.1509002,0,0.1139138,0.05809208,0.1336297,0.1379556,0.1179652,0.1172638,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1238403,0.1154944
0,22.61429,18.07896,7.962241,7.873274,12.44874,12.44874,0,133.2337,61.67524,71.21642,71.21642,181.567,178.0411,0,0.105117,0.03970426,0.1206044,0.1206044,0.1122348,0.1100552,0,0.1149235,0.05632467,0.128634,0.1319919,0.1263072,0.1254767,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1052168,0.1184217
0,20.03789,16.65952,5.567245,5.439245,10.54976,10.61632,0,170.771,50.35762,71.21642,71.21642,185.0257,181.567,0,0.1347327,0.0324184,0.1206044,0.1206044,0.1143728,0.1122348,0,0.122671,0.05857359,0.1253768,0.1273113,0.1297916,0.1290135,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1087413,0.1202312
0,17.28213,15.56659,3.357175,3.560822,11.50782,11.50782,0,216.5963,87.22195,71.21642,71.21642,191.7561,191.7561,0,0.1708873,0.05615031,0.1206044,0.1206044,0.1185331,0.1185331,0,0.127438,0.0663515,0.1252673,0.1252673,0.1283276,0.1276269,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1180054,0.1205026
0,15.83577,17.68503,2.65408,2.373881,15.01375,15.01375,0,261.6659,146.8164,79.62239,79.62239,204.5536,201.4305,0,0.2064457,0.09451506,0.1348398,0.1348398,0.1264438,0.1245133,0,0.1241229,0.08023465,0.1242881,0.1230927,0.1238176,0.123415,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.133255,0.1188636
0,17.84365,21.26582,3.753435,3.560822,19.96746,19.93215,0,71.21642,118.0991,71.21642,71.21642,216.5963,216.5963,0,0.0561874,0.07602787,0.1206044,0.1206044,0.133888,0.133888,0,0.1174838,0.09449307,0.1234694,0.1206923,0.1183334,0.1181871,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1157626,0.1167059
0,19.39479,22.67651,5.934703,6.052233,25.89605,25.86883,0,207.6298,146.8164,71.21642,71.21642,230.7677,233.4987,0,0.1638131,0.09451506,0.1206044,0.1206044,0.1426479,0.1443361,0,0.1175513,0.1072093,0.1190191,0.1169363,0.1109196,0.1111101,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1343994,0.1130036
0,20.0027,22.30063,8.050224,7.962241,32.57077,32.57077,0,94.21048,213.6493,87.22195,79.62239,178.0411,178.0411,0,0.07432894,0.1375396,0.1477096,0.1348398,0.1100552,0.1100552,0,0.1135247,0.1164338,0.1124829,0.1104164,0.1011556,0.1015725,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1173943,0.1069951
0,21.33197,21.33197,9.787766,9.787766,35.78597,35.78597,0,0,289.2826,61.67524,61.67524,159.2448,163.1774,0,0,0.1862296,0.1044465,0.1044465,0.09843639,0.1008673,0,0.1104874,0.1193537,0.1001568,0.1022525,0.09193478,0.09222869,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09964392,0.09956609
0,21.62712,22.17392,11.56887,11.56887,35.44976,35.44976,0,137.91,225.2062,61.67524,50.35762,100.7152,100.7152,0,0.1088064,0.1449795,0.1044465,0.08528017,0.06225664,0.06225664,0,0.114881,0.1150515,0.08445775,0.08893461,0.08219147,0.08222029,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08472181,0.09044711
0,21.39791,22.26902,13.16381,13.16381,34.90912,34.90912,0,256.7745,167.0173,35.60821,50.35762,50.35762,50.35762,0,0.2025866,0.1075197,0.06030218,0.08528017,0.03112832,0.03112832,0,0.1318177,0.1086736,0.06719381,0.07835907,0.0737588,0.07325763,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.06906115,0.08331665
0,23.0768,19.71896,14.43976,14.43976,33.59285,33.59285,0,201.4305,128.3873,35.60821,35.60821,79.62239,79.62239,0,0.158922,0.08265103,0.06030218,0.06030218,0.0492182,0.0492182,0,0.1475381,0.09683079,0.04980227,0.06837945,0.06836774,0.06741962,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.06757324,0.0772942
0,24.29612,18.31125,15.33867,15.33867,31.4036,31.4036,0,159.2448,100.7152,0,35.60821,142.4329,137.91,0,0.1256389,0.06483679,0,0.06030218,0.08804419,0.08524843,0,0.1659806,0.08256741,0.03747079,0.06134706,0.06792951,0.06652243,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07371642,0.0749423
0,20.69505,17.52498,15.83577,15.83577,28.53607,28.51137,0,195.0343,87.22195,0,0,118.0991,112.6031,0,0.1538756,0.05615031,0,0,0.07300238,0.06960505,0,0.1782437,0.06886402,0.03377238,0.05990614,0.07064942,0.06906546,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.05940318,0.07548913
0,14.72956,17.11832,15.92449,15.92449,25.53997,25.53997,0,273.512,112.6031,0,35.60821,106.8246,100.7152,0,0.2157919,0.07248974,0,0.06030218,0.06603314,0.06225664,0,0.1778069,0.0610002,0.03759039,0.06412166,0.07736741,0.0757025,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07252526,0.07899647
0,6.052233,17.15942,15.61178,15.65683,22.11029,22.14213,0,368.3344,50.35762,0,35.60821,123.3505,123.3505,0,0.2906037,0.0324184,0,0.06030218,0.0762485,0.0762485,0,0.1667337,0.05869884,0.05002574,0.07370283,0.08711252,0.0855927,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08273012,0.08534881
0,7.316793,16.86961,15.0606,15.01375,18.57858,18.57858,0,271.1841,61.67524,50.35762,50.35762,146.8164,142.4329,0,0.2139553,0.03970426,0.08528017,0.08528017,0.09075388,0.08804419,0,0.1474223,0.06153199,0.07428227,0.09333446,0.09754943,0.09616413,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.0962222,0.09497266
0,16.27452,15.20027,14.14404,14.09415,15.29267,15.29267,0,100.7152,87.22195,61.67524,61.67524,167.0173,170.771,0,0.07946099,0.05615031,0.1044465,0.1044465,0.103241,0.1055613,0,0.1227653,0.06888099,0.1108436,0.1229298,0.1084663,0.1074392,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09665354,0.1084392
0,19.4673,13.16381,12.948,13.00229,13.48106,13.42871,0,61.67524,112.6031,79.62239,71.21642,195.0343,191.7561,0,0.04865972,0.07248974,0.1348398,0.1206044,0.1205595,0.1185331,0,0.1016201,0.08039744,0.1528776,0.1607369,0.1214891,0.1208335,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.108833,0.1251188
0,21.52918,10.94306,11.80991,11.80991,14.58538,14.58538,0,35.60821,142.4329,87.22195,94.21048,222.3733,222.3733,0,0.0280937,0.09169307,0.1477096,0.1595446,0.137459,0.137459,0,0.08486421,0.09599783,0.1964894,0.2005938,0.1327252,0.1323654,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1251483,0.1419884
0,22.39519,9.859471,10.94306,11.00724,19.06511,19.06511,0,35.60821,174.4439,151.0729,151.0729,249.2576,246.701,0,0.0280937,0.1123006,0.2558405,0.2558405,0.1540774,0.152497,0,0.07651708,0.1144834,0.2442992,0.2451074,0.1379691,0.1376898,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1626287,0.1570497
0,22.07841,11.38474,9.93066,9.859471,26.00462,25.97752,0,71.21642,201.4305,216.5963,216.5963,278.1091,278.1091,0,0.0561874,0.1296736,0.3668039,0.3668039,0.1719118,0.1719118,0,0.08472642,0.128943,0.2846064,0.2859444,0.1366982,0.1368836,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2068026,0.1689378
0,20.76301,15.96866,11.80991,11.75012,34.58475,34.56437,0,123.3505,238.8672,210.6611,210.6611,280.3795,282.6315,0,0.09731943,0.153774,0.3567526,0.3567526,0.1733152,0.1747073,0,0.1130414,0.1411892,0.3072986,0.3093475,0.1323686,0.1326476,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2123053,0.177781
0,18.87947,22.73855,16.61718,16.65952,42.59804,42.5815,0,163.1774,308.3763,204.5536,207.6298,225.2062,225.2062,0,0.1287415,0.1985214,0.3464097,0.3516192,0.1392101,0.1392101,0,0.146196,0.1512431,0.3325807,0.3356707,0.1280034,0.1285688,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.200362,0.1874838
0,17.07712,31.5379,22.39519,22.42662,47.61134,47.62614,0,204.5536,280.3795,207.6298,210.6611,133.2337,133.2337,0,0.161386,0.180498,0.3516192,0.3567526,0.0823578,0.0823578,0,0.1770833,0.1613006,0.3511623,0.353631,0.1273423,0.1280997,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1738331,0.1967236
0,17.11832,38.5712,28.53607,28.56074,49.69626,49.69626,0,302.1458,195.0343,213.6493,213.6493,87.22195,94.21048,0,0.2383831,0.1255559,0.3618132,0.3618132,0.05391583,0.05823575,0,0.1999427,0.1681106,0.3606731,0.3630376,0.1301794,0.13112,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.164793,0.2039385
0,13.79101,41.03132,34.90912,34.88893,48.47642,48.49095,0,453.219,230.7677,155.2126,159.2448,155.2126,155.2126,0,0.3575748,0.1485598,0.2628511,0.2696796,0.09594394,0.09594394,0,0.2103594,0.172106,0.3633932,0.3653287,0.1355978,0.1365246,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1751562,0.2087169
0,17.24132,39.22316,34.84853,34.84853,43.83682,43.83682,0,348.888,268.8362,273.512,275.8201,254.2936,254.2936,0,0.2752611,0.1730669,0.46319,0.4670989,0.1571904,0.1571904,0,0.2030502,0.172092,0.3731035,0.3742886,0.1425969,0.1433949,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2536247,0.2136312
0,26.00462,30.90617,29.17082,29.14667,35.68742,35.68742,0,244.1177,354.2974,238.8672,236.1982,356.0823,357.8583,0,0.1926008,0.2280837,0.4045195,0.3999996,0.2201106,0.2212084,0,0.1898441,0.166515,0.3792028,0.3794864,0.1490485,0.1499172,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2668152,0.2166194
0,32.95777,19.57555,24.26711,24.26711,24.03376,24.06305,0,151.0729,300.0403,216.5963,216.5963,341.5421,341.5421,0,0.1191915,0.193155,0.3668039,0.3668039,0.2111226,0.2111226,0,0.1805605,0.1564152,0.3793387,0.3790201,0.1517371,0.1523935,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.240746,0.2161276
0,36.89093,10.74821,19.53953,19.53953,13.21722,13.27041,0,87.22195,246.701,219.5038,216.5963,264.0777,266.4675,0,0.06881523,0.1588171,0.3717277,0.3668039,0.1632383,0.1647156,0,0.1774005,0.1427461,0.3716442,0.371018,0.1475671,0.1479563,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2078806,0.2103055
0,37.57206,6.608606,14.68165,14.72956,8.882252,8.882252,0,118.0991,195.0343,241.5067,241.5067,216.5963,216.5963,0,0.09317626,0.1255559,0.4089894,0.4089894,0.133888,0.133888,0,0.1828049,0.1232734,0.3590442,0.3581362,0.1357755,0.1360659,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2018561,0.1989284
0,34.9696,9.039472,10.41536,10.34751,10.54976,10.54976,0,210.6611,142.4329,233.4987,233.4987,170.771,174.4439,0,0.1662046,0.09169307,0.395428,0.395428,0.1055613,0.1078317,0,0.2035649,0.1019732,0.3271149,0.3262016,0.122101,0.1222989,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1884755,0.1826591
0,29.29132,12.5614,8.392939,8.308585,14.29267,14.34187,0,368.3344,87.22195,185.0257,185.0257,137.91,133.2337,0,0.2906037,0.05615031,0.3133394,0.3133394,0.08524843,0.0823578,0,0.2346635,0.08219365,0.2889216,0.289289,0.1146599,0.114651,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1640511,0.1698918
0,20.07301,14.96676,9.495527,9.569424,17.60519,17.60519,0,443.3191,50.35762,142.4329,142.4329,100.7152,100.7152,0,0.349764,0.0324184,0.2412088,0.2412088,0.06225664,0.06225664,0,0.2513207,0.0700305,0.2499464,0.2510391,0.1132849,0.1133072,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1376324,0.1600042
0,15.70176,15.79123,12.27781,12.33505,19.89677,19.86134,0,416.7838,50.35762,100.7152,100.7152,100.7152,100.7152,0,0.3288286,0.0324184,0.1705603,0.1705603,0.06225664,0.06225664,0,0.2617061,0.06420288,0.2164772,0.2184447,0.1187958,0.1187611,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1165692,0.1554139
0,22.14213,15.01375,14.43976,14.48847,21.13291,21.13291,0,388.44,79.62239,71.21642,71.21642,195.0343,195.0343,0,0.3064663,0.05125799,0.1206044,0.1206044,0.1205595,0.1205595,0,0.2582323,0.06288797,0.1938593,0.1966565,0.1278681,0.1278972,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1331201,0.1534453
0,32.57077,12.67306,15.43024,15.47582,17.88308,17.92243,0,361.3841,123.3505,61.67524,71.21642,361.3841,361.3841,0,0.2851201,0.07940853,0.1044465,0.1206044,0.2233878,0.2233878,0,0.2404627,0.06428463,0.1840307,0.186985,0.1369605,0.1371167,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1851276,0.152894
0,43.46566,8.392939,15.20027,15.20027,16.61718,16.57474,0,100.7152,146.8164,87.22195,87.22195,306.3136,308.3763,0,0.07946099,0.09451506,0.1477096,0.1477096,0.1893463,0.1906213,0,0.2028574,0.06634291,0.1849272,0.1879415,0.1406171,0.1410359,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1566243,0.1520718
0,44.09319,3.936636,13.79101,13.79101,21.03267,21.03267,0,268.8362,133.2337,128.3873,128.3873,256.7745,256.7745,0,0.2121029,0.08577102,0.2174227,0.2174227,0.158724,0.158724,0,0.1757923,0.06701626,0.1917581,0.1945368,0.1398823,0.1403429,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1722461,0.1500898
0,36.68029,2.373881,11.80991,11.80991,26.69963,26.69963,0,198.2582,106.8246,155.2126,159.2448,207.6298,207.6298,0,0.1564191,0.06876981,0.2628511,0.2696796,0.1283454,0.1283454,0,0.1484392,0.06406002,0.198914,0.200647,0.1350164,0.1354992,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1617223,0.1461881
0,32.33199,5.567245,10.68247,10.61632,31.69387,31.69387,0,133.2337,87.22195,155.2126,151.0729,170.771,174.4439,0,0.105117,0.05615031,0.2628511,0.2558405,0.1055613,0.1078317,0,0.1314179,0.05794696,0.2001607,0.2019246,0.1265352,0.1270134,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1417974,0.1397015
0,30.792,8.308585,11.75012,11.75012,35.44976,35.42988,0,87.22195,71.21642,128.3873,133.2337,146.8164,146.8164,0,0.06881523,0.04584653,0.2174227,0.2256301,0.09075388,0.09075388,0,0.1200778,0.04963135,0.1941006,0.1951673,0.1171955,0.1176023,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1184334,0.1309709
0,31.64939,10.74821,14.04408,13.99383,37.77773,37.77773,0,100.7152,61.67524,106.8246,106.8246,142.4329,142.4329,0,0.07946099,0.03970426,0.1809066,0.1809066,0.08804419,0.08804419,0,0.1233092,0.04109412,0.178888,0.1799311,0.1083756,0.1083843,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.106643,0.1216843
0,34.60511,12.67306,16.44674,16.40386,38.7534,38.7534,0,155.2126,35.60821,87.22195,79.62239,163.1774,163.1774,0,0.1224576,0.02292326,0.1477096,0.1348398,0.1008673,0.1008673,0,0.1204479,0.03621541,0.1585356,0.1604971,0.1015151,0.1010073,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.105475,0.1119406
0,39.45594,13.99383,18.54063,18.54063,38.60771,38.60771,0,222.3733,35.60821,61.67524,71.21642,195.0343,195.0343,0,0.1754451,0.02292326,0.1044465,0.1206044,0.1205595,0.1205595,0,0.1202424,0.03769383,0.1395058,0.142933,0.09518033,0.09432942,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1139279,0.1037948
0,46.35186,14.7773,20.03789,20.07301,37.70307,37.70307,0,163.1774,35.60821,61.67524,61.67524,241.5067,241.5067,0,0.1287415,0.02292326,0.1044465,0.1044465,0.1492862,0.1492862,0,0.1213698,0.04210782,0.1279517,0.1323944,0.08911158,0.0878782,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1215378,0.0980656
0,48.66497,15.1073,21.03267,21.03267,36.81447,36.81447,0,191.7561,35.60821,50.35762,50.35762,94.21048,87.22195,0,0.1512892,0.02292326,0.08528017,0.08528017,0.05823575,0.05391583,0,0.1243424,0.04918522,0.1265006,0.1312333,0.08237632,0.08070707,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.0703126,0.09537113
0,45.92435,14.96676,21.46365,21.4308,36.56487,36.58414,0,137.91,87.22195,61.67524,71.21642,79.62239,71.21642,0,0.1088064,0.05615031,0.1044465,0.1206044,0.0492182,0.04402209,0,0.1284807,0.05855099,0.1283143,0.1334389,0.07678737,0.07499983,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07173174,0.0944197
0,44.07721,12.72853,21.36496,21.33197,35.9431,35.9431,0,106.8246,170.771,79.62239,87.22195,71.21642,71.21642,0,0.08428111,0.1099361,0.1348398,0.1477096,0.04402209,0.04402209,0,0.1259178,0.07030022,0.1338097,0.1383118,0.07294694,0.07137554,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08142789,0.09481072
