vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,24.8125,10.07153,4.279575,4.279575,11.75012,11.75012,0,79.62239,50.35762,61.67524,71.21642,0,0,0,0.07304882,0.02731755,0.1040687,0.1201682,0,0,0,0.08544199,0.06311309,0.07756529,0.08244409,0.06155111,0.04539486,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.04076057,0.06446394
0,23.76851,11.75012,6.052233,5.934703,11.00724,11.00724,0,79.62239,35.60821,0,0,0,0,0,0.07304882,0.01931643,0,0,0,0,0,0.08771573,0.07793845,0.07993206,0.088601,0.06453122,0.0525208,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.009940059,0.07029203
0,22.61429,13.05635,6.052233,6.052233,10.07153,10.00134,0,94.21048,185.0257,61.67524,71.21642,35.60821,50.35762,0,0.08643252,0.1003711,0.1040687,0.1201682,0.06950472,0.09829453,0,0.0929164,0.09446325,0.08328222,0.09196568,0.07958203,0.07194837,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0950167,0.08242619
0,21.59452,6.920994,4.279575,4.111682,8.802588,8.802588,0,112.6031,361.3841,71.21642,71.21642,61.67524,50.35762,0,0.1033066,0.1960404,0.1201682,0.1201682,0.1203857,0.09829453,0,0.105612,0.1078136,0.08321167,0.09260756,0.1000707,0.09766588,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.119791,0.09752857
0,20.89828,5.173754,3.560822,3.357175,7.316793,7.412442,0,128.3873,304.2368,50.35762,61.67524,61.67524,71.21642,0,0.1177877,0.1650397,0.08497175,0.1040687,0.1203857,0.1390094,0,0.1199598,0.1122613,0.08193949,0.08656871,0.1242007,0.1254457,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1239196,0.1121923
0,20.83075,15.33867,3.936636,3.936636,6.052233,6.052233,0,146.8164,249.2576,50.35762,50.35762,79.62239,79.62239,0,0.1346954,0.135215,0.08497175,0.08497175,0.1554173,0.1554173,0,0.1297229,0.1079004,0.07884368,0.07694545,0.1542589,0.1534381,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.132257,0.1260241
0,21.82167,23.64967,4.747762,4.747762,5.173754,5.173754,0,163.1774,191.7561,50.35762,50.35762,94.21048,87.22195,0,0.1497055,0.1040222,0.08497175,0.08497175,0.1838922,0.1702511,0,0.1393614,0.09774818,0.07890555,0.07312322,0.1664847,0.1640867,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1410561,0.1311036
0,24.00443,30.09788,6.052233,6.052233,6.052233,6.167525,0,181.567,137.91,35.60821,50.35762,106.8246,106.8246,0,0.166577,0.07481221,0.06008409,0.08497175,0.2085142,0.2085142,0,0.1449099,0.08159879,0.06905574,0.0588319,0.1781212,0.1738895,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1535726,0.1318742
0,27.53095,34.6458,7.219878,7.121644,8.476453,8.559152,0,201.4305,79.62239,35.60821,0,123.3505,118.0991,0,0.1848005,0.04319285,0.06008409,0,0.2407714,0.2305211,0,0.1456435,0.0646535,0.05770569,0.04424495,0.1830866,0.1793834,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.153802,0.1290479
0,32.26657,37.34639,8.308585,8.223367,12.04614,11.98752,0,128.3873,0,35.60821,0,137.91,133.2337,0,0.1177877,0,0.06008409,0,0.2691907,0.2600629,0,0.1416805,0.05610378,0.05108485,0.03746679,0.1821454,0.1786905,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1570254,0.1250457
0,33.98894,38.14884,9.270305,9.270305,16.18773,16.23118,0,167.0173,35.60821,35.60821,35.60821,0,0,0,0.1532285,0.01931643,0.06008409,0.06008409,0,0,0,0.1347852,0.05551555,0.05106493,0.03964635,0.1686378,0.1671248,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0345662,0.1207948
0,32.39729,37.06239,10.07153,10.07153,16.74387,16.70175,0,142.4329,87.22195,0,0,100.7152,100.7152,0,0.1306737,0.04731539,0,0,0.1965891,0.1965891,0,0.1264271,0.05996969,0.05353574,0.04505942,0.1644924,0.1644699,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.121089,0.1178522
0,31.13326,34.13371,10.74821,10.74821,13.42871,13.48106,0,118.0991,146.8164,0,0,94.21048,94.21048,0,0.1083489,0.07964367,0,0,0.1838922,0.1838922,0,0.1191251,0.06722669,0.06054309,0.05348342,0.1507518,0.1534449,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1155821,0.11387
0,29.79206,29.33937,11.50782,11.50782,10.68247,10.68247,0,100.7152,201.4305,35.60821,50.35762,71.21642,79.62239,0,0.09240025,0.1092702,0.06008409,0.08497175,0.1390094,0.1554173,0,0.1147229,0.07436439,0.06955703,0.06812474,0.13675,0.1398638,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1183396,0.1103959
0,28.13833,22.73855,10.27921,10.27921,8.308585,8.392939,0,100.7152,210.6611,87.22195,87.22195,71.21642,71.21642,0,0.09240025,0.1142775,0.1471754,0.1471754,0.1390094,0.1390094,0,0.1137885,0.0786513,0.07764008,0.07523169,0.1238396,0.1252806,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1335061,0.1054365
0,25.97752,15.70176,7.219878,7.219878,6.2807,6.391871,0,112.6031,167.0173,71.21642,71.21642,61.67524,61.67524,0,0.1033066,0.09060208,0.1201682,0.1201682,0.1203857,0.1203857,0,0.1127026,0.07655321,0.0786834,0.07351188,0.1206826,0.1224723,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1152846,0.1036303
0,23.2895,10.07153,4.597001,4.597001,4.747762,4.747762,0,137.91,137.91,61.67524,50.35762,35.60821,50.35762,0,0.1265243,0.07481221,0.1040687,0.08497175,0.06950472,0.09829453,0,0.112761,0.06812641,0.07700491,0.06892861,0.1022286,0.1033112,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09165947,0.0921772
0,20.14308,5.439245,2.65408,2.907398,3.357175,3.357175,0,163.1774,106.8246,50.35762,50.35762,50.35762,35.60821,0,0.1497055,0.05794929,0.08497175,0.08497175,0.09829453,0.06950472,0,0.1121093,0.05555443,0.0691984,0.05936819,0.08455294,0.08446445,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08702342,0.07889369
0,17.03582,1.678587,1.18694,1.18694,2.373881,2.373881,0,118.0991,61.67524,35.60821,0,50.35762,35.60821,0,0.1083489,0.03345703,0.06008409,0,0.09829453,0.06950472,0,0.1096623,0.04102866,0.05471691,0.0425175,0.06817433,0.06704888,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06490959,0.06409958
0,13.58516,0,1.678587,1.18694,1.678587,1.678587,0,123.3505,35.60821,0,0,35.60821,50.35762,0,0.1131667,0.01931643,0,0,0.06950472,0.09829453,0,0.1045814,0.02749933,0.03596491,0.02552948,0.05114669,0.05076253,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05921144,0.04872353
0,9.787766,2.055841,2.055841,2.373881,2.055841,1.678587,0,106.8246,0,0,0,0,0,0,0.09800527,0,0,0,0,0,0,0.09674902,0.01692599,0.0215869,0.01308413,0.03969236,0.03947599,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.01054702,0.0373969
0,6.71435,2.373881,2.373881,2.65408,2.055841,2.373881,0,87.22195,0,0,0,0,0,0,0.08002096,0,0,0,0,0,0,0.08655378,0.009099879,0.0108328,0.005278743,0.03748712,0.03655295,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.008611606,0.03168173
0,4.597001,1.678587,2.65408,2.373881,2.055841,1.678587,0,79.62239,0,0,0,0,0,0,0.07304882,0,0,0,0,0,0,0.07693977,0.003896109,0.00751939,0.005278743,0.04053239,0.04137665,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.007861285,0.03186697
0,3.936636,1.18694,2.055841,2.055841,1.678587,1.678587,0,71.21642,0,0,0,0,0,0,0.06533684,0,0,0,0,0,0,0.07159606,0.001215509,0.005545511,0.00779129,0.05184536,0.05363657,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.007031346,0.0374205
0,4.279575,1.18694,1.18694,1.678587,1.678587,2.055841,0,61.67524,0,0,0,35.60821,35.60821,0,0.05658337,0,0,0,0.06950472,0.06950472,0,0.06899765,0.001717788,0.007322711,0.0102904,0.07377219,0.07377219,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.04212857,0.04832703
0,5.30816,2.055841,0,0,3.140349,3.140349,0,50.35762,0,0,0,61.67524,61.67524,0,0.04620013,0,0,0,0.1203857,0.1203857,0,0.07028759,0.004252699,0.008652148,0.01216056,0.1044858,0.1044858,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06739372,0.06482963
0,6.71435,3.140349,1.18694,0,4.893881,4.893881,0,71.21642,0,35.60821,50.35762,71.21642,71.21642,0,0.06533684,0,0.06008409,0.08497175,0.1390094,0.1390094,0,0.08164626,0.008309261,0.009259513,0.01317511,0.1371453,0.1371453,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09858711,0.08381879
0,8.392939,4.279575,2.65408,2.65408,7.316793,7.316793,0,87.22195,0,0,0,87.22195,87.22195,0,0.08002096,0,0,0,0.1702511,0.1702511,0,0.1029106,0.0135982,0.008652148,0.01216056,0.1715474,0.1715474,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09688938,0.1043121
0,10.54976,5.567245,3.560822,3.560822,10.27921,10.27921,0,106.8246,50.35762,0,0,106.8246,106.8246,0,0.09800527,0.02731755,0,0,0.2085142,0.2085142,0,0.1297162,0.01988232,0.01108734,0.01405969,0.2063282,0.2063282,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1216046,0.1265818
0,13.27041,7.412442,4.279575,4.441125,13.79101,13.79101,0,118.0991,50.35762,0,0,123.3505,123.3505,0,0.1083489,0.02731755,0,0,0.2407714,0.2407714,0,0.1591036,0.02665778,0.0163943,0.01865084,0.2387769,0.2387769,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1394436,0.1485923
0,16.65952,9.270305,4.747762,4.893881,17.84365,17.84365,0,244.1177,71.21642,0,0,137.91,137.91,0,0.2239635,0.03863285,0,0,0.2691907,0.2691907,0,0.1901012,0.03176987,0.02536815,0.02690411,0.267278,0.267278,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1678392,0.1692565
0,22.23736,11.56887,5.035762,5.035762,22.42662,22.42662,0,339.6809,79.62239,0,0,155.2126,155.2126,0,0.311637,0.04319285,0,0,0.3029641,0.3029641,0,0.2117253,0.03946525,0.03500427,0.03500427,0.2890989,0.2890989,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1952771,0.1860321
0,31.04263,14.09415,5.035762,5.035762,27.58208,27.58208,0,302.1458,87.22195,35.60821,35.60821,170.771,170.771,0,0.2772009,0.04731539,0.06008409,0.06008409,0.333333,0.333333,0,0.2200973,0.04709623,0.05519555,0.05575537,0.300256,0.300256,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2237591,0.1991031
0,40.00558,16.86961,5.035762,5.035762,33.25565,33.25565,0,268.8362,94.21048,50.35762,50.35762,188.421,188.421,0,0.2466413,0.05110646,0.08497175,0.08497175,0.3677845,0.3677845,0,0.2176687,0.05338373,0.08070926,0.0815677,0.3011416,0.3011416,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2453683,0.206647
0,48.27255,19.96746,5.439245,5.439245,39.33077,39.33077,0,230.7677,50.35762,61.67524,61.67524,178.0411,178.0411,0,0.2117156,0.02731755,0.1040687,0.1040687,0.3475237,0.3475237,0,0.2048301,0.05975492,0.1078017,0.1094443,0.2925856,0.2932769,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2336287,0.20897
0,55.57174,18.95394,6.2807,6.2807,44.9946,44.9946,0,195.0343,167.0173,61.67524,61.67524,146.8164,146.8164,0,0.1789324,0.09060208,0.1040687,0.1040687,0.2865753,0.2865753,0,0.185827,0.06512841,0.1343658,0.1369835,0.2801332,0.280608,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2053085,0.2086538
0,61.80158,14.3909,7.783291,7.783291,49.75293,49.75293,0,159.2448,159.2448,106.8246,112.6031,112.6031,112.6031,0,0.1460976,0.0863857,0.1802523,0.1900026,0.2197933,0.2197933,0,0.1690112,0.06900179,0.1602515,0.1636928,0.2698195,0.2704034,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1883409,0.2091534
0,66.90282,10.94306,10.68247,10.61632,53.53143,53.53143,0,123.3505,146.8164,137.91,137.91,100.7152,100.7152,0,0.1131667,0.07964367,0.2327047,0.2327047,0.1965891,0.1965891,0,0.1574954,0.07133164,0.180218,0.1838951,0.2592199,0.259805,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1846419,0.2080045
0,70.87065,9.715529,14.58538,14.6336,56.35218,56.35218,0,87.22195,142.4329,128.3873,133.2337,100.7152,106.8246,0,0.08002096,0.07726571,0.2166363,0.2248141,0.1965891,0.2085142,0,0.1520003,0.07167106,0.1945007,0.1982488,0.2636239,0.2643199,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1813768,0.2139935
0,73.7065,10.81355,18.57858,18.61646,58.3301,58.34217,0,170.771,128.3873,123.3505,128.3873,133.2337,128.3873,0,0.1566723,0.06964638,0.2081374,0.2166363,0.2600629,0.2506029,0,0.1541797,0.07408425,0.2049508,0.2083732,0.2821361,0.2823067,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2128781,0.2268802
0,78.49249,13.27041,22.58312,22.58312,59.70279,59.70279,0,241.5067,118.0991,123.3505,123.3505,170.771,170.771,0,0.2215681,0.06406534,0.2081374,0.2081374,0.333333,0.333333,0,0.1636485,0.07579584,0.2159269,0.2183656,0.3162484,0.3166496,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.258994,0.2479714
0,84.32503,16.40386,26.40782,26.40782,60.74385,60.74385,0,188.421,118.0991,128.3873,128.3873,133.2337,133.2337,0,0.1728651,0.06406534,0.2166363,0.2166363,0.2600629,0.2600629,0,0.1797419,0.07732722,0.2282895,0.2294883,0.3539198,0.3541356,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2180239,0.2741008
0,87.52263,19.64739,30.21467,30.21467,57.5275,57.51525,0,174.4439,106.8246,123.3505,123.3505,236.1982,236.1982,0,0.1600419,0.05794929,0.2081374,0.2081374,0.4610423,0.4610423,0,0.1971211,0.07786171,0.2334877,0.2345138,0.412538,0.4126856,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3179338,0.3042292
0,88.08427,22.86213,33.96821,33.96821,49.63952,49.63952,0,201.4305,181.567,128.3873,128.3873,249.2576,251.7882,0,0.1848005,0.09849485,0.2166363,0.2166363,0.4865332,0.4914728,0,0.2117601,0.07793539,0.2344682,0.2348177,0.4603261,0.4606139,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3419714,0.3312047
0,86.07794,26.59389,37.70307,37.70307,41.2539,41.2539,0,261.6659,236.1982,163.1774,159.2448,266.4675,266.4675,0,0.240063,0.1281307,0.27534,0.2687043,0.5201259,0.5201259,0,0.2195519,0.0793681,0.2384919,0.2383731,0.5046873,0.5051262,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3816987,0.3566535
0,81.72861,31.01993,40.18127,40.16374,32.35378,32.37554,0,335.9274,151.0729,213.6493,213.6493,284.8658,282.6315,0,0.3081934,0.08195267,0.3605047,0.3605047,0.556038,0.5516769,0,0.2216632,0.08308869,0.2506783,0.250851,0.5346531,0.5349263,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4249348,0.3758947
0,75.4633,33.78105,41.49227,41.47529,22.92367,22.92367,0,284.8658,87.22195,128.3873,133.2337,297.9198,297.9198,0,0.2613475,0.04731539,0.2166363,0.2248141,0.5815185,0.5815185,0,0.2213271,0.09082463,0.2669509,0.2676451,0.5474799,0.5478566,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3935665,0.3892058
0,69.11943,34.11306,41.61094,41.61094,13.16381,13.16381,0,210.6611,94.21048,79.62239,79.62239,314.4833,316.4929,0,0.193269,0.05110646,0.1343521,0.1343521,0.6138493,0.6177718,0,0.2178119,0.09781097,0.2829706,0.2834888,0.5379786,0.5385138,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.381575,0.3882421
0,63.65457,31.69387,39.7583,39.7583,3.936636,4.111682,0,201.4305,170.771,137.91,137.91,332.1314,332.1314,0,0.1848005,0.09263834,0.2327047,0.2327047,0.6482972,0.6482972,0,0.2116588,0.09954652,0.298829,0.2985556,0.5141199,0.5143046,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4279669,0.3750177
0,58.39045,26.43448,35.68742,35.68742,9.715529,9.642754,0,204.5536,256.7745,230.7677,230.7677,266.4675,266.4675,0,0.1876658,0.1392928,0.3893895,0.3893895,0.5201259,0.5201259,0,0.2036968,0.09828492,0.3122512,0.3117554,0.4584202,0.4586062,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4085548,0.3494346
0,53.33367,18.57858,29.76841,29.76841,18.46448,18.50259,0,201.4305,347.0661,330.2171,328.2917,174.4439,174.4439,0,0.1848005,0.1882734,0.5571972,0.5539482,0.3405023,0.3405023,0,0.1906032,0.09414966,0.3178865,0.3165536,0.369747,0.369995,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3646047,0.3095053
0,48.56353,9.787766,23.76851,23.76851,24.32509,24.32509,0,207.6298,216.5963,236.1982,236.1982,137.91,137.91,0,0.190488,0.1174973,0.3985529,0.3985529,0.2691907,0.2691907,0,0.1771425,0.08427401,0.2904716,0.2887663,0.2854669,0.2855815,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.278839,0.2590685
0,44.12513,9.117065,20.76301,20.79691,28.83077,28.83077,0,213.6493,71.21642,106.8246,100.7152,94.21048,94.21048,0,0.1960106,0.03863285,0.1802523,0.1699435,0.1838922,0.1838922,0,0.1647378,0.06884403,0.2478596,0.2451474,0.2098081,0.2098081,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1671535,0.2053508
0,40.25134,10.27921,18.11788,18.15672,32.06948,32.06948,0,219.5038,61.67524,87.22195,87.22195,61.67524,61.67524,0,0.2013817,0.03345703,0.1471754,0.1471754,0.1203857,0.1203857,0,0.1490579,0.05060615,0.2099696,0.2082966,0.1588387,0.1588387,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.12688,0.1622244
0,37.21412,11.3227,15.92449,15.92449,33.98894,33.98894,0,133.2337,0,79.62239,79.62239,0,0,0,0.1222341,0,0.1343521,0.1343521,0,0,0,0.130664,0.03319442,0.16951,0.1681573,0.1303618,0.1303618,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.04892585,0.1321783
0,35.25049,12.04614,14.04408,14.04408,34.60511,34.60511,0,71.21642,0,71.21642,71.21642,0,0,0,0.06533684,0,0.1201682,0.1201682,0,0,0,0.113292,0.01916963,0.1353328,0.1331708,0.1314318,0.1314318,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.03902626,0.1207006
0,33.34027,12.27781,12.39203,12.39203,33.92671,33.92671,0,79.62239,0,61.67524,61.67524,61.67524,61.67524,0,0.07304882,0,0.1040687,0.1040687,0.1203857,0.1203857,0,0.09932903,0.0141295,0.1137491,0.1101388,0.1522109,0.1522109,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0979915,0.1216984
0,31.22363,11.92861,10.81355,10.81355,31.93742,31.93742,0,71.21642,0,50.35762,50.35762,100.7152,100.7152,0,0.06533684,0,0.08497175,0.08497175,0.1965891,0.1965891,0,0.08896349,0.01551557,0.1068554,0.1027324,0.177037,0.177037,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1315896,0.1301948
0,28.92833,11.07105,9.345982,9.345982,28.6838,28.6838,0,87.22195,50.35762,50.35762,50.35762,142.4329,142.4329,0,0.08002096,0.02731755,0.08497175,0.08497175,0.2780189,0.2780189,0,0.08305392,0.01777406,0.09678474,0.09166792,0.2017831,0.2027091,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1783323,0.1388667
0,26.46112,9.642754,7.783291,7.783291,24.20898,24.17986,0,94.21048,50.35762,61.67524,50.35762,181.567,181.567,0,0.08643252,0.02731755,0.1040687,0.08497175,0.354406,0.354406,0,0.08439785,0.02030728,0.08601056,0.08019349,0.2194824,0.2217144,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2210446,0.1459588
0,23.76851,7.783291,6.052233,6.052233,18.57858,18.57858,0,100.7152,79.62239,61.67524,50.35762,142.4329,142.4329,0,0.09240025,0.04319285,0.1040687,0.08497175,0.2780189,0.2780189,0,0.08976353,0.02116496,0.0737344,0.06785806,0.2191837,0.2234629,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1837874,0.1454385
0,20.93196,5.173754,4.441125,4.279575,13.89279,13.89279,0,100.7152,61.67524,71.21642,71.21642,87.22195,87.22195,0,0.09240025,0.03345703,0.1201682,0.1201682,0.1702511,0.1702511,0,0.0953882,0.02008475,0.06020378,0.05501625,0.2034827,0.2107842,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.133817,0.1359824
0,17.96169,3.357175,2.373881,2.65408,10.87849,10.87849,0,106.8246,35.60821,0,0,79.62239,87.22195,0,0.09800527,0.01931643,0,0,0.1554173,0.1702511,0,0.1019589,0.0185789,0.0445713,0.04057241,0.1815869,0.1909591,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0978053,0.1218006
0,14.91962,2.65408,2.055841,2.055841,8.308585,8.223367,0,118.0991,0,0,0,71.21642,79.62239,0,0.1083489,0,0,0,0.1390094,0.1554173,0,0.1081648,0.01613316,0.03040053,0.0275315,0.1561764,0.1666064,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08881935,0.1056874
0,12.10447,2.055841,2.055841,2.055841,5.814797,5.814797,0,123.3505,0,0,0,61.67524,71.21642,0,0.1131667,0,0,0,0.1203857,0.1390094,0,0.1149036,0.01519569,0.01732813,0.01617748,0.1261388,0.1407574,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0803673,0.08847908
0,9.859471,1.678587,2.65408,2.65408,3.753435,3.936636,0,133.2337,0,0,0,50.35762,61.67524,0,0.1222341,0,0,0,0.09829453,0.1203857,0,0.1226397,0.01557822,0.0126597,0.0126597,0.1012119,0.12131,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07096218,0.07695091
0,9.345982,1.678587,2.907398,2.65408,2.65408,2.373881,0,142.4329,35.60821,0,0,50.35762,50.35762,0,0.1306737,0.01931643,0,0,0.09829453,0.09829453,0,0.1317081,0.01854654,0.01308413,0.01308413,0.09201211,0.1136438,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06710867,0.07404231
0,10.94306,2.373881,3.357175,3.140349,2.373881,2.055841,0,146.8164,50.35762,0,0,50.35762,50.35762,0,0.1346954,0.02731755,0,0,0.09829453,0.09829453,0,0.1420245,0.02380649,0.02457513,0.02552948,0.09228309,0.1146141,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06840252,0.07929166
