vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,99.55093,25.95039,8.308585,8.308585,6.818455,6.818455,0,326.3548,50.35762,0,0,0,0,0,0.08116283,0.01350107,0,0,0,0,0,0.1132114,0.0442488,0.04124234,0.0420244,0.08557038,0.08642306,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01018743,0.07582138
0,109.1579,25.0948,8.476453,8.392939,5.814797,5.814797,0,278.1091,79.62239,61.67524,71.21642,35.60821,50.35762,0,0.06916437,0.02134707,0.03108302,0.03589157,0.08304542,0.117444,0,0.1292317,0.07836553,0.05301863,0.0539029,0.117481,0.1243701,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.07240058,0.1023378
0,112.9891,24.58434,7.219878,7.219878,4.279575,4.111682,0,421.3224,142.4329,118.0991,118.0991,61.67524,50.35762,0,0.1047808,0.0381868,0.05951944,0.05951944,0.1438389,0.117444,0,0.1461773,0.1261075,0.07466501,0.07546224,0.1630042,0.1650918,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.09764229,0.1383708
0,112.1253,20.59268,6.167525,6.167525,2.373881,2.373881,0,637.9746,597.9644,178.0411,181.567,142.4329,146.8164,0,0.1586611,0.1603166,0.08972894,0.09150593,0.3321817,0.3424051,0,0.1576754,0.1761869,0.1013406,0.1020443,0.2350706,0.2413498,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2338732,0.1868709
0,109.0676,4.893881,8.722198,8.802588,6.71435,6.71435,0,877.2954,1129.409,241.5067,238.8672,201.4305,204.5536,0,0.218179,0.302799,0.1217143,0.120384,0.4697759,0.4770597,0,0.1739953,0.2391308,0.1239796,0.1244353,0.3170268,0.323228,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3341279,0.2427759
0,108.3221,36.81447,15.43024,15.43024,13.53321,13.58516,0,1159.326,1687.563,352.5035,352.5035,71.21642,79.62239,0,0.2883186,0.452442,0.1776543,0.1776543,0.1660908,0.1856952,0,0.1920211,0.2837978,0.1409308,0.1412268,0.3202198,0.3285596,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2192101,0.2740942
0,108.0291,92.59177,21.46365,21.4308,15.74656,15.74656,0,883.7753,1877.494,502.3162,502.3162,100.7152,100.7152,0,0.2197906,0.5033634,0.2531567,0.2531567,0.2348879,0.2348879,0,0.2009969,0.2958665,0.1496098,0.149605,0.3639359,0.3677884,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2670198,0.3000553
0,105.9548,154.4978,31.78265,31.78265,13.73984,13.73984,0,439.0079,322.4462,371.7608,371.7608,241.5067,241.5067,0,0.1091791,0.08644906,0.1873596,0.1873596,0.5632416,0.5632416,0,0.2014302,0.2522023,0.1515078,0.151562,0.4388858,0.4426799,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3629869,0.3159187
0,94.43749,159.1484,41.79675,41.79675,9.859471,9.859471,0,860.5139,1211.21,256.7745,256.7745,386.8044,388.44,0,0.2140056,0.32473,0.1294089,0.1294089,0.9021047,0.9059191,0,0.1924371,0.2549362,0.1483553,0.1484426,0.5166426,0.5202031,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.5613683,0.3214397
0,68.28889,121.4924,48.59254,48.59254,14.09415,14.04408,0,1001.475,725.396,170.771,170.771,198.2582,201.4305,0,0.2490619,0.1944814,0.08606498,0.08606498,0.4623774,0.4697759,0,0.1788981,0.2162946,0.1401311,0.1404678,0.3814342,0.385259,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3126883,0.2825049
0,38.51638,101.8457,51.68353,51.68353,18.87947,18.87947,0,757.8796,390.0687,181.567,181.567,118.0991,118.0991,0,0.1884809,0.1045789,0.09150593,0.09150593,0.2754305,0.2754305,0,0.1579596,0.1775733,0.1346471,0.1350874,0.3095498,0.3104176,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1987166,0.2457374
0,13.99383,94.85433,51.21802,51.20427,15.96866,15.96866,0,585.1034,557.3574,293.633,295.7841,94.21048,94.21048,0,0.1455123,0.1494297,0.1479848,0.149069,0.2197175,0.2197175,0,0.1387601,0.1563251,0.1334882,0.1340142,0.2480365,0.2486167,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1852203,0.2088226
0,11.19758,83.4432,45.19767,45.19767,13.79101,13.79101,0,188.421,715.7177,287.0827,289.2826,71.21642,71.21642,0,0.04685937,0.1918867,0.1446836,0.1457923,0.1660908,0.1660908,0,0.1214475,0.1688302,0.1488892,0.1495285,0.2035461,0.2038811,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1504909,0.192924
0,15.29267,64.3699,37.92661,37.94518,12.39203,12.39203,0,431.727,509.8326,201.4305,204.5536,50.35762,50.35762,0,0.1073684,0.1366881,0.1015167,0.1030907,0.117444,0.117444,0,0.1016231,0.1685419,0.1757601,0.1764767,0.185903,0.1861419,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1144101,0.1845596
0,18.00086,50.96985,32.41903,32.39729,11.38474,11.38474,0,339.6809,188.421,341.5421,341.5421,0,0,0,0.08447696,0.05051639,0.17213,0.17213,0,0,0,0.08314154,0.169984,0.2092568,0.2097647,0.1571753,0.1596264,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.06035738,0.1796038
0,25.51238,51.25926,30.51624,30.49315,10.68247,10.61632,0,259.2318,608.4743,433.1929,433.1929,0,0,0,0.06446967,0.1631343,0.2183201,0.2183201,0,0,0,0.07100047,0.188543,0.2365819,0.2370556,0.1741773,0.1780389,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.08262201,0.202804
0,31.82694,68.20632,37.90803,37.88945,10.07153,10.00134,0,201.4305,3717.808,1984.21,1984.21,198.2582,198.2582,0,0.05009478,0.9967585,1,1,0.4623774,0.4623774,0,0.06330748,0.5247307,0.5338513,0.5337854,0.2896312,0.2938163,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.6186599,0.3037187
0,35.88426,57.66205,29.95712,29.98062,4.279575,4.441125,0,185.0257,1140.025,854.5996,854.5996,236.1982,236.1982,0,0.04601499,0.305645,0.4307001,0.4307001,0.5508612,0.5508612,0,0.06141385,0.1965266,0.2825009,0.2826111,0.3345186,0.3389039,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4381488,0.283525
0,34.13371,23.04626,13.32338,13.27041,6.052233,5.934703,0,249.2576,599.0237,356.0823,356.0823,35.60821,50.35762,0,0.06198913,0.1606006,0.179458,0.179458,0.08304542,0.117444,0,0.05748539,0.1473781,0.2094901,0.2095377,0.2722036,0.2855131,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1254471,0.2428148
0,28.6838,9.859471,17.20042,17.15942,5.814797,5.692367,0,230.7677,188.421,249.2576,251.7882,225.2062,228.0039,0,0.05739078,0.05051639,0.1256205,0.1268959,0.5252255,0.5317503,0,0.05636336,0.1096618,0.1675822,0.1677675,0.3407896,0.3456964,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3195953,0.2506339
0,23.94567,4.279575,13.00229,13.00229,1.678587,1.678587,0,219.5038,198.2582,280.3795,278.1091,146.8164,151.0729,0,0.05458951,0.05315378,0.1413053,0.1401611,0.3424051,0.3523319,0,0.054948,0.0796559,0.1316985,0.1315973,0.308354,0.3117526,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2296737,0.2201165
0,19.79028,3.140349,12.22031,12.27781,6.71435,6.818455,0,225.2062,71.21642,61.67524,61.67524,118.0991,118.0991,0,0.05600767,0.0190934,0.03108302,0.03108302,0.2754305,0.2754305,0,0.05332495,0.05185695,0.09131567,0.09130872,0.2710919,0.2710801,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1591729,0.1773967
0,16.61718,2.65408,12.5614,12.61736,5.814797,5.934703,0,233.4987,0,50.35762,50.35762,79.62239,79.62239,0,0.05806999,0,0.02537918,0.02537918,0.1856952,0.1856952,0,0.05472349,0.03135626,0.06502426,0.06500546,0.2447528,0.2419562,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1092923,0.1545168
0,15.24654,3.753435,12.22031,12.22031,5.814797,5.934703,0,259.2318,0,50.35762,50.35762,61.67524,50.35762,0,0.06446967,0,0.02537918,0.02537918,0.1438389,0.117444,0,0.06021749,0.03028012,0.05518136,0.0550403,0.2538799,0.2464409,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.08010469,0.156001
0,18.95394,5.035762,10.87849,10.94306,5.567245,5.567245,0,128.3873,71.21642,71.21642,71.21642,79.62239,71.21642,0,0.03192928,0.0190934,0.03589157,0.03589157,0.1856952,0.1660908,0,0.07256382,0.04418377,0.05388856,0.05364616,0.2607952,0.2536855,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1052623,0.1613654
0,22.20566,6.818455,8.64106,8.559152,4.747762,4.747762,0,118.0991,112.6031,100.7152,100.7152,100.7152,100.7152,0,0.02937066,0.03018931,0.05075835,0.05075835,0.2348879,0.2348879,0,0.09075817,0.05960315,0.05756016,0.05732914,0.2915483,0.2862,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.141717,0.1826063
0,19.06511,9.715529,5.439245,5.567245,4.441125,4.441125,0,370.0516,151.0729,133.2337,133.2337,142.4329,142.4329,0,0.09203001,0.04050322,0.06714699,0.06714699,0.3321817,0.3321817,0,0.1090535,0.07602494,0.06604376,0.06560963,0.3488085,0.3457913,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.204382,0.2198296
0,13.00229,14.09415,2.65408,2.373881,6.920994,6.920994,0,617.7803,592.6396,170.771,167.0173,181.567,181.567,0,0.1536389,0.158889,0.08606498,0.08417321,0.4234503,0.4234503,0,0.1215778,0.09521653,0.07787181,0.07726363,0.402928,0.4022413,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.275849,0.2536883
0,22.92367,31.84907,5.814797,5.692367,12.04614,12.04614,0,866.3878,779.3256,201.4305,201.4305,225.2062,228.0039,0,0.2154664,0.2089402,0.1015167,0.1015167,0.5252255,0.5317503,0,0.1314158,0.1112448,0.08691615,0.08611249,0.43715,0.4385302,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3470599,0.27234
0,49.51164,56.55184,12.04614,12.04614,19.06511,19.10202,0,909.2335,446.17,236.1982,236.1982,236.1982,238.8672,0,0.2261219,0.1196199,0.1190389,0.1190389,0.5508612,0.5570858,0,0.1357325,0.1207096,0.09296269,0.09205975,0.4580056,0.4601088,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3564591,0.2846195
0,78.81493,69.78886,19.75465,19.75465,21.65967,21.69217,0,517.2397,271.1841,128.3873,123.3505,318.4897,318.4897,0,0.128635,0.07270551,0.06470447,0.06216603,0.7427812,0.7427812,0,0.1296494,0.1223055,0.09774375,0.0967899,0.4841576,0.4878329,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4236835,0.2892601
0,95.65311,71.75968,20.72906,20.72906,23.53022,23.50027,0,167.0173,405.9963,266.4675,264.0777,155.2126,155.2126,0,0.04153639,0.1088492,0.134294,0.1330896,0.3619866,0.3619866,0,0.1150771,0.1186271,0.09971637,0.0988008,0.4317852,0.4285145,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2394671,0.275266
0,99.56508,59.18135,18.72963,18.72963,25.65006,25.67751,0,383.5124,558.4937,188.421,185.0257,35.60821,0,0,0.09537765,0.1497343,0.0949602,0.09324906,0.08304542,0,0,0.09782173,0.1056551,0.09757554,0.09699232,0.372574,0.3430132,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.06876748,0.250324
0,91.15012,43.38454,21.23267,21.23267,24.7841,24.7841,0,412.1952,543.5364,167.0173,167.0173,178.0411,178.0411,0,0.1025109,0.1457242,0.08417321,0.08417321,0.4152272,0.4152272,0,0.07854566,0.08820481,0.09213161,0.09174723,0.3775307,0.3730301,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.264427,0.2337064
0,84.84141,38.7534,25.65006,25.65006,20.79691,20.79691,0,230.7677,219.5038,222.3733,222.3733,185.0257,188.421,0,0.05739078,0.05884981,0.1120714,0.1120714,0.4315168,0.4394352,0,0.0626151,0.07305729,0.08491542,0.08475665,0.3486624,0.3450919,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2685485,0.2127921
0,88.27601,41.88093,31.60484,31.60484,20.42093,20.45539,0,155.2126,142.4329,181.567,181.567,191.7561,191.7561,0,0.03860061,0.0381868,0.09150593,0.09150593,0.4472133,0.4472133,0,0.05570364,0.05940946,0.08050071,0.08078413,0.3283171,0.3250397,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.264514,0.1979361
0,92.10352,41.77989,37.02435,37.02435,24.29612,24.32509,0,118.0991,87.22195,118.0991,123.3505,112.6031,106.8246,0,0.02937066,0.02338454,0.05951944,0.06216603,0.2626127,0.2491363,0,0.05446104,0.04652222,0.07535768,0.07586239,0.3031426,0.2964967,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1538902,0.1863752
0,95.93993,41.74615,39.16925,39.16925,26.726,26.726,0,133.2337,35.60821,79.62239,79.62239,50.35762,50.35762,0,0.03313458,0.009546698,0.040128,0.040128,0.117444,0.117444,0,0.05219597,0.03512179,0.077016,0.07766519,0.2892701,0.2865482,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.07617381,0.1827923
0,99.75594,41.4073,39.16925,39.15126,27.06648,27.06648,0,198.2582,50.35762,94.21048,94.21048,112.6031,112.6031,0,0.04930583,0.01350107,0.04748009,0.04748009,0.2626127,0.2626127,0,0.05192137,0.02822878,0.08175033,0.08238881,0.273826,0.2701283,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1555693,0.1719936
0,99.61459,40.70382,36.8336,36.8336,25.40169,25.40169,0,293.633,61.67524,146.8164,151.0729,188.421,191.7561,0,0.07302507,0.01653537,0.07399238,0.07613754,0.4394352,0.4472133,0,0.05503475,0.0282025,0.08385629,0.08461758,0.2590545,0.2543915,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.259901,0.1614934
0,95.98397,39.52729,32.15723,32.15723,22.58312,22.55191,0,271.1841,185.0257,219.5038,219.5038,87.22195,79.62239,0,0.06744216,0.04960611,0.1106253,0.1106253,0.2034189,0.1856952,0,0.05739826,0.03038665,0.08497022,0.08570252,0.2269465,0.2175427,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1420381,0.1484908
0,92.97141,38.27788,25.0948,25.0948,22.42662,22.45801,0,256.7745,155.2126,291.4659,291.4659,79.62239,79.62239,0,0.06385856,0.0416131,0.1468926,0.1468926,0.1856952,0.1856952,0,0.0615628,0.03254852,0.08602469,0.08681174,0.2146896,0.2049962,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1467466,0.1429315
0,90.45184,36.96723,15.83577,15.83577,24.55567,24.55567,0,254.2936,137.91,254.2936,254.2936,79.62239,71.21642,0,0.06324156,0.03697421,0.1281586,0.1281586,0.1856952,0.1660908,0,0.06497335,0.0369674,0.08696098,0.08793972,0.210584,0.1983109,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1351226,0.1408756
0,88.3478,35.17046,8.223367,8.223367,26.67324,26.64681,0,254.2936,133.2337,112.6031,118.0991,71.21642,61.67524,0,0.06324156,0.03572048,0.05674956,0.05951944,0.1660908,0.1438389,0,0.06774621,0.0385168,0.08855192,0.08966257,0.2033448,0.1896787,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1053772,0.1373462
0,86.67333,32.70028,5.30816,5.439245,28.61003,28.5854,0,167.0173,146.8164,50.35762,50.35762,71.21642,61.67524,0,0.04153639,0.03936205,0.02537918,0.02537918,0.1660908,0.1438389,0,0.0703129,0.03933905,0.09014358,0.09119956,0.199107,0.1861908,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.09469355,0.1353666
0,89.50445,29.48308,4.111682,4.279575,30.42377,30.42377,0,357.8583,100.7152,100.7152,106.8246,79.62239,79.62239,0,0.0889976,0.02700214,0.05075835,0.05383736,0.1856952,0.1856952,0,0.07455284,0.04105259,0.09058607,0.09154436,0.2231567,0.2122367,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1227143,0.1507028
0,95.85912,33.00049,5.567245,5.439245,32.15723,32.15723,0,341.5421,254.2936,198.2582,201.4305,94.21048,87.22195,0,0.08493985,0.06817708,0.09991793,0.1015167,0.2197175,0.2034189,0,0.08154725,0.04741727,0.09170365,0.09260397,0.261496,0.2509317,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1521848,0.175071
0,101.0819,40.54776,11.3227,11.38474,33.94747,33.92671,0,343.3933,94.21048,295.7841,295.7841,112.6031,106.8246,0,0.08540023,0.02525819,0.149069,0.149069,0.2626127,0.2491363,0,0.09467477,0.06506608,0.09737095,0.0981655,0.2991045,0.2915079,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1835942,0.2005853
0,105.2811,42.59804,21.06614,21.03267,35.9235,35.9235,0,359.6255,118.0991,275.8201,275.8201,128.3873,133.2337,0,0.0894371,0.03166282,0.1390075,0.1390075,0.2994246,0.3107275,0,0.117912,0.09217954,0.1095108,0.1101117,0.3346521,0.3318704,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2087994,0.2287482
0,108.6728,38.93475,29.98062,30.00411,38.24105,38.25947,0,391.6906,289.2826,178.0411,174.4439,233.4987,233.4987,0,0.09741152,0.07755777,0.08972894,0.08791605,0.5445654,0.5445654,0,0.1501889,0.122779,0.1258303,0.126369,0.3970364,0.3958236,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3248319,0.26513
0,111.6467,29.5785,33.61382,33.61382,40.05837,40.07595,0,529.3547,464.2747,174.4439,178.0411,268.8362,266.4675,0,0.1316479,0.1244738,0.08791605,0.08972894,0.6269794,0.6214552,0,0.1735815,0.1462301,0.146047,0.1464999,0.4575045,0.4563918,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3746119,0.3050286
0,113.1324,14.96676,34.07174,34.05106,41.32215,41.32215,0,871.495,1094.632,259.2318,261.6659,142.4329,142.4329,0,0.2167365,0.2934751,0.1306473,0.1318741,0.3321817,0.3321817,0,0.2021858,0.1711151,0.1652885,0.1657484,0.4579728,0.4583329,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2621051,0.3303645
0,102.6999,23.19858,32.37554,32.37554,40.58249,40.58249,0,1430.115,1298.61,375.156,376.8421,128.3873,128.3873,0,0.3556625,0.3481624,0.1890707,0.1899205,0.2994246,0.2994246,0,0.2257057,0.1829785,0.1814278,0.18187,0.4524094,0.4535363,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2814587,0.338501
0,85.64307,66.06575,31.31375,31.29124,36.46842,36.46842,0,1574.446,804.9368,483.0138,483.0138,238.8672,241.5067,0,0.391557,0.2158066,0.2434287,0.2434287,0.5570858,0.5632416,0,0.2360927,0.1728706,0.19293,0.1933245,0.492928,0.4954848,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4209393,0.3469383
0,83.42632,92.48518,24.52696,24.55567,28.61003,28.63464,0,530.551,188.421,600.0811,601.1367,380.1919,381.8558,0,0.1319454,0.05051639,0.3024282,0.3029602,0.886683,0.8905635,0,0.2311385,0.1506966,0.1999871,0.2003792,0.5511658,0.5536597,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.5611923,0.3492601
0,72.25862,93.74866,21.23267,21.23267,18.15672,18.19547,0,861.9861,409.1075,469.705,471.0528,244.1177,244.1177,0,0.2143717,0.1096833,0.2367214,0.2374007,0.5693309,0.5693309,0,0.2287992,0.1315827,0.1928048,0.193022,0.4686011,0.4708868,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3932028,0.3244411
0,45.95502,84.57529,29.91005,29.93359,14.68165,14.6336,0,710.3831,461.5356,356.0823,354.2974,0,0,0,0.1766688,0.1237395,0.179458,0.1785584,0,0,0,0.2092719,0.1048572,0.1745053,0.1745555,0.3349012,0.3383069,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.07998412,0.287603
0,26.24729,82.94359,39.29493,39.31286,13.79101,13.84199,0,789.8303,230.7677,249.2576,249.2576,94.21048,100.7152,0,0.1964269,0.06186969,0.1256205,0.1256205,0.2197175,0.2348879,0,0.1825675,0.08172801,0.1522568,0.1522475,0.3807279,0.387782,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.179868,0.279247
0,30.7233,83.20647,47.52248,47.52248,10.54976,10.54976,0,988.0917,170.771,246.701,246.701,181.567,181.567,0,0.2457335,0.04578436,0.1243321,0.1243321,0.4234503,0.4234503,0,0.1560441,0.07232068,0.1350538,0.1350836,0.3990258,0.4028671,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2840411,0.2657146
0,60.53475,78.45659,53.74156,53.74156,5.567245,5.567245,0,706.8043,191.7561,100.7152,100.7152,261.6659,261.6659,0,0.1757787,0.05141055,0.05075835,0.05075835,0.6102569,0.6102569,0,0.1389435,0.07576675,0.1226227,0.1226996,0.3910803,0.3944528,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3543912,0.2467423
0,83.5866,72.90889,55.67305,55.67305,6.818455,6.818455,0,191.7561,228.0039,87.22195,87.22195,204.5536,204.5536,0,0.0476888,0.06112871,0.04395802,0.04395802,0.4770597,0.4770597,0,0.1176967,0.07781394,0.1200626,0.1201727,0.3523192,0.3574603,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2707771,0.2319216
0,88.49123,66.69189,52.94925,52.94925,12.22031,12.22031,0,128.3873,261.6659,228.0039,228.0039,123.3505,128.3873,0,0.03192928,0.07015364,0.1149091,0.1149091,0.2876778,0.2994246,0,0.1051718,0.08046475,0.1241392,0.1243516,0.3270538,0.3342333,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1943832,0.2279278
0,88.72974,59.97356,45.43085,45.43085,14.58538,14.6336,0,213.6493,381.8558,378.5208,380.1919,106.8246,112.6031,0,0.05313354,0.102377,0.1907665,0.1916087,0.2491363,0.2626127,0,0.09533354,0.08508888,0.1296988,0.1300693,0.2957935,0.3026618,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.200999,0.2131114
0,84.42522,47.37402,33.3825,33.4036,17.36346,17.40398,0,356.0823,498.5155,402.8612,404.4319,94.21048,94.21048,0,0.08855592,0.1336539,0.2030335,0.2038251,0.2197175,0.2197175,0,0.08592693,0.0868488,0.1299135,0.1303379,0.2525582,0.2584639,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.192009,0.1896086
0,75.98428,31.29124,20.28248,20.28248,20.17802,20.14308,0,506.0883,402.8612,308.3763,308.3763,87.22195,94.21048,0,0.1258617,0.1080086,0.1554151,0.1554151,0.2034189,0.2197175,0,0.07940234,0.08286291,0.125371,0.1258117,0.2089411,0.2166921,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1770705,0.1626503
0,64.55567,19.10202,9.93066,9.93066,22.80042,22.80042,0,523.3323,308.3763,238.8672,238.8672,79.62239,79.62239,0,0.1301502,0.08267687,0.120384,0.120384,0.1856952,0.1856952,0,0.07784054,0.07608244,0.1142868,0.1150695,0.1744756,0.1818417,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1512419,0.1399615
