vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,66.07641,36.33296,6.818455,6.818455,11.26031,11.3227,0,181.567,61.67524,128.3873,128.3873,50.35762,50.35762,0,0.1167942,0.01047625,0.05400585,0.05401191,0.07761493,0.07761493,0,0.132492,0.02043028,0.05883818,0.05851023,0.06312955,0.06193275,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06832092,0.06443993
0,64.6756,37.02435,5.173754,5.173754,11.50782,11.56887,0,201.4305,178.0411,216.5963,219.5038,61.67524,61.67524,0,0.1295715,0.03024232,0.09111083,0.0923442,0.09505848,0.09505848,0,0.1396214,0.02541188,0.06370006,0.06461002,0.08982541,0.0874318,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09091873,0.08068245
0,61.57318,41.93135,7.692255,7.692255,12.5052,12.44874,0,246.701,123.3505,163.1774,167.0173,94.21048,87.22195,0,0.158692,0.02095249,0.06864024,0.07026341,0.1452042,0.134433,0,0.1644835,0.03287909,0.05618852,0.05806319,0.1090327,0.1054423,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1097905,0.09188525
0,56.87479,39.93508,12.04614,11.98752,14.2433,14.2433,0,304.2368,341.5421,50.35762,61.67524,50.35762,50.35762,0,0.1957023,0.05801485,0.02118283,0.02594648,0.07761493,0.07761493,0,0.1792105,0.04139274,0.03714505,0.03923121,0.109608,0.1072144,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07385477,0.09001444
0,50.99748,29.83932,13.00229,13.00229,15.0606,15.0606,0,368.3344,271.1841,50.35762,50.35762,79.62239,79.62239,0,0.2369336,0.04606374,0.02118283,0.02118521,0.12272,0.12272,0,0.1710603,0.04069281,0.01939493,0.02063467,0.1137553,0.1109246,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09972773,0.08623279
0,44.86918,22.45801,13.9434,13.9434,14.34187,14.34187,0,163.1774,201.4305,0,0,79.62239,79.62239,0,0.1049649,0.03421528,0,0,0.12272,0.12272,0,0.1330959,0.03446085,0.008725225,0.007590767,0.1133897,0.1084878,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07861029,0.07747281
0,42.79602,17.56513,14.7773,14.7773,13.73984,13.73984,0,106.8246,133.2337,0,0,71.21642,61.67524,0,0.06871565,0.02263128,0,0,0.1097641,0.09505848,0,0.1021636,0.02390398,0.007346489,0.00401838,0.1140827,0.1059129,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06219121,0.0716815
0,42.31599,14.58538,15.47582,15.47582,13.05635,13.00229,0,118.0991,71.21642,35.60821,0,71.21642,61.67524,0,0.07596801,0.01209693,0.01497852,0,0.1097641,0.09505848,0,0.095521,0.01571445,0.008321403,0.003328935,0.1139446,0.1044734,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06373174,0.06963757
0,39.49164,12.5052,16.05665,16.05665,12.10447,12.10447,0,178.0411,50.35762,35.60821,35.60821,71.21642,71.21642,0,0.1145261,0.008553819,0.01497852,0.01498021,0.1097641,0.1097641,0,0.1213688,0.01129902,0.008321403,0.004993402,0.117987,0.1104823,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07414808,0.07488176
0,34.19556,10.68247,16.44674,16.44674,10.94306,10.94306,0,249.2576,50.35762,0,0,87.22195,79.62239,0,0.1603366,0.008553819,0,0,0.134433,0.12272,0,0.1622227,0.009734854,0.00734649,0.005682847,0.1305566,0.1250183,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08425405,0.08620957
0,26.43448,10.41536,16.65952,16.65952,9.642754,9.569424,0,322.4462,71.21642,0,0,87.22195,87.22195,0,0.2074156,0.01209693,0,0,0.134433,0.134433,0,0.2095098,0.00878443,0.009700138,0.009255234,0.1465723,0.144832,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09332879,0.1014737
0,16.36086,11.50782,16.8278,16.8278,8.476453,8.392939,0,402.8612,50.35762,50.35762,50.35762,112.6031,112.6031,0,0.2591431,0.008553819,0.02118283,0.02118521,0.1735523,0.1735523,0,0.2477134,0.007161954,0.01812134,0.01723139,0.1535338,0.1558957,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1244385,0.1124702
0,7.022036,12.04614,16.91132,16.91132,8.137257,8.050224,0,481.6994,0,71.21642,61.67524,123.3505,128.3873,0,0.3098563,0,0.02995705,0.02594648,0.190117,0.19788,0,0.2585025,0.005539479,0.02722097,0.02549312,0.1341242,0.1405883,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1417435,0.1069684
0,16.05665,12.04614,15.83577,15.8802,9.270305,9.270305,0,399.7014,35.60821,94.21048,94.21048,50.35762,61.67524,0,0.2571106,0.006048463,0.03962945,0.0396339,0.07761493,0.09505848,0,0.2324199,0.00637018,0.0325461,0.0313179,0.08740344,0.09494308,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08451828,0.08184621
0,28.41237,11.38474,13.79101,13.84199,10.68247,10.74821,0,244.1177,50.35762,79.62239,71.21642,0,0,0,0.1570303,0.008553819,0.033493,0.02996041,0,0,0,0.1830454,0.009101731,0.0319473,0.03068906,0.03837187,0.04311078,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02624327,0.05037215
0,35.9431,9.93066,12.10447,12.10447,11.07105,11.07105,0,198.2582,79.62239,61.67524,71.21642,0,0,0,0.1275309,0.01352478,0.02594357,0.02996041,0,0,0,0.1352041,0.01238561,0.0286129,0.02863921,0.00862388,0.01056205,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02264911,0.02857681
0,42.1993,7.962241,10.68247,10.61632,11.38474,11.38474,0,151.0729,100.7152,61.67524,50.35762,0,0,0,0.09717862,0.01710764,0.02594357,0.02118521,0,0,0,0.09785914,0.01266398,0.02572445,0.02569737,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01854132,0.01873953
0,47.06072,5.814797,9.194004,9.194004,11.6296,11.56887,0,106.8246,79.62239,50.35762,61.67524,0,0,0,0.06871565,0.01352478,0.02118283,0.02594648,0,0,0,0.06748679,0.009812709,0.02435666,0.02480538,0.006098004,0.006098004,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01515647,0.01802837
0,50.45589,5.30816,7.692255,7.692255,11.69001,11.75012,0,61.67524,0,61.67524,61.67524,0,0,0,0.039673,0,0.02594357,0.02594648,0,0,0,0.04183713,0.004906354,0.02533157,0.02480538,0.01829401,0.02081989,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0111774,0.02196923
0,52.36059,6.167525,6.167525,6.052233,11.69001,11.69001,0,0,0,61.67524,50.35762,35.60821,35.60821,0,0,0,0.02594357,0.02118521,0.05488203,0.05488203,0,0.02514055,0.001502753,0.02714531,0.0260903,0.0391139,0.04416565,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03469935,0.03179265
0,52.77601,6.608606,4.111682,4.111682,11.6296,11.6296,0,35.60821,0,71.21642,71.21642,35.60821,50.35762,0,0.02290522,0,0.02995705,0.02996041,0.05488203,0.07761493,0,0.0327086,0.001164027,0.03313737,0.03188407,0.05993379,0.06587747,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04593796,0.04520992
0,51.69716,6.71435,2.055841,1.678587,11.56887,11.6296,0,50.35762,0,79.62239,79.62239,50.35762,50.35762,0,0.03239287,0,0.033493,0.03349676,0.07761493,0.07761493,0,0.06365361,0.003672157,0.04453031,0.04346456,0.08349467,0.08527851,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0526486,0.06279822
0,52.14489,6.608606,1.678587,1.18694,11.80991,11.80991,0,188.421,61.67524,151.0729,146.8164,71.21642,61.67524,0,0.121203,0.01047625,0.06354851,0.06176498,0.1097641,0.09505848,0,0.1142854,0.008196442,0.05842391,0.057546,0.1070555,0.1046796,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08320213,0.08338798
0,57.10964,6.920994,5.692367,5.567245,12.5052,12.44874,0,291.4659,71.21642,207.6298,204.5536,87.22195,87.22195,0,0.1874873,0.01209693,0.08733907,0.08605474,0.134433,0.134433,0,0.1847729,0.01394884,0.06684349,0.06602169,0.1325472,0.1292793,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1142587,0.1067839
0,65.23952,6.2807,12.16253,12.16253,13.79101,13.84199,0,314.4833,106.8246,151.0729,151.0729,100.7152,100.7152,0,0.2022935,0.01814539,0.06354851,0.06355564,0.1552299,0.1552299,0,0.2607341,0.02226191,0.06562867,0.0649309,0.1428868,0.143191,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1211328,0.1220144
0,61.74455,4.441125,16.95292,16.95292,15.8802,15.83577,0,654.6501,188.421,123.3505,123.3505,118.0991,118.0991,0,0.421108,0.03200547,0.05188713,0.05189296,0.1820231,0.1820231,0,0.3388298,0.03034438,0.06233481,0.06192566,0.1434885,0.146168,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1569602,0.1314995
0,47.26982,6.920994,20.17802,20.17802,18.69198,18.65425,0,623.9072,278.1091,137.91,133.2337,50.35762,61.67524,0,0.4013324,0.04724003,0.05801158,0.0560508,0.07761493,0.09505848,0,0.3565267,0.03622038,0.06561101,0.06529225,0.1280326,0.1328931,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1090914,0.1275825
0,38.89855,15.24654,22.30063,22.26902,19.10202,19.10202,0,608.4743,201.4305,178.0411,181.567,94.21048,87.22195,0,0.3914051,0.03421528,0.07489263,0.07638437,0.1452042,0.134433,0,0.3175333,0.03945848,0.0844556,0.08444835,0.120828,0.1220549,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.137908,0.1239348
0,39.27701,18.84212,24.17986,24.17986,17.07712,17.11832,0,275.8201,198.2582,236.1982,236.1982,71.21642,79.62239,0,0.1774231,0.03367643,0.09935632,0.09936747,0.1097641,0.12272,0,0.2197288,0.05150759,0.1090622,0.108947,0.1072275,0.1072144,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1100993,0.1138064
0,44.72766,22.0145,18.61646,18.61646,15.52127,15.52127,0,163.1774,345.2346,401.2844,399.7014,61.67524,50.35762,0,0.1049649,0.05864206,0.1687995,0.1681525,0.09505848,0.07761493,0,0.1443434,0.07493964,0.1294711,0.1292474,0.09808362,0.09395139,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1063473,0.1076174
0,47.40375,29.0013,9.345982,9.421051,14.14404,14.19375,0,79.62239,762.8823,328.2917,326.3548,50.35762,50.35762,0,0.05121763,0.1295843,0.1380952,0.1372959,0.07761493,0.07761493,0,0.1170384,0.09788937,0.1280809,0.1276757,0.0850634,0.0826266,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09635811,0.100527
0,47.31451,48.25796,12.27781,12.27781,13.05635,13.05635,0,210.6611,811.2131,259.2318,259.2318,50.35762,50.35762,0,0.1355091,0.1377939,0.1090453,0.1090576,0.07761493,0.07761493,0,0.1722302,0.09927109,0.1119511,0.1115248,0.08149127,0.0795531,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09869168,0.1006199
0,44.7434,71.91658,19.50345,19.50345,12.04614,11.98752,0,375.156,386.8044,198.2582,198.2582,50.35762,50.35762,0,0.2413216,0.06570317,0.08339691,0.08340628,0.07761493,0.07761493,0,0.2761089,0.08189421,0.089883,0.08962339,0.0850634,0.0850634,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09549138,0.106529
0,41.9985,81.64237,25.75968,25.75968,11.07105,11.13449,0,705.0081,181.567,163.1774,159.2448,61.67524,61.67524,0,0.4535011,0.03084124,0.06864024,0.06699352,0.09505848,0.09505848,0,0.3797649,0.06544894,0.07715338,0.07683429,0.09919757,0.1002438,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.119458,0.1201695
0,36.56487,80.21476,30.53932,30.51624,10.54976,10.54976,0,826.6957,430.256,155.2126,159.2448,71.21642,71.21642,0,0.5317775,0.07308391,0.06528988,0.06699352,0.1097641,0.1097641,0,0.4130087,0.06217111,0.07051494,0.07041417,0.1259743,0.1280668,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1396293,0.1358654
0,42.4987,67.33315,34.03036,34.03036,10.48278,10.48278,0,584.0189,477.7347,195.0343,191.7561,100.7152,106.8246,0,0.375674,0.08114872,0.08204077,0.08067089,0.1552299,0.1646461,0,0.3523126,0.06257018,0.07146946,0.07107124,0.1589695,0.1612457,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1542185,0.1467544
0,54.74157,52.30675,36.9291,36.91002,8.882252,8.802588,0,345.2346,297.9198,128.3873,128.3873,146.8164,146.8164,0,0.2220744,0.0506051,0.05400585,0.05401191,0.2262845,0.2262845,0,0.2481711,0.05597838,0.07257468,0.07218547,0.1833408,0.1847544,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1610568,0.147503
0,62.97588,43.56279,35.78597,35.76628,7.121644,7.022036,0,128.3873,244.1177,213.6493,210.6611,128.3873,123.3505,0,0.08258595,0.04146619,0.08987117,0.08862411,0.19788,0.190117,0,0.1708979,0.04457332,0.07842092,0.07785745,0.1829257,0.1821754,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.137304,0.1386066
0,64.63202,36.27475,30.70036,30.70036,8.308585,8.308585,0,185.0257,198.2582,195.0343,195.0343,100.7152,106.8246,0,0.119019,0.03367643,0.08204077,0.08204999,0.1552299,0.1646461,0,0.1604375,0.03705806,0.08139624,0.08112603,0.1643689,0.1617401,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1216821,0.1273016
0,59.01447,30.14464,25.42941,25.4571,10.54976,10.61632,0,361.3841,159.2448,195.0343,195.0343,87.22195,79.62239,0,0.2324627,0.02704955,0.08204077,0.08204999,0.134433,0.12272,0,0.1854705,0.03727167,0.08642027,0.08641367,0.1421999,0.1366464,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1158512,0.1189925
0,49.93665,24.89753,19.68321,19.68321,12.89348,12.89348,0,364.8758,264.0777,210.6611,210.6611,79.62239,71.21642,0,0.2347088,0.04485662,0.08861417,0.08862411,0.12272,0.1097641,0,0.1981401,0.04170442,0.09221211,0.09246922,0.1289351,0.1243613,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1133013,0.1158373
0,45.6011,16.05665,13.05635,13.05635,15.01375,14.96676,0,282.6315,328.2917,238.8672,241.5067,79.62239,79.62239,0,0.1818046,0.0557641,0.100479,0.1016007,0.12272,0.12272,0,0.1776852,0.04378189,0.09555202,0.09593289,0.1276336,0.1271022,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1161081,0.1153431
0,45.19767,5.173754,5.567245,5.439245,16.8278,16.86961,0,204.5536,244.1177,278.1091,278.1091,79.62239,87.22195,0,0.1315805,0.04146619,0.1169861,0.1169992,0.12272,0.134433,0,0.1376887,0.03855327,0.08567891,0.08593529,0.1676916,0.1718857,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1170313,0.1300639
0,47.21017,2.907398,4.893881,4.747762,18.61646,18.61646,0,137.91,159.2448,155.2126,155.2126,100.7152,106.8246,0,0.08871154,0.02704955,0.06528988,0.06529721,0.1552299,0.1646461,0,0.1044614,0.02711544,0.06127818,0.06140844,0.2693498,0.2746162,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1132471,0.1717862
0,50.37206,8.223367,9.569424,9.495527,20.55844,20.59268,0,106.8246,71.21642,0,0,300.0403,297.9198,0,0.06871565,0.01209693,0,0,0.4624445,0.4591762,0,0.09265571,0.01655152,0.03554317,0.03594009,0.4004336,0.4028691,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2474692,0.2296564
0,54.02917,10.68247,9.039472,9.039472,30.44692,30.44692,0,142.4329,0,50.35762,50.35762,431.727,433.1929,0,0.09162088,0,0.02118283,0.02118521,0.6654099,0.6676693,0,0.1064563,0.01298749,0.02537577,0.02616447,0.468968,0.4692989,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.3612249,0.2629902
0,58.08806,10.34751,8.050224,7.962241,44.91626,44.90057,0,210.6611,100.7152,71.21642,79.62239,293.633,291.4659,0,0.1355091,0.01710764,0.02995705,0.03349676,0.4525691,0.449229,0,0.1362614,0.01957269,0.02901932,0.03020136,0.4032691,0.4022947,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2585248,0.2334615
0,62.90871,7.412442,6.501142,6.501142,54.70295,54.69007,0,289.2826,185.0257,94.21048,94.21048,155.2126,155.2126,0,0.1860829,0.03142874,0.03962945,0.0396339,0.2392253,0.2392253,0,0.1602071,0.02922235,0.04012218,0.04091254,0.2770638,0.2765726,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1580018,0.1746885
0,69.09904,4.111682,5.439245,5.439245,59.8089,59.8089,0,304.2368,293.633,118.0991,118.0991,0,0,0,0.1957023,0.04987692,0.04967815,0.04968372,0,0,0,0.1648329,0.03439597,0.05040011,0.05097038,0.1959196,0.1951498,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03965612,0.1362881
0,76.8875,11.75012,6.2807,6.2807,60.23142,60.23142,0,201.4305,204.5536,146.8164,146.8164,133.2337,133.2337,0,0.1295715,0.03474578,0.06175805,0.06176498,0.2053498,0.2053498,0,0.1609553,0.03373472,0.05639537,0.05674507,0.2592994,0.258765,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1406044,0.1703013
0,81.1143,18.61646,9.787766,9.787766,55.98849,55.98849,0,201.4305,61.67524,170.771,174.4439,273.512,271.1841,0,0.1295715,0.01047625,0.07183449,0.07338773,0.4215571,0.4179693,0,0.1812606,0.03692218,0.05571663,0.05584501,0.3946861,0.3937394,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2518874,0.2426903
0,79.65071,18.11788,14.87233,14.91962,47.15045,47.13551,0,347.0661,278.1091,94.21048,94.21048,412.1952,413.7304,0,0.2232526,0.04724003,0.03962945,0.0396339,0.635306,0.6376722,0,0.2450438,0.0554347,0.04755457,0.04711742,0.5060935,0.5050983,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.36981,0.3070458
0,73.07297,11.6296,17.48475,17.44441,33.90594,33.90594,0,530.551,512.3135,79.62239,71.21642,393.3058,391.6906,0,0.3412804,0.08702233,0.033493,0.02996041,0.6061923,0.6037028,0,0.3246724,0.08112555,0.04162556,0.04086861,0.510274,0.5092478,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.3680652,0.3189147
0,62.97588,14.19375,16.01272,16.01272,21.72462,21.72462,0,721.8916,750.3133,87.22195,87.22195,251.7882,249.2576,0,0.4643615,0.1274493,0.03668974,0.03669386,0.3880747,0.3841744,0,0.3601189,0.0933549,0.04237009,0.04188643,0.4311639,0.43066,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2734729,0.2834238
0,53.72845,36.62262,13.58516,13.58516,14.6336,14.68165,0,611.592,642.9241,118.0991,123.3505,198.2582,201.4305,0,0.3934106,0.109208,0.04967815,0.05189296,0.3055703,0.3104598,0,0.3172641,0.08469468,0.05174951,0.05171179,0.3399258,0.3404123,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2275836,0.2334379
0,52.69586,57.40491,10.14123,10.21045,9.345982,9.345982,0,241.5067,106.8246,155.2126,151.0729,167.0173,167.0173,0,0.1553508,0.01814539,0.06528988,0.06355564,0.2574196,0.2574196,0,0.2360687,0.06295031,0.06514921,0.06493617,0.2818627,0.2831197,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1692881,0.1960351
0,53.28081,60.39494,6.167525,6.167525,5.692367,5.692367,0,146.8164,332.1314,188.421,188.421,159.2448,159.2448,0,0.09444064,0.05641633,0.07925892,0.07926781,0.24544,0.24544,0,0.1879507,0.04999499,0.08021583,0.07971003,0.248887,0.2506379,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1646031,0.1764876
0,51.50604,49.41195,5.30816,5.30816,4.893881,4.893881,0,339.6809,314.4833,228.0039,225.2062,178.0411,181.567,0,0.218502,0.0534186,0.09590937,0.09474317,0.2744102,0.2798446,0,0.2118717,0.04108684,0.09086163,0.09021328,0.2349785,0.2361739,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1986048,0.1735341
0,48.09712,39.24112,10.68247,10.74821,8.308585,8.392939,0,415.2598,167.0173,266.4675,264.0777,87.22195,87.22195,0,0.2671186,0.02836981,0.112089,0.1110962,0.134433,0.134433,0,0.2639364,0.0342202,0.08979067,0.08983214,0.2184342,0.2184098,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1312101,0.1692532
0,36.68029,39.6163,18.91674,18.91674,10.27921,10.34751,0,579.6605,128.3873,195.0343,198.2582,178.0411,174.4439,0,0.3728704,0.02180805,0.08204077,0.08340628,0.2744102,0.268866,0,0.2987083,0.0247115,0.07341912,0.07417861,0.2189122,0.2176679,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2050775,0.1675835
0,19.02813,40.11109,25.56754,25.56754,11.44645,11.44645,0,461.5356,94.21048,87.22195,94.21048,142.4329,142.4329,0,0.2968858,0.01600273,0.03668974,0.0396339,0.2195282,0.2195282,0,0.2785614,0.01840313,0.04762283,0.04879788,0.1978772,0.1980847,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1576811,0.1474689
0,10.21045,40.35621,28.51137,28.51137,14.3909,14.3909,0,347.0661,87.22195,50.35762,50.35762,106.8246,106.8246,0,0.2232526,0.01481565,0.02118283,0.02118521,0.1646461,0.1646461,0,0.2283806,0.01670293,0.02668351,0.0268011,0.167172,0.1694351,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1166319,0.120878
0,14.68165,40.18127,30.02758,30.02758,17.44441,17.44441,0,244.1177,94.21048,0,0,71.21642,79.62239,0,0.1570303,0.01600273,0,0,0.1097641,0.12272,0,0.1737488,0.01786808,0.01756787,0.01651762,0.1148158,0.1191345,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0795474,0.08602282
0,20.96558,39.56292,30.14464,30.14464,19.93215,19.96746,0,163.1774,118.0991,50.35762,35.60821,50.35762,50.35762,0,0.1049649,0.02006048,0.02118283,0.01498021,0.07761493,0.07761493,0,0.148272,0.02058839,0.02379504,0.02172937,0.06855767,0.07143677,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05847204,0.06065856
0,24.86922,38.66241,28.87959,28.87959,21.72462,21.75701,0,216.5963,159.2448,87.22195,87.22195,0,0,0,0.139327,0.02704955,0.03668974,0.03669386,0,0,0,0.1575226,0.02792925,0.03771295,0.03650311,0.03806765,0.0395072,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02767419,0.05001411
0,29.62609,37.815,26.24729,26.24729,22.76951,22.76951,0,316.4929,142.4329,133.2337,133.2337,0,0,0,0.2035861,0.02419386,0.05604452,0.0560508,0,0,0,0.1891854,0.04094116,0.05635707,0.05600359,0.02587164,0.02587164,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03943576,0.05313605
0,38.5712,33.50887,22.39519,22.39519,23.10731,23.10731,0,350.7004,386.8044,178.0411,181.567,50.35762,50.35762,0,0.2255903,0.06570317,0.07489263,0.07638437,0.07761493,0.07761493,0,0.2259436,0.05585572,0.0750012,0.07550406,0.0395072,0.0395072,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09174144,0.07085091
