vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,58.46279,18.99107,7.962241,8.050224,95.77824,95.77824,0,118.0991,0,0,0,222.3733,222.3733,0,0.04697822,0,0,0,0.4268989,0.4278998,0,0.03937048,0,0,0,0.427821,0.4288241,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2267191,0.2263792
0,54.56112,18.84212,8.050224,8.050224,88.37173,88.37173,0,170.771,0,0,0,306.3136,306.3136,0,0.0679304,0,0,0,0.5880425,0.5894212,0,0.04363673,0,0,0,0.5649431,0.5659004,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3126463,0.297924
0,48.83836,18.57858,8.137257,8.223367,78.22278,78.22278,0,94.21048,0,0,0,388.44,388.44,0,0.03747566,0,0,0,0.7457038,0.7474522,0,0.03280734,0,0,0,0.6438665,0.6441524,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3912331,0.3374737
0,45.69369,18.19547,8.308585,8.308585,65.36897,65.37975,0,0,0,0,0,370.0516,368.3344,0,0,0,0,0,0.710403,0.7087643,0,0.01587575,0,0,0,0.6391173,0.6379832,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3678473,0.3327493
0,46.09277,17.80413,8.476453,8.392939,53.24113,53.2279,0,0,0,0,0,278.1091,275.8201,0,0,0,0,0,0.5338973,0.5307444,0,0.004163962,0,0,0,0.5695063,0.5675344,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2758575,0.2951351
0,46.09277,17.24132,8.64106,8.64106,44.33218,44.31628,0,0,0,0,0,246.701,244.1177,0,0,0,0,0,0.4736018,0.4697413,0,0.00157383,0,0,0,0.4853185,0.4834535,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2443743,0.2512369
0,45.66285,16.57474,8.802588,8.802588,36.52632,36.52632,0,0,0,0,0,213.6493,213.6493,0,0,0,0,0,0.4101512,0.4111128,0,0.00537339,0,0,0,0.4109665,0.410336,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2129674,0.2134753
0,44.83777,15.83577,8.961206,8.961206,29.8157,29.8157,0,35.60821,0,0,0,181.567,181.567,0,0.01416447,0,0,0,0.3485615,0.3493787,0,0.0118989,0,0,0,0.3507146,0.3509845,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1825118,0.1832149
0,43.57895,15.01375,9.345982,9.270305,24.20898,24.17986,0,50.35762,0,0,0,151.0729,151.0729,0,0.02003158,0,0,0,0.2900207,0.2907006,0,0.01842442,0,0,0,0.292422,0.2931076,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1527464,0.1538203
0,41.89775,14.09415,9.569424,9.642754,19.64739,19.64739,0,61.67524,0,0,0,123.3505,123.3505,0,0.02453358,0,0,0,0.2368009,0.2373561,0,0.02435355,0.001427276,0,0,0.2374935,0.2360104,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.125597,0.1254592
0,39.79372,13.05635,9.859471,9.859471,16.14415,16.14415,0,71.21642,0,0,0,94.21048,94.21048,0,0.02832893,0,0,0,0.1808597,0.1812837,0,0.02928224,0.002854553,0,0,0.1886707,0.1826133,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09695844,0.0994114
0,37.25196,13.21722,10.34751,10.27921,13.53321,13.53321,0,87.22195,35.60821,0,0,71.21642,61.67524,0,0.03469571,0.01284549,0,0,0.136717,0.118678,0,0.03446632,0.004281829,0,0,0.1459812,0.1277509,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0704203,0.07421839
0,34.29841,14.43976,10.74821,10.74821,11.75012,11.75012,0,100.7152,0,0,0,61.67524,50.35762,0,0.04006316,0,0,0,0.1184004,0.09690021,0,0.03961788,0.002854553,0,0,0.1127301,0.0788156,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05904634,0.05252138
0,30.90617,15.20027,11.19758,11.19758,10.74821,10.68247,0,112.6031,0,0,0,35.60821,0,0,0.04479198,0,0,0,0.06835852,0,0,0.04174013,0.001427276,0,0,0.08707433,0.04233303,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.01909808,0.03594075
0,27.11848,15.47582,11.69001,11.69001,10.14123,10.14123,0,123.3505,0,0,0,35.60821,0,0,0.04906715,0,0,0,0.06835852,0,0,0.03705627,0.001427276,0.009504412,0.01098816,0.06632334,0.03360628,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.01955816,0.03113831
0,22.86213,15.29267,12.27781,12.27781,9.270305,9.270305,0,71.21642,0,0,0,35.60821,35.60821,0,0.02832893,0,0,0,0.06835852,0.06851879,0,0.02532368,0.004873027,0.02676914,0.02974612,0.05631385,0.04567919,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.03854322,0.03669979
0,20.28248,14.6336,11.38474,11.38474,8.223367,8.223367,0,0,35.60821,61.67524,71.21642,0,35.60821,0,0,0.01284549,0.08553971,0.09889343,0,0.06851879,0,0.01397295,0.01033725,0.0517942,0.05627388,0.05501069,0.06405909,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.04724141,0.04835851
0,19.39479,13.53321,8.961206,9.039472,6.920994,7.022036,0,0,50.35762,50.35762,50.35762,50.35762,35.60821,0,0,0.01816626,0.06984288,0.06992821,0.09667355,0.06851879,0,0.009824852,0.01580147,0.06557075,0.06859513,0.07204442,0.07797927,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06197125,0.05983283
0,18.07896,11.92861,6.818455,6.71435,5.567245,5.567245,0,50.35762,50.35762,50.35762,50.35762,50.35762,50.35762,0,0.02003158,0.01816626,0.06984288,0.06992821,0.09667355,0.09690021,0,0.01385461,0.02100497,0.07158698,0.07314657,0.09038132,0.09189944,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07291529,0.07036383
0,16.40386,9.787766,4.747762,4.893881,3.936636,3.936636,0,50.35762,71.21642,50.35762,50.35762,50.35762,50.35762,0,0.02003158,0.02569097,0.06984288,0.06992821,0.09667355,0.09690021,0,0.02043564,0.02645335,0.06984288,0.06992821,0.1100214,0.1089231,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07372507,0.08036138
0,14.2433,7.219878,2.907398,2.907398,2.65408,2.907398,0,61.67524,94.21048,50.35762,50.35762,71.21642,71.21642,0,0.02453358,0.03398597,0.06984288,0.06992821,0.136717,0.1370376,0,0.02672917,0.031116,0.06984288,0.06992821,0.1251622,0.1290502,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09589447,0.0909352
0,11.80991,4.441125,1.678587,1.678587,2.373881,2.65408,0,87.22195,106.8246,50.35762,50.35762,71.21642,79.62239,0,0.03469571,0.03853647,0.06984288,0.06992821,0.136717,0.1532127,0,0.03229229,0.03309923,0.06208256,0.06215841,0.1392679,0.1464803,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1024864,0.09802321
0,8.961206,1.678587,0,0,4.441125,4.441125,0,94.21048,87.22195,50.35762,50.35762,79.62239,79.62239,0,0.03747566,0.03146489,0.06984288,0.06992821,0.1528543,0.1532127,0,0.03782288,0.03055575,0.04656192,0.04661881,0.1552165,0.1621632,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1053951,0.102397
0,5.692367,2.907398,2.055841,2.373881,6.920994,6.818455,0,106.8246,71.21642,0,0,87.22195,94.21048,0,0.0424934,0.02569097,0,0,0.1674435,0.1812837,0,0.04314001,0.02589311,0.02328096,0.0233094,0.2101099,0.2164155,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09844539,0.1245294
0,2.373881,4.893881,3.560822,3.560822,9.859471,9.859471,0,123.3505,50.35762,0,0,100.7152,100.7152,0,0.04906715,0.01816626,0,0,0.1933471,0.1938004,0,0.04822918,0.02131605,0.00776032,0.007769802,0.3363183,0.3388513,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1076292,0.1847222
0,2.373881,6.920994,4.747762,4.893881,13.21722,13.21722,0,133.2337,50.35762,0,0,291.4659,289.2826,0,0.05299859,0.01816626,0,0,0.5595388,0.5566495,0,0.05330801,0.01900234,0,0,0.515848,0.5168864,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2968932,0.2755783
0,6.71435,8.961206,5.934703,5.934703,22.8313,22.8313,0,146.8164,50.35762,0,0,437.5614,436.1101,0,0.0584016,0.01816626,0,0,0.8400042,0.839181,0,0.05832115,0.01816626,0,0,0.6580457,0.6584356,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4435399,0.3495587
0,11.56887,10.74821,6.818455,6.818455,37.40294,37.40294,0,159.2448,50.35762,0,0,380.1919,381.8558,0,0.06334542,0.01816626,0,0,0.7298697,0.7347826,0,0.06310264,0.01816626,0,0,0.6910143,0.6926143,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3887418,0.3675427
0,16.8278,12.5614,7.783291,7.783291,50.10564,50.10564,0,170.771,50.35762,0,0,328.2917,328.2917,0,0.0679304,0.01816626,0,0,0.6302347,0.6317123,0,0.0678795,0.01816626,0,0,0.6313101,0.6337896,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3365092,0.3373716
0,22.55191,14.2433,8.392939,8.476453,60.97535,60.97535,0,181.567,50.35762,0,0,275.8201,275.8201,0,0.0722249,0.01816626,0,0,0.529503,0.5307444,0,0.07262636,0.01614779,0,0,0.5331916,0.5359938,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2846673,0.2868892
0,28.65923,15.8802,9.117065,9.117065,70.03069,70.03069,0,195.0343,50.35762,0,0,225.2062,228.0039,0,0.07758199,0.01816626,0,0,0.4323374,0.4387344,0,0.07614024,0.01353812,0,0,0.443847,0.4466821,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2364585,0.2406702
0,35.17046,17.32285,9.642754,9.642754,77.31693,77.32604,0,207.6298,0,0,0,185.0257,185.0257,0,0.08259234,0,0,0,0.3552014,0.3560342,0,0.07594113,0.008909974,0,0,0.3699058,0.3729066,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1933235,0.2018624
0,42.08228,18.72963,10.14123,10.07153,82.90961,82.90961,0,188.421,35.60821,0,0,155.2126,155.2126,0,0.07495133,0.01284549,0,0,0.2979679,0.2986665,0,0.07038788,0.009154856,0,0,0.3022477,0.3072262,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1641656,0.1668217
0,48.40371,20.03789,10.48278,10.41536,86.90063,86.90063,0,146.8164,0,0,0,142.4329,146.8164,0,0.0584016,0,0,0,0.2734341,0.2825103,0,0.06065525,0.01427276,0.009504412,0.009516025,0.2628337,0.2690351,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1508751,0.1487992
0,53.17493,21.19947,10.74821,10.81355,89.37842,89.38631,0,123.3505,71.21642,0,0,71.21642,79.62239,0,0.04906715,0.02569097,0,0,0.136717,0.1532127,0,0.05041978,0.02490525,0.02676914,0.02854807,0.2479038,0.2548783,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08404297,0.1461838
0,56.91194,20.35182,9.859471,9.787766,88.87254,88.88046,0,100.7152,142.4329,61.67524,61.67524,167.0173,163.1774,0,0.04006316,0.05138195,0.08553971,0.08564422,0.3206299,0.3139926,0,0.0423125,0.03268318,0.0517942,0.05534992,0.2850251,0.2893003,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1968269,0.1714719
0,59.66739,18.27274,7.783291,7.692255,85.56078,85.56078,0,87.22195,87.22195,50.35762,61.67524,174.4439,178.0411,0,0.03469571,0.03146489,0.06984288,0.08564422,0.334887,0.342594,0,0.03808169,0.03581055,0.06557075,0.07088953,0.3343851,0.3370544,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2039556,0.2003643
0,61.47013,16.27452,5.814797,5.934703,81.07956,81.07956,0,87.22195,71.21642,50.35762,50.35762,201.4305,201.4305,0,0.03469571,0.02569097,0.06984288,0.06992821,0.3866943,0.3876009,0,0.03830431,0.0402681,0.06382666,0.06739708,0.3985409,0.3990382,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2258939,0.2327523
0,62.3689,13.58516,4.441125,4.279575,75.3512,75.3512,0,100.7152,133.2337,50.35762,50.35762,236.1982,233.4987,0,0.04006316,0.04806342,0.06984288,0.06992821,0.4534392,0.4493079,0,0.04012375,0.04536721,0.0520493,0.05385911,0.4594648,0.4600066,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2619274,0.2617187
0,62.47047,10.54976,2.907398,2.907398,68.33015,68.33015,0,128.3873,207.6298,0,0,275.8201,275.8201,0,0.05107072,0.07490144,0,0,0.529503,0.5307444,0,0.0439808,0.04834921,0.03974309,0.03429756,0.5327081,0.534029,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2884964,0.2963827
0,61.8927,10.34751,2.373881,2.373881,60.04399,60.03226,0,87.22195,87.22195,35.60821,35.60821,316.4929,318.4897,0,0.03469571,0.03146489,0.04938637,0.04944671,0.6075841,0.612851,0,0.04683295,0.04065466,0.0351972,0.02425204,0.5903888,0.5932214,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.33695,0.3242587
0,59.26461,11.80991,2.055841,2.055841,50.58139,50.58139,0,146.8164,71.21642,35.60821,0,363.1341,364.8758,0,0.0584016,0.02569097,0.04938637,0,0.6971232,0.702109,0,0.05212533,0.03201396,0.02743687,0.01098816,0.602838,0.6062224,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3783064,0.3276886
0,54.97272,10.27921,2.373881,2.055841,40.33875,40.33875,0,146.8164,61.67524,0,0,304.2368,304.2368,0,0.0584016,0.02224904,0,0,0.5840557,0.585425,0,0.05518637,0.02678075,0.01646212,0.005494079,0.5523548,0.5541207,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3119451,0.2986217
0,50.72047,8.476453,2.65408,2.907398,31.44843,31.47082,0,142.4329,79.62239,0,0,219.5038,219.5038,0,0.05665787,0.02872339,0,0,0.4213903,0.4223783,0,0.05703921,0.02920751,0.005487375,0,0.4657215,0.4657841,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2279916,0.2514784
0,46.48844,6.391871,3.357175,3.140349,24.44065,24.46946,0,142.4329,94.21048,0,0,195.0343,191.7561,0,0.05665787,0.03398597,0,0,0.3744151,0.368985,0,0.05625191,0.03369164,0,0,0.3823721,0.382133,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2022133,0.2078711
0,42.21598,4.441125,3.560822,3.753435,18.42629,18.42629,0,137.91,106.8246,0,0,163.1774,163.1774,0,0.05485875,0.03853647,0,0,0.3132582,0.3139926,0,0.05565836,0.03936269,0,0,0.3172963,0.3197475,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1727074,0.1755078
0,37.88945,3.753435,3.753435,3.936636,13.48106,13.48106,0,137.91,123.3505,0,0,137.91,142.4329,0,0.05485875,0.04449807,0,0,0.2647514,0.2740752,0,0.05565836,0.03894219,0,0,0.2661074,0.2727758,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1508572,0.1502262
0,33.4668,6.052233,3.936636,3.936636,9.642754,9.715529,0,142.4329,146.8164,0,0,112.6031,118.0991,0,0.05665787,0.05296331,0,0,0.2161686,0.2272511,0,0.05644004,0.03586167,0,0,0.2180968,0.2250158,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1273155,0.1251622
0,28.90398,10.48278,3.936636,3.936636,7.219878,7.219878,0,142.4329,0,0,0,87.22195,94.21048,0,0.05665787,0,0,0,0.1674435,0.1812837,0,0.0576036,0.02856397,0,0,0.1712458,0.175367,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09720495,0.09934276
0,24.20898,11.07105,3.560822,3.753435,6.052233,6.167525,0,151.0729,100.7152,0,0,71.21642,61.67524,0,0.06009475,0.03633253,0,0,0.136717,0.118678,0,0.05931031,0.02840265,0,0,0.1219915,0.1203211,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07568128,0.07217661
0,19.32202,7.600129,3.753435,3.753435,5.934703,5.934703,0,151.0729,94.21048,0,0,35.60821,35.60821,0,0.06009475,0.03398597,0,0,0.06835852,0.06851879,0,0.06097025,0.02713013,0,0,0.07936796,0.06935512,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.04561922,0.0475341
0,14.29267,4.441125,3.560822,3.560822,5.934703,5.934703,0,159.2448,71.21642,0,0,0,0,0,0.06334542,0.02569097,0,0,0,0,0,0.05973508,0.02620847,0,0,0.05631385,0.03917953,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.00958182,0.03314292
0,9.039472,2.373881,3.560822,3.357175,5.567245,5.439245,0,163.1774,50.35762,0,0,35.60821,0,0,0.06490976,0.01816626,0,0,0.06835852,0,0,0.05071846,0.01957769,0,0,0.06502018,0.04233303,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.02321809,0.03425392
0,3.560822,1.18694,3.140349,3.140349,4.597001,4.597001,0,94.21048,50.35762,0,0,50.35762,50.35762,0,0.03747566,0.01816626,0,0,0.09667355,0.09690021,0,0.03395466,0.01294692,0,0,0.08446801,0.06943966,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05618489,0.04419181
0,1.18694,2.65408,2.907398,2.65408,3.140349,3.140349,0,0,0,0,0,61.67524,61.67524,0,0,0,0,0,0.1184004,0.118678,0,0.01554012,0.006055422,0,0,0.09002823,0.0826261,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06147837,0.04671297
0,1.678587,3.140349,2.373881,2.373881,1.18694,1.18694,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.09667355,0.09690021,0,0.004163962,0.002018474,0,0,0.06927723,0.06943966,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05019688,0.03663692
0,2.65408,3.753435,1.678587,2.055841,1.678587,1.678587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04538012,0.04548652,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0,0.02356322
0,3.753435,3.753435,1.18694,1.18694,2.055841,2.055841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002018474,0,0,0.05232003,0.0524427,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0,0.02738393
0,4.893881,3.357175,0,0,1.678587,1.678587,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.09667355,0.09690021,0,0,0.004036948,0,0,0.1008349,0.1000351,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05019688,0.05247121
0,5.934703,3.357175,0,0,1.18694,1.18694,0,0,50.35762,0,0,94.21048,94.21048,0,0,0.01816626,0,0,0.1808597,0.1812837,0,0,0.006055422,0,0,0.1750345,0.1733725,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09586476,0.09089505
0,6.920994,2.907398,1.678587,1.678587,4.111682,4.111682,0,0,0,0,0,133.2337,128.3873,0,0,0,0,0,0.2557742,0.2470481,0,0,0.006055422,0.005487375,0,0.253978,0.2514649,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1299207,0.1322587
0,8.050224,2.65408,2.373881,2.65408,8.559152,8.559152,0,0,0,0,0,170.771,170.771,0,0,0,0,0,0.327836,0.3286046,0,0,0.009246909,0.01873507,0.007769802,0.3292505,0.3274035,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1702259,0.1745996
0,9.117065,2.055841,3.936636,3.753435,14.29267,14.29267,0,0,50.35762,35.60821,0,210.6611,210.6611,0,0,0.01816626,0.04938637,0,0.4044145,0.4053627,0,0,0.01717214,0.03974308,0.02103368,0.4041174,0.4024652,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2181876,0.218843
0,10.27921,2.055841,5.30816,5.30816,21.36496,21.36496,0,0,79.62239,50.35762,50.35762,249.2576,246.701,0,0,0.02872339,0.06984288,0.06992821,0.4785098,0.4747123,0,0,0.028788,0.06429458,0.04883353,0.4877773,0.4867076,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2686374,0.2706434
0,11.38474,4.441125,6.920994,6.920994,29.69733,29.6736,0,0,118.0991,50.35762,35.60821,289.2826,287.0827,0,0,0.04260366,0.06984288,0.04944671,0.5553474,0.5524164,0,0,0.04086586,0.08978757,0.07757602,0.5827467,0.5823431,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3073772,0.3286344
0,12.5052,7.962241,8.476453,8.476453,39.31286,39.29493,0,0,142.4329,94.21048,94.21048,368.3344,370.0516,0,0,0.05138195,0.1306641,0.1308237,0.7071065,0.7120686,0,0,0.04881662,0.1092643,0.1063185,0.6783263,0.6795307,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4085232,0.3860287
0,13.58516,12.72853,11.6296,11.6296,51.23177,51.23177,0,0,170.771,106.8246,106.8246,418.3021,418.3021,0,0,0.0616048,0.1481591,0.1483402,0.8030314,0.8049141,0,0,0.05833077,0.1161667,0.1169772,0.7574803,0.7595202,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4630694,0.4307168
0,14.82489,18.38802,15.01375,15.01375,63.43285,63.43285,0,0,133.2337,61.67524,71.21642,410.6542,410.6542,0,0,0.04806342,0.08553971,0.09889343,0.7883494,0.7901977,0,0,0.06268682,0.1161048,0.119815,0.8224617,0.8244967,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.439158,0.4652669
0,16.01272,18.42629,16.74387,16.78589,74.14484,74.14484,0,0,273.512,71.21642,71.21642,449.0029,449.0029,0,0,0.0986681,0.09877275,0.09889343,0.8619689,0.8639898,0,0,0.06252314,0.1170645,0.1171588,0.8532579,0.8547374,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4845033,0.4807955
0,17.15942,16.70175,17.03582,17.03582,84.23307,84.23307,0,0,133.2337,118.0991,112.6031,520.9038,519.6854,0,0,0.04806342,0.1637961,0.1563642,1,1,0,0.005674525,0.05219774,0.127055,0.1226018,0.8004897,0.801585,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.5662593,0.4548391
0,18.46448,17.07712,16.36086,16.36086,94.83948,94.84691,0,0,35.60821,79.62239,71.21642,371.7608,371.7608,0,0,0.01284549,0.1104313,0.09889343,0.7136842,0.7153575,0,0.02039001,0.0469499,0.1376404,0.1295886,0.639916,0.6397202,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3997458,0.3745135
0,19.75465,16.05665,14.43976,14.43976,101.9701,101.9771,0,128.3873,151.0729,106.8246,100.7152,137.91,137.91,0,0.05107072,0.0544988,0.1481591,0.1398564,0.2647514,0.2653722,0,0.04159457,0.05795204,0.1589281,0.151936,0.4396568,0.438987,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1871175,0.2798113
0,22.95438,13.37615,10.94306,11.00724,102.9123,102.9192,0,204.5536,222.3733,133.2337,128.3873,118.0991,112.6031,0,0.08136868,0.08022006,0.1847869,0.1782827,0.2267196,0.2166755,0,0.05530515,0.07839143,0.1911905,0.1876115,0.3231595,0.322212,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1801273,0.2320619
