WaitForBus
0.0040484762894146,0.00357052538183821,0.000627571846702036,0.00209057646692442
0.0035202938805704,0.00321073507954544,0.000575229947578894,0.00188431692430682
0.00310091397905376,0.00283433016338429,0.000523557631122073,0.00167022795401891
0.00278975745803136,0.00246646851298625,0.000474022427931304,0.0014610926629783
0.00255814662378095,0.00213731216082892,0.000428652976664505,0.00127253419882637
0.00237181631483104,0.00187696991785466,0.0003900014884115,0.00112069013379256
0.00221006067231357,0.00171037397171162,0.000360963658361736,0.00101968520528859
0.00207551741617135,0.00165327181990597,0.000344450186533154,0.000979427471002172
0.00199019292007809,0.00171022070010978,0.000342967902587166,0.00100420760761655
0.00198200844839409,0.00187551060143973,0.000358221480256636,0.00109268674169104
0.00207107215585224,0.00213506433232034,0.000390861724785209,0.00123853644968813
0.00226198886608747,0.00246989253369189,0.000440462264825853,0.00143208605361687
0.00254404042273005,0.00286017428890537,0.000505272011566064,0.00166226357432327
0.00289341159885371,0.0032875755145021,0.000582449196856081,0.00191801764191784
0.00326941603834176,0.00373631249280563,0.000668382357288032,0.00218916100913321
0.00363270515669065,0.00419194134619811,0.000758438221606328,0.00246573936457757
0.0039504614209296,0.00463967098465508,0.000846916835582731,0.00273719902732789
0.00419670556015942,0.00506315697378533,0.000927293614287889,0.00299187599782835
0.00435726082728269,0.00544448982018144,0.000992970366590418,0.00321737145457838
0.00442593642139044,0.00576532553361123,0.00103849047448155,0.0034017498209918
0.00440016456660989,0.00600907463177309,0.00106081957269433,0.00353524903887312
0.0042845918814114,0.00616325765403195,0.00106012487374098,0.00361182555000319
0.00409701447253422,0.00622098166734512,0.00103966592440103,0.00362980159958147
0.00387315025820808,0.00618119917213775,0.00100484154099009,0.0035914356900016
0.00366860097832841,0.00604831402717132,0.000961854615862602,0.00350211727129831
0.00355903632272354,0.00583198270642787,0.000916577403818483,0.00336967068870599
0.00364403563651642,0.00554728071460747,0.00087398490149938,0.00320401131960588
0.00407257419221537,0.00521569610426902,0.000838160152226206,0.00301781170667576
0.00507043106491786,0.00486648684852311,0.00081261787810052,0.00282746868315534
0.00694822643476952,0.00453743736190782,0.00080081717979904,0.00265382257815252
0.0100647411676509,0.00427248496155897,0.000805545517743889,0.00252067505667814
0.0147729638391549,0.00411706853193679,0.000828655080616673,0.00245216408354753
0.0213240960915327,0.00410989644197323,0.000871085095753817,0.00246843665681278
0.0297319169734995,0.00427511774959995,0.000931940528403104,0.00258114157453862
0.0396994248166688,0.00461676358444081,0.00100800404456061,0.00279042987937013
0.0505781177351992,0.00511442969632095,0.0010937800068813,0.0030830204847664
0.061376898909082,0.00572465372188693,0.00118224994525862,0.00343347307604828
0.0709227803848146,0.00638718050054222,0.00126622472285595,0.00380807432768529
0.0780752791432619,0.00703489421200249,0.00133983815482202,0.00417045991256767
0.0820179469513454,0.00760504713108013,0.00139956971038271,0.00448756454482331
0.0823520722202071,0.00804870567440642,0.00144437884866284,0.00473429288789446
0.0791120243967177,0.0083356854218085,0.00147499360868163,0.0048955560767883
0.072809291486921,0.00845389288706887,0.00149281857071339,0.00496560169534965
0.0642837109649764,0.00840448995313356,0.00149904171635535,0.00494538198570874
0.0545052144178316,0.00819556633460125,0.00149430393360907,0.00483907167967726
0.0444904698392596,0.00783973446984985,0.00147894840468688,0.00465305888272117
0.0350633032112504,0.00735118307071111,0.00145362341662014,0.00439492811897812
0.026783319013955,0.00674745801162834,0.00141931309419733,0.00407392676030227
0.019915705854899,0.00605414941129359,0.00137718445114929,0.00370344405826335
0.0144920835847036,0.00530882428693664,0.00132867769474866,0.0033031007964798
0.0104122982812298,0.00455762307102795,0.00127477305426479,0.00289672806652482
0.00746126602785962,0.00384790231505684,0.00121522310259971,0.00250824363804464
0.00542363686781281,0.00321968442620088,0.00114835037402506,0.00215709450167227
0.00410995217152286,0.00269633487576342,0.00107157704707373,0.00185379301666042
0.00334921580833342,0.00228089311071451,0.000983218644049924,0.00159867444948088
0.00301432071209301,0.00195983039150555,0.000884760241113234,0.00138490282566793
0.00303917676732641,0.00171237100520921,0.000782290384671511,0.00120433349125374
0.0034342622389673,0.0015208117907424,0.000686059258948004,0.00105304713412898
0.00430061802970042,0.00137730905280932,0.000608003140137496,0.000933897114292167
0.00582547228007874,0.0012851194200815,0.000558192778092736,0.00085527876252252
0.00827466271966333,0.00125518493375199,0.000541766996090141,0.000827312308736878
0.0119399105699753,0.0013004994273004,0.000557632496278768,0.000857578815816023
0.0170502753262193,0.00143025894300894,0.000599260395847555,0.000947864422802674
0.0237055104411976,0.00164739051179922,0.000656944654775701,0.00109386245357878
0.0317284687986574,0.00194682907984235,0.000720740151404731,0.00128646712377694
0.0406481095085548,0.00231501458100533,0.000782017925509179,0.00151262254674026
0.0497087840417175,0.00272943673395433,0.000834243817866227,0.00175615499065018
0.057917043433485,0.00316043871961517,0.0008737408431327,0.00199941622282879
0.0642619191740597,0.00357345154804162,0.000899273450198893,0.00222421976301693
0.0678747377541622,0.00393306599254672,0.000911359073924168,0.0024133363281756
0.0682243126703562,0.00420883560891984,0.000911897027809362,0.00255288612300207
0.065245019489,0.00438128547619832,0.000903706609454175,0.00263510821377167
0.059282212827432,0.00444528084608597,0.000889741293002083,0.00265951833303045
0.0511709125133823,0.00440909016205043,0.000872461450710254,0.00263195595769789
0.0420439526610271,0.00428941888284538,0.000853299929540309,0.00256185318800272
0.0329375051730382,0.00410536015780213,0.000832421599326027,0.00245909504673273
0.0247441230326847,0.00387378158057071,0.000808934395842313,0.00233181218017687
0.018008900354449,0.00360767677526828,0.000781505909031894,0.0021858395602085
0.012891975058202,0.0033170328242571,0.000749109375826109,0.00202551821411354
0.00927869091808688,0.00301063659033179,0.000711549211923299,0.00185489699745282
0.00687888620580209,0.0026982130694555,0.000669551200452447,0.00167891265289116
0.00537424097290166,0.00238904291098978,0.000624460945665133,0.00150263885856191
0.00444136129073022,0.00209086940712603,0.000577779292529837,0.00133056565864665
0.00382187644674827,0.00181057569455981,0.00053078239493214,0.00116674225826882
0.00336711316840157,0.00155326853010157,0.000484355875482826,0.0010142168243306
0.00299802722756541,0.00132202503335926,0.000439038551288292,0.00087490239339045
0.00267311868014256,0.00111814100883135,0.000395307020153937,0.000749800657943219
0.00238142575325151,0.000941480965510967,0.00035363637514518,0.000639207208201648
0.00213805225749576,0.000790851519910909,0.000314518779462113,0.00054287660088557
0.00195794683027314,0.000664570798055506,0.000278772863639938,0.000460397192118422
0.00184652151475543,0.000560970515574403,0.000247568047423799,0.000391393187408452
0.0017904289099423,0.000479111316998339,0.000222372210411787,0.00033577492995556
0.00181728699096729,0.000419199521229647,0.000204801301071919,0.000293854006462823
0.00190010761380364,0.00038223855177158,0.000196383897458982,0.000266502070446028
0.00201018306258221,0.000371914465018546,0.000198296356700102,0.000255770043775932
0.00212934050237033,0.000393048125614428,0.000211149036621396,0.000264327315295795
0.00223169605284386,0.000451120823459102,0.000234897697535896,0.000295645150879994
0.00230400525795464,0.000552382303404827,0.000268867262125568,0.000354049450297698
0.00235607818855576,0.000703732591840424,0.000311893746646855,0.000444399717722569
0.00243103534079537,0.000912101458807121,0.000362511705664226,0.000571223698680472
0.00260979629857852,0.00118278593458645,0.000419058859620417,0.000737240820390277
0.00300028580406622,0.00151666382542458,0.000479696061853007,0.000941571262744305
0.00371011105143786,0.00190717950834979,0.00054235700704387,0.00117833372038308
0.00484179219158453,0.00233860595967926,0.000604699571639784,0.00143637260953192
0.00646507513918388,0.00278684015179843,0.000664142151888475,0.00170043368057286
0.00859500695424921,0.00322219326674586,0.000718025691448568,0.00195320619061177
0.011196453133955,0.00361556306815618,0.000763890698234499,0.00217861213475526
0.014128531358665,0.00394355883051368,0.000799829866977215,0.0023642635181008
0.0171961584727109,0.00419163824312057,0.000824862412201971,0.00250290997018684
0.0202259744932178,0.00435650519631681,0.000839268290606568,0.00259354097124433
0.0229667844051177,0.00444772698655647,0.000844843769241786,0.00264205769041917
0.0252444472243236,0.00448652028544298,0.000845047794751878,0.0026612034954374
0.0269529088565085,0.00450029937562452,0.000843943052214352,0.00266708152721161
0.028045814331587,0.00451683912972619,0.000845716300679199,0.0026758216390315
0.0285796920918656,0.00455659386581025,0.000854167465835906,0.00269962332779742
0.0286128281219098,0.00461968307063049,0.00087079834690854,0.00273932909354882
0.0283163194045583,0.00468089185067723,0.000893580875478089,0.00278129427519722
0.0278954320913233,0.00469423211384988,0.000916774153635178,0.00279937285721492
0.0273868843648633,0.0046068902619773,0.000932324660492917,0.00276295037823261
0.0268309000184061,0.00438319494014737,0.000932715854810181,0.00265030117763674
0.0261797009158171,0.00402646449213956,0.000914166408504409,0.00246122256714309
0.02533880983129,0.00358667391075662,0.00087862528390806,0.00222192652520288
0.024246568133963,0.00315234261572426,0.000833492601861066,0.00198067011292182
0.0228882763522577,0.00282673733932552,0.000789201913391991,0.00179458345926616
0.0213463892383505,0.00269837881106175,0.000755949235932498,0.00171322359284669
0.0197071467644631,0.0028183244288856,0.000741175840804069,0.00176589123786547
0.0180367617292857,0.00319031045427049,0.000748777992139261,0.00195636931052038
0.0165042539445983,0.00377629219635108,0.00077996517711889,0.00226615254817132
0.0151666537513961,0.00450416763671383,0.000833132320005679,0.00265824083475866
0.0140525279527177,0.00528787537177797,0.000905326781665467,0.00308793942869677
0.0131647618409706,0.00604056574491487,0.000992216551150745,0.00350943439596751
0.012443135965854,0.00667534149034501,0.00108580712511735,0.00387498818533699
0.0118539762858916,0.00711965081024157,0.00117435094646676,0.00414198155762558
0.0113129158807737,0.00730708365367121,0.00124269647317508,0.00426959387902259
0.0108150728266864,0.00719361699326399,0.00127472712240802,0.0042275536462818
0.010492936582126,0.00677761395610521,0.00125872265007364,0.00400893119305147
0.0103905840455604,0.0061127838375256,0.00119277722753211,0.00363968449722765
0.0105752610853305,0.00530730535619491,0.00108740115740005,0.00317945391073525
0.0110719362691158,0.00450240173047097,0.00096333929229087,0.00270961903250753
0.0118547210880714,0.00382781448144734,0.000844983458273989,0.00230807193610395
0.0128595376287319,0.00336282986941411,0.000752235826454983,0.00202503181054319
0.0140035500345672,0.00312282038672251,0.000694626378719668,0.00187286361433558
0.0151935083156995,0.00306538571065682,0.000670055390637672,0.00182853222004443
0.0163289738830475,0.00311586539060703,0.000667500746942688,0.00184839191082855
0.0173059804703105,0.00319609746394902,0.00067277854909056,0.00188609106168948
0.0180250968998006,0.00324745966512683,0.000674678757483504,0.0019074453741598
0.0184007352572684,0.00323289542982286,0.000666993969266432,0.00189210582596958
0.0183744713116888,0.0031344937705982,0.000648642335524928,0.00183152261481743
0.0179428283075135,0.0029637188354156,0.000623371828905714,0.0017337605478163
0.0171553613481481,0.00275247851895181,0.000596949110766721,0.0016167792661986
0.0161046443064919,0.00255129271249739,0.000575654497778609,0.00150753737254571
0.0149286578330395,0.00242370442100623,0.0005664056659405,0.0014406017164358
0.0137895781159534,0.00244302364908304,0.000575769596020574,0.00145564297485504
0.012865034937056,0.00267924578556575,0.000610540366980591,0.00159142533066363
0.0123174062993374,0.00317682097186234,0.000677684399325873,0.00187444355558194
0.0122516375921437,0.00394110684418362,0.000781155103341369,0.00230970365200002
0.0126755736051552,0.00492404717989298,0.000918666891037956,0.00287168329063232
0.0135073605635836,0.00602383236658774,0.00107975864147714,0.00350379401343253
0.0145886256058545,0.00710295374028312,0.00124674840201981,0.00412831034835093
0.0157358304046031,0.00802522899494354,0.00139890285001616,0.00466669366441287
0.0167853189710599,0.00868667074425897,0.00151845724383869,0.005058038660464
0.0176201168378226,0.00903324264371872,0.00159493182174253,0.00527014991182734
0.0181746693528873,0.0090622523836735,0.00162674065853313,0.00530083949084482
0.0184127577189194,0.00881257606607464,0.00161945245512752,0.00517168715158569
0.0183143139071657,0.0083415033437907,0.00158202947773916,0.00491567093187888
0.0178601094324807,0.0077055592804464,0.00152327540299066,0.0045653845326263
0.0170517502708953,0.00696734299594439,0.00145004350512277,0.00415560843082344
0.0159589592483796,0.00619665844060982,0.00136778760948373,0.00372356880802842
0.0146819244218621,0.00546018302646034,0.00128145283868377,0.00330486347712944
0.0133497221570978,0.0048176228857434,0.00119726906566916,0.00293344468380041
0.0120765736459057,0.00433036828167662,0.00112346110642495,0.00264545548368518
0.0109640046533692,0.00405525327979316,0.001069842393297,0.00247569778451502
0.0100880351879201,0.00402443703275771,0.00104728993970227,0.00244735051773115
0.00949967484586444,0.00424734216980294,0.00106506294051995,0.00257044865865178
0.00925493536924506,0.00471077768670657,0.00112610623160681,0.0028388774253942
0.00932835788412016,0.00535336235071544,0.00122494478617314,0.00321736074685068
0.00970511607160852,0.00608350090639039,0.00134953225676729,0.0036523940483555
0.0102956169708028,0.00682542207548199,0.00148331436044406,0.00409644206914745
0.0109931929373583,0.00752683793475861,0.0016095278198053,0.00451413305007439
0.0116896681626766,0.00814987405720262,0.001715257494818,0.00488046060986508
0.0123005088537833,0.008679525135568,0.00179123197769993,0.0051836849524033
0.0127814645801446,0.00910634396447061,0.00183299761151405,0.00541688126338534
0.0130746512345756,0.00942195744648528,0.00184333648954785,0.0055777284635636
0.0132048221723706,0.00961806984468964,0.00183026365455222,0.00566742213666943
0.0132012581504198,0.00969900142589578,0.00180387383924581,0.00569450390306653
0.0131529767122436,0.00968337632097724,0.0017725600752452,0.0056734200564362
0.0131464007568907,0.00959033323722764,0.00173923862457789,0.00561525054887849
0.0132063291814933,0.0094113944694025,0.00170023040301303,0.00551351194187678
0.0132643255438478,0.00912098154831104,0.00164928298255884,0.00535110092470887
0.0131921845227443,0.00870196231714878,0.00158364908225716,0.00511646253075273
0.0128541392234032,0.00817052087421212,0.00150853334624074,0.00481917686382216
0.0121845319514766,0.00759557758382572,0.00143823231372822,0.00450082532532885
0.0112900110581094,0.00710995681301575,0.00139103151099871,0.00423737343837027
0.0103213084005041,0.00685487297303829,0.00138233563743227,0.00410767223191416
0.00952175900437122,0.0069261507559106,0.00142137911986685,0.00416495944012428
0.00907635893161646,0.00736563231250261,0.00150759433481964,0.00443015308076075
0.00907349481633734,0.00814857924964144,0.0016317386664524,0.00488579150175522
0.00948612052883641,0.00917026935434749,0.00178035269411301,0.00547282357888575
0.0101974793861357,0.0102797760099221,0.00193528150076651,0.00610653539753273
0.0110667892292806,0.01130750148282,0.00207422880480589,0.00669059373315292
0.0118756183783562,0.0120928212984437,0.00217514995974054,0.00713355978246581
0.0124543507510478,0.012508000972755,0.00221949435921369,0.00736221250689216
0.0126914312393049,0.0124910426287948,0.00219657164469196,0.0073398607795786
0.012570462538066,0.0120621290066944,0.002107404861194,0.00707686214263131
0.0121930476692642,0.0113212374703097,0.00196576807799614,0.00663022111252207
0.0117160012390775,0.0104124406936369,0.00179507993935848,0.00608428296427917
0.0113003807352378,0.009479886740636,0.00162187628590301,0.00552547061964275
0.0110494183645232,0.00862666644028883,0.00146834141417135,0.00501768649781569
0.0109773473132887,0.00789294887679252,0.00134677286785479,0.0045881315075429
0.0110110984183766,0.00726142761182375,0.00125776578482823,0.00422830922417668
0.0110598840478853,0.00668456416856324,0.00119255974018733,0.00390913595260894
0.01101233592694,0.00611216311395257,0.00113858927126012,0.00359781039243184
0.01079323031688,0.00551010031878338,0.00108254988844723,0.00326851753947142
0.0103757144639683,0.00487331583218699,0.00101430527708065,0.0029121078092311
0.00975802050807701,0.0042286774273324,0.000931144354333043,0.00254038119230819
0.00896729001990528,0.00362525067728323,0.000837335938746389,0.00218105644591919
0.00806855629853971,0.00312154378120311,0.000742413039339189,0.00187046588163815
0.00714371633155285,0.0027727045678498,0.0006583073359104,0.00164470821907042
0.00628942527373449,0.00262448273635232,0.000596191702854456,0.00153447520095142
0.00560915144790266,0.00270297960262763,0.000564097386250952,0.00155795886926147
0.00520695901265871,0.00300807460980912,0.000565728752029463,0.00171644929210224
0.00515076468353867,0.00350498184434843,0.000600157230503314,0.00199032521415181
0.00546264608681789,0.00411978960293709,0.000661868025583234,0.00233751491929723
0.00610000569175282,0.0047462770517045,0.000741168670191581,0.00269779722135964
0.00695204707283569,0.00526850743122191,0.000825550473978977,0.00300524070059693
0.00785478280691508,0.00559329857596958,0.000901849138527746,0.0032058118521917
0.00868752098897477,0.00567950043716936,0.000958959654462822,0.00327377200072702
0.0093332055189899,0.00554899825210142,0.000990659993155196,0.00321813353301241
0.00974702291487863,0.00527449422945934,0.000996756864377174,0.00307736958163299
0.00993448155758726,0.00495253946363039,0.000984582418262966,0.00290610977489168
0.00993012029647678,0.00467331388121549,0.000964546357785575,0.00275613370168967
0.00980618636433365,0.00450280499861975,0.000946236400424912,0.00266527008010865
0.00964402266609479,0.00448113198707998,0.000937834522538692,0.00265661353309963
0.009526067113555,0.00461971448340752,0.000942930193554246,0.00273597874545767
0.00953278460496887,0.0049024606532342,0.000959812168206894,0.00289292243644699
0.00970261002948507,0.00528163340049157,0.00098269532490558,0.0030995428599204
0.0100217109398024,0.00567894352218303,0.00100396703109711,0.00331259225206697
0.0104420080897598,0.00600298046666681,0.00101668924422537,0.00348314487336003
0.0108787601283372,0.00617888049006712,0.00101667111378417,0.00357182199573755
0.0112307332835196,0.00617059093943302,0.00100389974234225,0.00356064484734656
0.011406120040128,0.00599379024350611,0.000981706143473682,0.00345917929260835
0.0113600730633463,0.00571124477524925,0.000956322491934201,0.00330217460542073
0.0111127349344422,0.00541012777437571,0.000936108228454144,0.00313786474813778
0.0107141545066905,0.00516825993006411,0.000927909278158731,0.00300908572878916
0.0102824978198628,0.00502639076232858,0.000933509117644006,0.00293768077771461
0.00991079885553284,0.00497779119532025,0.000948013524710614,0.00291830503115154
0.00964773039424404,0.00497722980219601,0.000960820626909952,0.00292343396003433
0.00950599849051945,0.00496868511931683,0.000959599197771655,0.00291915792242866
0.00945976450854087,0.00490524030926449,0.000935872638999943,0.00287785864095473
0.00946709424305982,0.00476959647390856,0.000889731677158973,0.00279067028736169
0.0094943015710139,0.00458908197441062,0.000831453590337593,0.00267588207044684
0.00952687764607651,0.00443037769974635,0.000777730642262503,0.00257450621888249
0.0095664275403241,0.00437723839003393,0.000746645023724173,0.00253694263673165
0.00961592384904853,0.00450416311880754,0.000752664044717311,0.00260683585801321
0.00967395854658347,0.00484492095200655,0.000801180785551527,0.00280329722817468
0.0097343107027072,0.00535405173757693,0.000886302808482562,0.00310085882395151
0.00977762100150565,0.00591999992470791,0.000991685247627868,0.00343521513722698
0.0097687915539028,0.00639697501177972,0.00109499268725899,0.00372177537813323
0.00966844067091395,0.00665387189735694,0.00117291155717481,0.00388292909776606
0.00944422926068606,0.00661841579778615,0.001207240739545,0.00387355415832154
0.00909118218907872,0.00629768101450865,0.00119063312013598,0.00369416563710362
0.00865805359205223,0.00576656101870866,0.00112741213833309,0.00338529358416777
0.0082072114060754,0.00513456507804613,0.00103080593853406,0.00300921276019245
0.00784851397423482,0.00450575075935645,0.000917199507468474,0.00262676179800092
0.00770718220564506,0.00395081332474533,0.000803082745292114,0.00228184344430828
0.00795565461064049,0.00350922159984495,0.000703086996392472,0.00200204817691524
0.00871999924447017,0.00318829690766968,0.000627783292930771,0.00179726879080645
0.0100881839737506,0.00297457999851123,0.000584053095902316,0.00166552501724129
0.0121786788421004,0.00285692341432945,0.000576455411919479,0.00160451838760537
0.0151409772983858,0.00284132943227271,0.000606969772711579,0.00161845435641115
0.0191152206097542,0.00295672789476964,0.000675343237834601,0.0017210684412895
0.024169127512385,0.00325060821705915,0.000780553507198599,0.00193403290135777
0.0301588833486617,0.00377580121818199,0.00092001581402458,0.0022806073533891
0.0366728280908707,0.00455963614754013,0.00108829638698412,0.00277061762989263
0.0429238077078874,0.00558772014932625,0.00127612208965679,0.003391305629212
0.048015956762503,0.00679784000089406,0.00147061408054454,0.00410447289751347
0.0512022094760917,0.00808143499260497,0.00165701699484403,0.00484812162201643
0.0520124029928174,0.00930369298081108,0.00181994524774446,0.00554716594665971
0.0503946575160181,0.010332328129196,0.00194572264542134,0.00612861275563382
0.0467116755048195,0.0110572185800823,0.00202448038852305,0.00653272440668347
0.0415832498412566,0.0113972949939652,0.00205091994665102,0.00671673196111058
0.0357757544300455,0.0113121303102676,0.00202172001336161,0.00665886388327967
0.0300154455130831,0.0108142446540369,0.00193666161650677,0.00636540189982392
0.024942561442431,0.00998051974010288,0.00180204973618431,0.00587824159797724
0.0209957355285687,0.00894299919586794,0.00163171950233379,0.00527073849957584
0.0183574178420092,0.00786004878549491,0.00144685144904716,0.00463340556685216
0.0169906102896162,0.00687327442928478,0.00127242346867608,0.00405009373089064
0.0166571319981055,0.00606610651565283,0.00113042390964669,0.00357348590648675
0.0169836874732766,0.00544628532437965,0.0010325137814786,0.0032134369565717
0.0175479138578678,0.00495946744368326,0.000978095159763047,0.00294203761026589
0.0179627524257061,0.00452925348638695,0.000953489572048713,0.00271346248787742
0.0179581857716539,0.00410112090308703,0.000938332004651134,0.00248981278906564
0.0174167383870863,0.0036688101765625,0.000915390659185644,0.00225931585010178
0.0163581811138525,0.00327507416056998,0.000876702293988541,0.00203982317322043
0.0148956676305513,0.0029819969002771,0.000825966938449438,0.00186504217385793
0.0131790012397238,0.00283747657294341,0.000774393952214703,0.00176552907173388
0.0113675853131208,0.00285881920844466,0.000734098729391701,0.00175644980637672
0.00960066718124563,0.00303041508348022,0.000712839329255739,0.00183390042542369
0.00799048352611188,0.0033072594991167,0.000711883713067605,0.00197568884395785
0.00663702618844929,0.00363091841813361,0.000726071250111903,0.0021490855638858
0.00560445505337301,0.00394491843124633,0.000746797410198975,0.00232054409818667
0.00491583999057621,0.00420544333748063,0.000765972409203825,0.00246320893601272
0.00460597681106477,0.00438660774272505,0.000778486586209606,0.00256094186164762
0.00469277811947797,0.00448337119307431,0.000782719084740038,0.00261041433089217
0.00517400352902979,0.00450658590268601,0.000779785333079836,0.00261830159636563
0.00602971035689477,0.00448621096897158,0.000772442404868212,0.00260163588808129
0.00719460956758993,0.00447411331401894,0.00076340738348737,0.00258900837050413
0.00855494076328254,0.00452713218899671,0.000757574870701893,0.0026124561998876
0.00995616616940488,0.00468751997064081,0.00076047408884744,0.00269622560989923
0.0112387888400866,0.00496392563749974,0.000775728980207166,0.00284609987072552
0.0122767642021934,0.00532517390134968,0.000805546440540962,0.00304664305352775
0.0129937902981709,0.00570907453935881,0.000850220936650097,0.00326574468624143
0.0133772220259127,0.00604262516681821,0.000906505459999357,0.00346428700368515
0.0134797536595853,0.00626592761788808,0.000967078832731402,0.00360800960796277
0.0133931905752561,0.00634605453741484,0.00102127772732654,0.0036748697001344
0.0132094812964429,0.00627832844952616,0.00105746302862586,0.0036568189245921
0.0130032317759788,0.00608230509955514,0.00106654364376463,0.00355934760175329
0.0128400269558208,0.00579728889574415,0.0010452682390905,0.00340075988323652
0.0127942783953737,0.00547650299274661,0.000997636096986181,0.0032101459700313
0.0128636455420921,0.00517152201164175,0.000933533713514136,0.00301904619223632
0.0130868703018195,0.0049299190003748,0.000865170476756518,0.00285842585547117
0.0135224230368945,0.0047986729812547,0.000803094322859754,0.00275820890905163
0.0142606332335752,0.00480087603839715,0.000753238424707417,0.00273374861730138
0.0154347016987469,0.0049222104996403,0.000716415015264537,0.00277845634502301
0.0171697009578181,0.00511545073030017,0.000690186091556588,0.0028669190861623
